Individual,Fitness,RobotStructure
0,2.6179102924207904,"2.0,3.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
1,2.5494629067730905,"2.0,3.0,4.0,2.0,0.0|2.0,3.0,3.0,4.0,0.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
2,2.3130507201744113,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,3.0,3.0|1.0,4.0,4.0,3.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,0.0,4.0,3.0"
3,2.3115670330120226,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
4,2.26087496552933,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,3.0,1.0|4.0,0.0,2.0,2.0,2.0"
5,2.254320458404134,"3.0,1.0,4.0,1.0,0.0|1.0,0.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,0.0,1.0|4.0,0.0,2.0,2.0,3.0"
6,2.229853249535126,"2.0,3.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
7,2.2157346679399854,"3.0,4.0,3.0,1.0,0.0|3.0,4.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,3.0,1.0|4.0,0.0,2.0,2.0,2.0"
8,2.155662174529323,"1.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,3.0,1.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
9,2.15229509541244,"2.0,3.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,1.0,1.0|4.0,0.0,0.0,2.0,3.0"
10,2.1015458559612017,"3.0,4.0,4.0,1.0,0.0|1.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,0.0,1.0|4.0,0.0,2.0,2.0,3.0"
11,2.0645585138667424,"2.0,3.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,4.0,1.0,4.0|2.0,3.0,4.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
12,2.061244800122777,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,2.0,2.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
13,1.729333098811452,"1.0,4.0,4.0,1.0,0.0|0.0,1.0,0.0,4.0,3.0|1.0,4.0,3.0,1.0,2.0|2.0,3.0,2.0,2.0,1.0|4.0,0.0,2.0,0.0,3.0"
14,1.727715566212096,"3.0,4.0,4.0,1.0,0.0|3.0,1.0,0.0,3.0,3.0|1.0,4.0,4.0,3.0,2.0|2.0,3.0,3.0,2.0,1.0|4.0,0.0,2.0,4.0,3.0"
15,1.4287931977472643,"3.0,4.0,4.0,1.0,0.0|0.0,1.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,4.0,1.0|4.0,0.0,2.0,2.0,3.0"
16,1.1113642038785052,"3.0,3.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,2.0,1.0,4.0|2.0,3.0,4.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
17,0.8851305218722275,"3.0,4.0,1.0,1.0,0.0|1.0,1.0,0.0,2.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,2.0,0.0,1.0|4.0,0.0,2.0,2.0,3.0"
18,0.8842279158568941,"2.0,3.0,4.0,1.0,0.0|2.0,3.0,1.0,0.0,3.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
