Individual,Fitness,RobotStructure
0,4.184247066012864,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
1,4.130997368700127,"1.0,3.0,2.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
2,4.088299273217361,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
3,4.041988994311428,"4.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|2.0,3.0,0.0,1.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
4,3.967044581004177,"1.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,1.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
5,3.9580983013522664,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|2.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
6,3.9554676795414774,"2.0,3.0,4.0,0.0,0.0|2.0,1.0,3.0,4.0,0.0|3.0,3.0,0.0,1.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
7,3.904485472604675,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
8,3.8980524337957636,"3.0,3.0,4.0,0.0,0.0|0.0,1.0,2.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
9,3.8578974965083117,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|0.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,3.0,2.0,3.0"
10,3.751843360236484,"2.0,3.0,4.0,0.0,0.0|2.0,1.0,2.0,4.0,0.0|3.0,3.0,0.0,1.0,3.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
11,3.707126679275207,"2.0,1.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|2.0,3.0,0.0,4.0,2.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
12,3.5383661714934957,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,3.0|1.0,3.0,1.0,4.0,3.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
13,3.468523329416824,"2.0,3.0,3.0,0.0,0.0|2.0,1.0,3.0,4.0,0.0|3.0,2.0,0.0,1.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
14,3.4061254958186113,"2.0,3.0,4.0,0.0,0.0|2.0,1.0,3.0,4.0,0.0|3.0,3.0,0.0,1.0,3.0|4.0,3.0,1.0,3.0,3.0|2.0,0.0,0.0,2.0,3.0"
15,3.3776197433496162,"0.0,1.0,4.0,0.0,0.0|0.0,1.0,2.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
16,3.2833989697660066,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,2.0,1.0|4.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,2.0,3.0"
17,3.2599348874694263,"3.0,2.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
18,3.232575117618421,"3.0,3.0,4.0,0.0,0.0|0.0,1.0,2.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
19,3.154338689031778,"4.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|2.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
