Individual,Fitness,RobotStructure
0,1.744775014725351,"1.0,4.0,4.0,1.0,0.0|1.0,3.0,1.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,4.0,3.0,2.0,3.0"
1,1.682911477045401,"1.0,4.0,4.0,1.0,4.0|2.0,3.0,0.0,4.0,2.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,4.0,3.0,2.0,3.0"
2,1.567476684983219,"3.0,4.0,4.0,1.0,0.0|3.0,3.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
3,1.541356023174141,"1.0,4.0,4.0,1.0,0.0|2.0,3.0,0.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,4.0,3.0,2.0,3.0"
4,1.4924254944081294,"2.0,4.0,4.0,1.0,0.0|2.0,3.0,3.0,1.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,3.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
5,1.4920591750589756,"1.0,4.0,4.0,1.0,1.0|2.0,3.0,0.0,4.0,3.0|1.0,1.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,4.0,3.0,2.0,3.0"
6,1.4387281671279837,"2.0,4.0,4.0,1.0,0.0|2.0,3.0,0.0,2.0,4.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
7,1.3174515446943489,"1.0,3.0,2.0,3.0,3.0|4.0,1.0,1.0,1.0,0.0|1.0,4.0,2.0,1.0,1.0|1.0,4.0,0.0,4.0,4.0|4.0,2.0,2.0,4.0,0.0"
8,1.3152614531020403,"2.0,4.0,4.0,1.0,2.0|2.0,3.0,0.0,4.0,4.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,0.0,3.0,2.0,3.0"
9,1.3149935616333523,"2.0,4.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,2.0,2.0,3.0"
10,1.2707164147881118,"1.0,3.0,2.0,2.0,2.0|4.0,1.0,1.0,1.0,0.0|1.0,0.0,1.0,1.0,1.0|3.0,4.0,0.0,2.0,4.0|2.0,2.0,2.0,4.0,0.0"
11,1.260708243694173,"2.0,4.0,4.0,1.0,0.0|2.0,3.0,3.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
12,1.2475467428410854,"2.0,4.0,4.0,1.0,0.0|2.0,3.0,0.0,4.0,3.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,0.0,2.0,2.0,3.0"
13,1.2311643179032703,"1.0,3.0,2.0,1.0,3.0|4.0,1.0,1.0,1.0,0.0|1.0,4.0,1.0,1.0,1.0|1.0,4.0,0.0,2.0,4.0|4.0,2.0,2.0,4.0,0.0"
14,1.2231947894997863,"2.0,4.0,4.0,1.0,0.0|2.0,3.0,0.0,4.0,2.0|1.0,0.0,4.0,1.0,2.0|2.0,2.0,0.0,2.0,1.0|4.0,1.0,3.0,2.0,3.0"
15,1.2102730750329203,"2.0,4.0,4.0,1.0,0.0|2.0,3.0,0.0,4.0,2.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,1.0,3.0,2.0,3.0"
16,1.066755692551015,"2.0,4.0,4.0,1.0,2.0|2.0,3.0,0.0,4.0,4.0|1.0,3.0,4.0,1.0,2.0|4.0,3.0,0.0,2.0,1.0|4.0,0.0,3.0,2.0,1.0"
17,1.019139034443859,"1.0,4.0,4.0,1.0,0.0|2.0,3.0,0.0,4.0,3.0|1.0,3.0,4.0,2.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,1.0,3.0,2.0,3.0"
18,1.0052731722910064,"2.0,4.0,4.0,1.0,0.0|2.0,3.0,0.0,3.0,4.0|1.0,4.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,3.0,2.0,2.0,3.0"
19,0.9981702817010577,"1.0,3.0,2.0,2.0,2.0|2.0,1.0,4.0,1.0,0.0|1.0,0.0,1.0,1.0,1.0|3.0,4.0,0.0,2.0,4.0|2.0,2.0,2.0,4.0,0.0"
20,0.8314481169252478,"1.0,3.0,2.0,4.0,2.0|4.0,3.0,1.0,1.0,0.0|1.0,0.0,1.0,1.0,1.0|3.0,4.0,0.0,2.0,4.0|2.0,2.0,2.0,4.0,0.0"
21,0.7487090584716191,"1.0,3.0,2.0,2.0,1.0|4.0,1.0,1.0,4.0,0.0|1.0,0.0,1.0,1.0,1.0|3.0,4.0,0.0,2.0,4.0|2.0,2.0,2.0,4.0,0.0"
22,0.7294990656362755,"1.0,4.0,0.0,1.0,1.0|2.0,4.0,0.0,4.0,3.0|1.0,1.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,4.0,3.0,2.0,3.0"
23,0.7090680932440518,"1.0,3.0,2.0,3.0,3.0|4.0,1.0,1.0,1.0,0.0|1.0,4.0,1.0,0.0,1.0|1.0,4.0,0.0,2.0,4.0|4.0,2.0,2.0,4.0,0.0"
24,0.6475170015708958,"1.0,0.0,4.0,1.0,0.0|2.0,3.0,0.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|3.0,3.0,0.0,2.0,1.0|4.0,4.0,3.0,2.0,3.0"
25,0.6367782926627942,"1.0,4.0,2.0,2.0,2.0|4.0,1.0,1.0,1.0,0.0|1.0,0.0,1.0,1.0,1.0|3.0,4.0,0.0,2.0,4.0|2.0,0.0,2.0,4.0,0.0"
26,0.552170833130765,"1.0,4.0,4.0,1.0,0.0|2.0,2.0,0.0,4.0,3.0|1.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,4.0,4.0,2.0,3.0"
27,0.43369942194930167,"1.0,3.0,2.0,2.0,2.0|3.0,1.0,1.0,1.0,0.0|1.0,0.0,1.0,4.0,1.0|3.0,4.0,0.0,2.0,4.0|2.0,2.0,2.0,4.0,0.0"
28,0.4120656046121875,"1.0,4.0,4.0,1.0,0.0|2.0,3.0,0.0,4.0,3.0|4.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|0.0,4.0,3.0,2.0,3.0"
29,0.003599758065846337,"1.0,4.0,4.0,1.0,1.0|2.0,2.0,0.0,4.0,3.0|1.0,1.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|4.0,4.0,4.0,2.0,3.0"
