Individual,Fitness,RobotStructure
0,4.372531113431441,"2.0,3.0,4.0,0.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
1,4.348739594201866,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
2,4.184247066012864,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
3,4.183818467948005,"3.0,3.0,4.0,0.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
4,4.181200755493234,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
5,4.180312222584492,"1.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,2.0,3.0"
6,4.166063521166534,"1.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
7,4.151006268952589,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,0.0,0.0|1.0,1.0,1.0,4.0,4.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
8,4.138465807091915,"0.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
9,4.133010434751741,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,1.0,1.0,4.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
10,3.9633621362395846,"2.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,2.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
11,3.4783396761733227,"2.0,1.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,1.0,1.0,2.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
12,3.354917489741538,"2.0,3.0,4.0,0.0,0.0|2.0,1.0,3.0,4.0,2.0|1.0,3.0,2.0,1.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
13,3.290556075186089,"0.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,3.0,2.0,3.0"
14,3.1061828507591684,"0.0,1.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,2.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
15,3.094998907217303,"1.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,4.0,4.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
16,2.8525632368829066,"1.0,3.0,2.0,0.0,0.0|4.0,1.0,3.0,4.0,0.0|1.0,3.0,2.0,4.0,1.0|4.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,2.0,3.0"
17,2.7351252142109113,"1.0,3.0,2.0,4.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,1.0|4.0,0.0,4.0,2.0,3.0"
18,2.3412397139351317,"2.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,0.0,0.0|1.0,1.0,1.0,4.0,4.0|2.0,3.0,1.0,3.0,3.0|1.0,0.0,0.0,1.0,3.0"
19,2.265554865800197,"2.0,3.0,4.0,0.0,0.0|4.0,3.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
20,2.260508176214272,"1.0,2.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
21,1.9980015854388782,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,0.0,2.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
22,1.9825067148933146,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,0.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,3.0,0.0,1.0,3.0"
23,1.9584227426134992,"2.0,3.0,4.0,1.0,2.0|0.0,1.0,3.0,0.0,0.0|1.0,1.0,1.0,4.0,4.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
24,1.757906193043213,"2.0,3.0,0.0,0.0,0.0|0.0,1.0,0.0,4.0,0.0|1.0,1.0,1.0,4.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
25,1.582335697998037,"2.0,3.0,0.0,0.0,0.0|0.0,1.0,3.0,0.0,0.0|1.0,1.0,1.0,4.0,4.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,3.0,3.0"
26,1.1662886244665,"3.0,3.0,4.0,0.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,4.0,0.0,1.0,3.0|3.0,3.0,4.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
27,0.3051108897164845,"1.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,0.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,4.0|4.0,0.0,0.0,1.0,3.0"
28,0.05951870917398694,"1.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,1.0|4.0,1.0,0.0,2.0,0.0"
29,-0.884727059418779,"3.0,3.0,4.0,0.0,0.0|2.0,1.0,3.0,1.0,0.0|1.0,3.0,0.0,1.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
