Individual,Fitness,RobotStructure
0,4.088299273217361,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
1,3.602304883178889,"3.0,3.0,0.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|0.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
2,3.5098613849881897,"3.0,3.0,3.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
3,3.501445338033188,"0.0,3.0,2.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|1.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
4,3.4210452188973433,"2.0,3.0,4.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
5,3.341034779055485,"2.0,3.0,3.0,2.0,0.0|1.0,3.0,3.0,4.0,0.0|1.0,3.0,4.0,2.0,3.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
6,3.32980208962692,"0.0,3.0,2.0,4.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,3.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
7,3.2987896112110517,"1.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,2.0,3.0"
8,3.2514073444507,"0.0,3.0,2.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
9,3.121050041174518,"2.0,3.0,4.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,2.0,2.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
10,3.1086744562148745,"2.0,3.0,4.0,0.0,0.0|0.0,3.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|2.0,3.0,4.0,3.0,3.0|4.0,4.0,0.0,2.0,3.0"
11,3.0883336562726944,"0.0,2.0,2.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|2.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
12,3.0880373667708363,"2.0,3.0,4.0,3.0,0.0|0.0,3.0,2.0,4.0,0.0|1.0,3.0,2.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,3.0,3.0"
13,3.0614560191640345,"4.0,2.0,3.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
14,2.9334622843808917,"0.0,3.0,1.0,4.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0"
15,2.747105268156578,"2.0,3.0,4.0,3.0,0.0|0.0,3.0,1.0,4.0,0.0|1.0,3.0,1.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,3.0,3.0"
16,2.6077431532611492,"2.0,3.0,4.0,3.0,0.0|2.0,3.0,2.0,4.0,2.0|1.0,3.0,2.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,3.0,3.0"
17,2.603514560091438,"2.0,3.0,3.0,2.0,0.0|1.0,3.0,1.0,4.0,0.0|1.0,3.0,1.0,2.0,3.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
18,2.4492445841672934,"3.0,3.0,3.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,3.0,2.0|2.0,3.0,1.0,3.0,3.0|1.0,0.0,0.0,2.0,3.0"
19,2.010166815716462,"2.0,3.0,4.0,3.0,4.0|0.0,3.0,2.0,4.0,0.0|1.0,3.0,2.0,1.0,2.0|2.0,3.0,1.0,3.0,0.0|4.0,0.0,0.0,3.0,3.0"
20,1.7521084360544672,"0.0,2.0,2.0,1.0,0.0|3.0,1.0,3.0,4.0,0.0|2.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,1.0,2.0,1.0"
21,1.579598927268494,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,3.0,0.0,4.0,3.0"
22,1.241310410250411,"2.0,3.0,4.0,1.0,0.0|4.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|2.0,0.0,0.0,2.0,3.0"
23,1.1162956780283857,"2.0,2.0,4.0,0.0,0.0|0.0,0.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|2.0,3.0,4.0,3.0,3.0|4.0,4.0,0.0,2.0,3.0"
24,1.0205795296576319,"0.0,3.0,2.0,1.0,0.0|2.0,0.0,3.0,4.0,2.0|1.0,3.0,0.0,1.0,2.0|1.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
25,0.8479257016119187,"2.0,3.0,0.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,0.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
26,0.758004316678733,"2.0,3.0,3.0,2.0,0.0|1.0,3.0,3.0,4.0,0.0|4.0,3.0,4.0,2.0,3.0|2.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,2.0"
