Individual,Fitness,RobotStructure
0,4.348739594201866,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
1,4.184247066012864,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
2,4.181200755493234,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
3,4.180312222584492,"1.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,2.0,3.0"
4,4.166063521166534,"1.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
5,4.138465807091915,"0.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
6,4.130997368700127,"1.0,3.0,2.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
7,4.0911162408230854,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,3.0,3.0"
8,4.088299273217361,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
9,4.0874167069580025,"1.0,3.0,1.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|3.0,0.0,0.0,2.0,3.0"
10,3.935195171779764,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,3.0|1.0,0.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
11,3.732307847755555,"3.0,4.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
12,3.598702820052254,"0.0,3.0,4.0,0.0,0.0|2.0,2.0,3.0,4.0,0.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
13,3.3248308440168834,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,2.0,1.0,0.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,3.0,3.0"
14,2.9777716292050984,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,2.0,0.0|0.0,3.0,1.0,1.0,3.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,3.0,3.0"
15,2.9041004851851557,"2.0,3.0,1.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,0.0,3.0,1.0|4.0,3.0,1.0,3.0,3.0|3.0,0.0,0.0,2.0,3.0"
16,2.8996025006648694,"0.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,3.0,0.0|1.0,3.0,1.0,1.0,2.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
17,2.600787086245523,"0.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,2.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,4.0,1.0,3.0"
18,2.4636853706396655,"0.0,3.0,4.0,0.0,0.0|1.0,1.0,3.0,4.0,0.0|1.0,3.0,1.0,1.0,4.0|1.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,2.0"
19,2.455002181305129,"1.0,2.0,2.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,2.0,1.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
20,2.1514650401346027,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,4.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
21,2.0807115834847476,"2.0,3.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,4.0|0.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,0.0,1.0|4.0,0.0,0.0,3.0,3.0"
22,1.8800818500815808,"1.0,3.0,2.0,0.0,0.0|0.0,1.0,3.0,0.0,0.0|3.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,2.0,3.0"
23,1.3441494494736068,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|4.0,3.0,1.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,4.0,3.0"
24,1.2760446550394,"1.0,2.0,2.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|1.0,3.0,0.0,4.0,1.0|4.0,3.0,1.0,3.0,3.0|0.0,0.0,0.0,2.0,3.0"
25,1.014058017365568,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,0.0,0.0|1.0,3.0,0.0,3.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
