Individual,Fitness,RobotStructure
0,4.184247066012864,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
1,4.088299273217361,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
2,3.8578974965083117,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|0.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,3.0,2.0,3.0"
3,3.631862980155664,"1.0,3.0,4.0,0.0,0.0|0.0,2.0,2.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,2.0,3.0"
4,3.602304883178889,"3.0,3.0,0.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|0.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
5,3.5397959116630973,"0.0,3.0,0.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|1.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
6,3.536025271883741,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,1.0|3.0,1.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
7,3.5098613849881897,"3.0,3.0,3.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
8,3.501445338033188,"0.0,3.0,2.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|1.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
9,3.4988567324575945,"0.0,3.0,4.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
10,3.441164991867946,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,4.0,1.0,3.0,3.0|4.0,0.0,3.0,2.0,3.0"
11,3.424902733023975,"2.0,3.0,4.0,0.0,0.0|3.0,1.0,3.0,4.0,0.0|1.0,2.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
12,3.302781522452305,"3.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,3.0,1.0|3.0,1.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
13,3.065852037855874,"0.0,3.0,3.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,2.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
14,2.9648389774965636,"2.0,3.0,4.0,0.0,0.0|0.0,1.0,3.0,4.0,2.0|1.0,3.0,0.0,1.0,4.0|3.0,4.0,1.0,3.0,3.0|4.0,0.0,3.0,3.0,3.0"
15,2.572673460670742,"1.0,3.0,4.0,0.0,0.0|1.0,2.0,2.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,3.0,1.0,3.0,1.0|4.0,0.0,0.0,2.0,1.0"
16,2.554148452037595,"0.0,3.0,2.0,1.0,1.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|1.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,2.0,3.0"
17,2.5328254884253667,"2.0,3.0,1.0,0.0,0.0|0.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|3.0,1.0,1.0,3.0,3.0|4.0,0.0,3.0,2.0,3.0"
18,2.3355740935724785,"3.0,3.0,0.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,1.0,3.0,3.0|2.0,0.0,0.0,2.0,3.0"
19,2.278114196102481,"0.0,3.0,2.0,1.0,4.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,2.0|1.0,3.0,1.0,3.0,3.0|4.0,0.0,2.0,2.0,3.0"
20,2.1777021274895256,"1.0,3.0,0.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|1.0,3.0,0.0,1.0,4.0|1.0,3.0,1.0,3.0,3.0|4.0,0.0,4.0,2.0,3.0"
