Individual,Fitness,RobotStructure
0,7.29742946719034,"1.0,3.0,1.0,3.0,1.0|1.0,3.0,3.0,2.0,4.0|4.0,4.0,3.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0|4.0,1.0,0.0,0.0,1.0"
1,6.785683687742629,"1.0,3.0,3.0,3.0,1.0|1.0,3.0,0.0,2.0,4.0|2.0,4.0,3.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0|4.0,1.0,0.0,0.0,2.0"
2,6.4420359222648615,"1.0,3.0,3.0,3.0,1.0|1.0,0.0,3.0,2.0,4.0|2.0,4.0,3.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0|4.0,1.0,0.0,0.0,2.0"
3,6.432301400973976,"1.0,3.0,3.0,3.0,2.0|1.0,3.0,3.0,2.0,4.0|2.0,3.0,4.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0|4.0,1.0,0.0,0.0,2.0"
4,6.370282004213442,"1.0,3.0,3.0,3.0,1.0|1.0,3.0,3.0,2.0,4.0|2.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0|4.0,1.0,0.0,0.0,2.0"
5,6.130538979854543,"1.0,3.0,1.0,3.0,0.0|1.0,3.0,3.0,2.0,4.0|2.0,4.0,3.0,3.0,3.0|2.0,3.0,0.0,0.0,1.0|4.0,1.0,0.0,0.0,2.0"
6,6.115200580720718,"3.0,3.0,3.0,3.0,4.0|1.0,1.0,0.0,3.0,4.0|3.0,1.0,3.0,3.0,3.0|4.0,3.0,4.0,0.0,1.0|4.0,0.0,4.0,0.0,1.0"
7,6.002699616171244,"1.0,3.0,3.0,3.0,2.0|2.0,3.0,3.0,2.0,4.0|2.0,3.0,4.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0|4.0,1.0,0.0,0.0,3.0"
8,5.978805439944387,"3.0,3.0,3.0,3.0,4.0|1.0,1.0,1.0,1.0,4.0|3.0,1.0,3.0,3.0,3.0|4.0,3.0,4.0,0.0,1.0|4.0,0.0,4.0,0.0,1.0"
9,5.9573857346598835,"1.0,3.0,1.0,3.0,1.0|1.0,3.0,3.0,2.0,4.0|2.0,4.0,3.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0|4.0,1.0,0.0,0.0,2.0"
10,5.919110675465208,"3.0,3.0,3.0,3.0,4.0|1.0,0.0,0.0,3.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,3.0,4.0,0.0,1.0|4.0,0.0,4.0,0.0,1.0"
11,5.683961998397802,"0.0,3.0,1.0,3.0,1.0|1.0,3.0,3.0,2.0,4.0|2.0,4.0,3.0,3.0,3.0|2.0,4.0,0.0,1.0,1.0|4.0,1.0,0.0,0.0,2.0"
12,5.217889220835179,"3.0,3.0,3.0,3.0,4.0|1.0,1.0,1.0,1.0,4.0|3.0,0.0,3.0,3.0,3.0|4.0,3.0,3.0,0.0,1.0|4.0,0.0,4.0,0.0,1.0"
13,4.844698791578195,"3.0,3.0,3.0,3.0,4.0|1.0,0.0,4.0,3.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,3.0,4.0,0.0,1.0|4.0,0.0,2.0,0.0,1.0"
14,4.537767520551437,"1.0,3.0,3.0,3.0,1.0|1.0,0.0,3.0,1.0,4.0|2.0,4.0,3.0,3.0,3.0|2.0,4.0,2.0,0.0,1.0|4.0,1.0,0.0,0.0,2.0"
15,4.330964281721404,"1.0,4.0,3.0,3.0,2.0|2.0,3.0,3.0,2.0,4.0|2.0,3.0,4.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0|4.0,1.0,0.0,1.0,3.0"
16,4.1091839542659185,"1.0,4.0,3.0,3.0,2.0|1.0,3.0,3.0,2.0,4.0|2.0,3.0,4.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0|4.0,2.0,0.0,0.0,2.0"
17,4.044247129622267,"3.0,3.0,3.0,3.0,0.0|1.0,1.0,0.0,3.0,4.0|3.0,1.0,3.0,3.0,3.0|4.0,0.0,4.0,0.0,1.0|4.0,0.0,4.0,0.0,1.0"
18,3.9544172738401997,"4.0,3.0,3.0,3.0,1.0|1.0,3.0,3.0,2.0,4.0|2.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0|4.0,1.0,1.0,0.0,2.0"
19,3.874668017430922,"1.0,2.0,0.0,3.0,0.0|1.0,3.0,3.0,2.0,4.0|2.0,4.0,3.0,3.0,3.0|2.0,3.0,0.0,0.0,1.0|4.0,1.0,0.0,0.0,2.0"
20,3.8485039029084342,"1.0,3.0,3.0,3.0,2.0|2.0,3.0,3.0,2.0,4.0|2.0,3.0,4.0,4.0,3.0|2.0,4.0,0.0,0.0,1.0|4.0,1.0,1.0,0.0,3.0"
21,3.76567151662096,"3.0,3.0,3.0,2.0,4.0|1.0,0.0,0.0,3.0,4.0|3.0,3.0,3.0,3.0,3.0|4.0,3.0,4.0,0.0,1.0|4.0,0.0,3.0,0.0,1.0"
22,3.57107363099695,"1.0,3.0,3.0,3.0,2.0|1.0,3.0,3.0,2.0,4.0|2.0,3.0,2.0,3.0,3.0|2.0,4.0,0.0,0.0,4.0|4.0,1.0,0.0,0.0,2.0"
