Individual,Fitness,RobotStructure
0,2.322288699947041,"1.0,3.0,3.0,3.0,1.0|0.0,0.0,1.0,3.0,3.0|1.0,3.0,3.0,4.0,3.0|2.0,3.0,4.0,0.0,2.0|4.0,1.0,4.0,0.0,4.0"
1,2.257951311939627,"3.0,2.0,3.0,3.0,0.0|0.0,0.0,1.0,3.0,4.0|1.0,3.0,3.0,4.0,3.0|2.0,3.0,4.0,0.0,2.0|4.0,1.0,4.0,0.0,4.0"
2,2.22875185833853,"3.0,2.0,3.0,3.0,1.0|0.0,0.0,1.0,3.0,3.0|1.0,3.0,3.0,4.0,3.0|2.0,3.0,4.0,0.0,2.0|4.0,1.0,4.0,0.0,4.0"
3,2.0092309582386125,"3.0,3.0,3.0,1.0,0.0|0.0,0.0,1.0,3.0,3.0|0.0,3.0,3.0,4.0,0.0|0.0,4.0,1.0,1.0,4.0|4.0,1.0,4.0,0.0,4.0"
4,2.0014154490984626,"3.0,1.0,3.0,0.0,0.0|0.0,3.0,3.0,3.0,3.0|0.0,3.0,3.0,4.0,0.0|0.0,3.0,4.0,1.0,4.0|4.0,1.0,4.0,0.0,4.0"
5,1.957691147088081,"3.0,1.0,3.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|0.0,3.0,3.0,4.0,0.0|0.0,3.0,4.0,1.0,4.0|4.0,1.0,4.0,0.0,4.0"
6,1.9556037725959068,"3.0,3.0,3.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|0.0,3.0,3.0,4.0,0.0|0.0,4.0,4.0,1.0,4.0|4.0,1.0,4.0,0.0,4.0"
7,1.9275628968507512,"3.0,1.0,2.0,3.0,0.0|0.0,0.0,1.0,3.0,4.0|1.0,3.0,3.0,4.0,3.0|2.0,3.0,4.0,0.0,2.0|4.0,1.0,4.0,0.0,4.0"
8,1.8405529323618879,"3.0,1.0,3.0,4.0,0.0|0.0,0.0,3.0,3.0,3.0|4.0,2.0,3.0,4.0,0.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,0.0,4.0"
9,1.8349439740025917,"3.0,1.0,3.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|0.0,3.0,3.0,4.0,0.0|3.0,3.0,1.0,1.0,4.0|4.0,1.0,4.0,0.0,4.0"
10,1.8095878976466027,"3.0,1.0,3.0,1.0,0.0|0.0,0.0,3.0,3.0,3.0|4.0,2.0,3.0,4.0,0.0|0.0,3.0,4.0,1.0,4.0|4.0,1.0,4.0,0.0,4.0"
11,1.7962829348051232,"1.0,1.0,1.0,1.0,0.0|0.0,0.0,1.0,3.0,2.0|4.0,3.0,3.0,4.0,2.0|0.0,2.0,4.0,0.0,4.0|0.0,1.0,4.0,2.0,4.0"
12,1.7934413549847767,"3.0,4.0,3.0,3.0,1.0|0.0,0.0,1.0,3.0,3.0|1.0,3.0,3.0,4.0,3.0|2.0,3.0,4.0,0.0,2.0|4.0,2.0,4.0,0.0,4.0"
13,1.5302173520285782,"3.0,1.0,2.0,3.0,0.0|0.0,0.0,1.0,3.0,4.0|1.0,3.0,3.0,4.0,4.0|2.0,3.0,4.0,0.0,2.0|2.0,1.0,4.0,0.0,4.0"
14,1.5262258091694252,"3.0,2.0,3.0,3.0,4.0|0.0,0.0,1.0,3.0,3.0|1.0,3.0,3.0,4.0,3.0|2.0,3.0,4.0,0.0,2.0|4.0,1.0,4.0,0.0,1.0"
15,1.4142534648526002,"3.0,1.0,3.0,1.0,1.0|0.0,0.0,3.0,3.0,3.0|0.0,3.0,3.0,4.0,0.0|3.0,3.0,1.0,1.0,4.0|4.0,1.0,4.0,3.0,4.0"
