Individual,Fitness,RobotStructure
0,1.1443196597634686,"3.0,2.0,2.0,0.0,2.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,1.0,4.0,2.0|2.0,4.0,3.0,0.0,1.0|1.0,1.0,3.0,3.0,3.0"
1,1.142988374480517,"0.0,2.0,3.0,4.0,4.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,1.0,2.0,2.0|4.0,2.0,1.0,2.0,1.0|3.0,1.0,3.0,3.0,3.0"
2,1.1225644718252088,"0.0,2.0,4.0,0.0,4.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,4.0,2.0,2.0|4.0,4.0,3.0,2.0,1.0|1.0,4.0,3.0,3.0,3.0"
3,1.1218956856976394,"0.0,2.0,4.0,4.0,4.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,1.0,2.0,2.0|4.0,2.0,1.0,2.0,1.0|1.0,1.0,3.0,3.0,3.0"
4,1.1208820758445108,"0.0,2.0,4.0,0.0,4.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,1.0,2.0,2.0|4.0,1.0,1.0,2.0,1.0|1.0,1.0,3.0,3.0,3.0"
5,1.1186451894206841,"0.0,3.0,4.0,0.0,4.0|0.0,3.0,3.0,3.0,2.0|0.0,3.0,1.0,2.0,0.0|4.0,4.0,1.0,2.0,1.0|1.0,1.0,3.0,3.0,3.0"
6,1.116727951537808,"3.0,2.0,2.0,0.0,2.0|0.0,3.0,1.0,3.0,2.0|2.0,1.0,1.0,4.0,2.0|2.0,4.0,3.0,0.0,1.0|1.0,1.0,3.0,3.0,3.0"
7,1.1026006916122593,"0.0,2.0,4.0,4.0,0.0|2.0,3.0,3.0,3.0,2.0|0.0,1.0,1.0,2.0,2.0|4.0,2.0,1.0,2.0,1.0|1.0,1.0,3.0,3.0,3.0"
8,1.0998395273486996,"0.0,2.0,4.0,0.0,4.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,4.0,2.0,2.0|0.0,4.0,3.0,2.0,3.0|1.0,4.0,3.0,3.0,3.0"
9,1.0921610179446393,"0.0,0.0,2.0,0.0,4.0|0.0,4.0,1.0,0.0,4.0|1.0,3.0,3.0,2.0,4.0|0.0,4.0,3.0,2.0,4.0|0.0,4.0,0.0,0.0,0.0"
10,1.0598972474755703,"0.0,3.0,3.0,0.0,1.0|0.0,3.0,3.0,3.0,2.0|0.0,4.0,3.0,2.0,2.0|2.0,4.0,1.0,2.0,1.0|1.0,1.0,3.0,3.0,3.0"
11,1.039971270892371,"0.0,2.0,4.0,0.0,4.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,1.0,2.0,0.0|4.0,4.0,1.0,2.0,1.0|1.0,1.0,3.0,3.0,3.0"
12,1.0388350549041525,"3.0,2.0,0.0,0.0,2.0|0.0,1.0,3.0,3.0,2.0|0.0,1.0,1.0,4.0,2.0|2.0,4.0,3.0,0.0,1.0|1.0,1.0,3.0,3.0,3.0"
13,1.0333375905312887,"4.0,2.0,2.0,0.0,1.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,1.0,4.0,2.0|2.0,4.0,3.0,0.0,1.0|1.0,1.0,3.0,3.0,3.0"
14,0.8973458436337778,"0.0,2.0,4.0,0.0,4.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,4.0,2.0,2.0|1.0,4.0,3.0,2.0,1.0|0.0,4.0,3.0,3.0,3.0"
15,0.7526871291787907,"3.0,2.0,2.0,0.0,3.0|0.0,3.0,1.0,3.0,2.0|2.0,1.0,1.0,4.0,2.0|2.0,4.0,3.0,0.0,1.0|2.0,1.0,3.0,3.0,3.0"
16,0.6395444223601784,"0.0,1.0,4.0,4.0,0.0|2.0,3.0,3.0,3.0,2.0|0.0,1.0,1.0,2.0,2.0|0.0,2.0,1.0,2.0,1.0|1.0,1.0,3.0,3.0,3.0"
17,0.5954195353391089,"0.0,2.0,4.0,4.0,0.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,4.0,2.0,2.0|4.0,2.0,1.0,2.0,1.0|1.0,1.0,3.0,3.0,3.0"
18,0.31347681223939383,"0.0,1.0,4.0,0.0,4.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,4.0,2.0,2.0|4.0,4.0,3.0,2.0,1.0|1.0,4.0,3.0,1.0,3.0"
19,0.3127626168290375,"0.0,2.0,4.0,0.0,4.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,4.0,2.0,2.0|4.0,4.0,0.0,2.0,1.0|1.0,2.0,3.0,3.0,3.0"
20,0.287749112004666,"0.0,2.0,3.0,4.0,4.0|0.0,3.0,3.0,3.0,4.0|0.0,3.0,1.0,2.0,2.0|4.0,2.0,1.0,2.0,1.0|3.0,1.0,3.0,3.0,3.0"
21,0.22360059279831046,"3.0,2.0,2.0,0.0,4.0|0.0,3.0,1.0,3.0,2.0|3.0,1.0,1.0,4.0,2.0|2.0,4.0,3.0,0.0,1.0|1.0,1.0,3.0,3.0,3.0"
22,0.07586334504589642,"0.0,4.0,4.0,0.0,4.0|4.0,3.0,3.0,3.0,2.0|0.0,1.0,4.0,2.0,2.0|4.0,4.0,3.0,2.0,1.0|1.0,4.0,3.0,3.0,3.0"
23,0.06989125868871993,"3.0,2.0,0.0,0.0,2.0|0.0,3.0,1.0,3.0,2.0|2.0,1.0,1.0,4.0,2.0|2.0,4.0,3.0,0.0,1.0|1.0,1.0,3.0,2.0,3.0"
24,0.026498508261230458,"0.0,2.0,4.0,0.0,3.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,1.0,2.0,2.0|4.0,1.0,1.0,3.0,1.0|1.0,1.0,3.0,3.0,3.0"
25,-0.0318592978986994,"0.0,3.0,3.0,0.0,1.0|0.0,3.0,3.0,3.0,2.0|2.0,4.0,3.0,2.0,2.0|2.0,4.0,1.0,2.0,1.0|1.0,1.0,3.0,3.0,1.0"
26,-0.032621844727014904,"3.0,2.0,0.0,0.0,2.0|0.0,3.0,1.0,3.0,2.0|2.0,1.0,3.0,4.0,2.0|2.0,4.0,3.0,0.0,1.0|1.0,1.0,3.0,3.0,3.0"
27,-0.07129762740933782,"0.0,3.0,3.0,0.0,1.0|0.0,3.0,2.0,3.0,2.0|4.0,4.0,3.0,2.0,2.0|2.0,4.0,1.0,2.0,1.0|1.0,1.0,3.0,3.0,3.0"
28,-0.10411589385520259,"0.0,2.0,4.0,4.0,4.0|0.0,3.0,3.0,3.0,2.0|0.0,1.0,1.0,2.0,2.0|4.0,2.0,1.0,2.0,1.0|0.0,1.0,3.0,3.0,4.0"
29,-0.13017901118826802,"0.0,3.0,3.0,0.0,1.0|0.0,3.0,3.0,3.0,2.0|4.0,4.0,3.0,2.0,2.0|2.0,3.0,1.0,2.0,1.0|1.0,1.0,3.0,3.0,3.0"
