Individual,Fitness,RobotStructure
0,3.891847622174801,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,2.0,4.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,1.0,4.0,0.0,0.0"
1,3.8813065187599527,"4.0,3.0,3.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|0.0,2.0,1.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
2,3.5714641937541334,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,3.0,2.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
3,3.522545238560511,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,2.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
4,3.47683028861955,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
5,3.465035819348074,"4.0,0.0,4.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|0.0,3.0,4.0,4.0,0.0|0.0,3.0,3.0,4.0,4.0|0.0,2.0,2.0,0.0,0.0"
6,3.46474985977176,"2.0,0.0,2.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,4.0,1.0,0.0,0.0"
7,3.4639675465584694,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,4.0,4.0,0.0|2.0,2.0,4.0,4.0,4.0|0.0,1.0,0.0,0.0,4.0"
8,3.435535038191702,"4.0,3.0,2.0,2.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|0.0,2.0,1.0,4.0,4.0|0.0,4.0,4.0,0.0,0.0"
9,3.4304797921905954,"4.0,3.0,2.0,1.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,4.0,4.0,0.0,0.0"
10,3.4284005926192838,"3.0,3.0,2.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,4.0,1.0,0.0,0.0"
11,3.404757528970745,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,2.0,3.0,0.0|2.0,2.0,4.0,4.0,4.0|0.0,1.0,0.0,0.0,4.0"
12,3.208008982911858,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,2.0,4.0,0.0|0.0,2.0,3.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
13,3.178385730753077,"4.0,3.0,1.0,3.0,3.0|1.0,3.0,3.0,2.0,4.0|0.0,1.0,4.0,4.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,4.0,2.0,0.0,0.0"
14,2.9863889024116017,"4.0,3.0,4.0,3.0,1.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,4.0,4.0,0.0|2.0,2.0,4.0,4.0,4.0|0.0,1.0,0.0,0.0,4.0"
15,2.9407942254384882,"4.0,0.0,4.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|0.0,3.0,4.0,4.0,0.0|1.0,2.0,3.0,4.0,4.0|0.0,2.0,2.0,0.0,0.0"
16,2.6785093638065236,"4.0,0.0,4.0,3.0,3.0|4.0,3.0,3.0,2.0,1.0|0.0,3.0,0.0,4.0,0.0|0.0,3.0,1.0,4.0,4.0|0.0,2.0,2.0,0.0,0.0"
17,2.5486161277213975,"4.0,3.0,2.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|0.0,3.0,1.0,4.0,0.0|0.0,2.0,3.0,2.0,4.0|0.0,4.0,4.0,4.0,0.0"
18,2.4802499884876728,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|4.0,4.0,2.0,4.0,0.0|0.0,2.0,4.0,4.0,4.0|0.0,2.0,0.0,0.0,0.0"
19,2.445761806566798,"4.0,3.0,2.0,3.0,1.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,4.0,4.0,0.0|2.0,2.0,4.0,1.0,4.0|0.0,1.0,0.0,3.0,4.0"
20,2.434521245017299,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,0.0|0.0,1.0,0.0,4.0,0.0|4.0,2.0,4.0,4.0,4.0|0.0,4.0,0.0,0.0,0.0"
21,2.258877791838256,"4.0,3.0,2.0,3.0,0.0|0.0,3.0,3.0,2.0,4.0|0.0,3.0,2.0,4.0,0.0|0.0,0.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
22,2.167975596479938,"2.0,0.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,1.0,4.0,0.0|0.0,2.0,2.0,4.0,2.0|0.0,4.0,1.0,0.0,4.0"
23,2.1620062972371943,"4.0,3.0,4.0,1.0,2.0|3.0,3.0,3.0,2.0,1.0|0.0,3.0,2.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
24,2.056522410731243,"4.0,3.0,2.0,3.0,3.0|4.0,0.0,3.0,2.0,4.0|0.0,4.0,4.0,4.0,0.0|0.0,2.0,0.0,4.0,0.0|0.0,4.0,1.0,0.0,0.0"
25,2.007622150608437,"4.0,3.0,1.0,3.0,2.0|4.0,3.0,2.0,2.0,4.0|0.0,1.0,1.0,1.0,0.0|2.0,2.0,4.0,4.0,0.0|0.0,1.0,0.0,0.0,0.0"
26,1.9520690382181276,"4.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|0.0,2.0,4.0,0.0,0.0"
27,1.9119006948360528,"4.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,3.0,4.0|0.0,1.0,2.0,1.0,0.0|2.0,2.0,4.0,1.0,4.0|0.0,2.0,4.0,0.0,2.0"
28,1.902509867342226,"4.0,4.0,2.0,2.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,3.0,0.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|1.0,4.0,4.0,0.0,0.0"
29,1.8628400459170382,"4.0,1.0,2.0,3.0,2.0|3.0,3.0,3.0,2.0,0.0|0.0,3.0,2.0,3.0,0.0|0.0,2.0,2.0,4.0,1.0|0.0,2.0,4.0,0.0,0.0"
30,1.7358544670590592,"4.0,2.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,2.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,2.0,4.0,1.0,0.0"
31,1.6914531621823212,"4.0,3.0,2.0,2.0,2.0|4.0,1.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|4.0,2.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
32,1.680068933098725,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,4.0|0.0,1.0,2.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,4.0,4.0,0.0,0.0"
33,1.6427765681404565,"4.0,3.0,4.0,4.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,1.0,4.0,0.0|2.0,2.0,1.0,4.0,0.0|0.0,2.0,0.0,0.0,0.0"
34,1.1341389860810558,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|4.0,1.0,2.0,4.0,0.0|2.0,2.0,0.0,4.0,2.0|0.0,0.0,0.0,0.0,0.0"
35,1.0609118921450156,"4.0,3.0,2.0,3.0,2.0|3.0,3.0,3.0,0.0,4.0|0.0,1.0,0.0,4.0,2.0|0.0,3.0,2.0,4.0,4.0|0.0,2.0,4.0,2.0,4.0"
36,0.875348721035848,"4.0,1.0,2.0,2.0,2.0|4.0,3.0,3.0,2.0,4.0|4.0,1.0,1.0,1.0,0.0|2.0,0.0,4.0,4.0,4.0|1.0,1.0,4.0,0.0,0.0"
37,0.8399040886945112,"4.0,3.0,2.0,3.0,0.0|4.0,3.0,1.0,2.0,4.0|0.0,3.0,1.0,4.0,3.0|2.0,2.0,4.0,4.0,4.0|0.0,4.0,2.0,0.0,0.0"
38,0.8039137069179263,"4.0,3.0,2.0,2.0,1.0|4.0,3.0,1.0,2.0,4.0|0.0,1.0,2.0,4.0,0.0|2.0,1.0,2.0,4.0,4.0|0.0,0.0,4.0,0.0,0.0"
39,0.7669410858948832,"4.0,3.0,2.0,3.0,2.0|4.0,0.0,3.0,0.0,4.0|4.0,1.0,2.0,3.0,0.0|2.0,2.0,4.0,4.0,4.0|0.0,1.0,0.0,0.0,4.0"
40,0.718253912566309,"1.0,1.0,2.0,3.0,2.0|4.0,4.0,3.0,2.0,4.0|0.0,1.0,1.0,4.0,0.0|0.0,2.0,2.0,4.0,0.0|0.0,2.0,4.0,1.0,0.0"
41,0.6936862636745315,"2.0,3.0,2.0,3.0,1.0|4.0,4.0,3.0,0.0,4.0|0.0,1.0,4.0,4.0,0.0|2.0,2.0,1.0,4.0,4.0|0.0,2.0,2.0,0.0,4.0"
42,0.35031070241559603,"1.0,3.0,4.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,3.0|0.0,3.0,3.0,3.0,4.0|0.0,2.0,2.0,0.0,0.0"
43,0.3281387081399046,"4.0,3.0,2.0,3.0,2.0|1.0,2.0,4.0,2.0,4.0|0.0,1.0,2.0,3.0,0.0|2.0,2.0,0.0,4.0,4.0|0.0,1.0,0.0,0.0,4.0"
44,0.25641767331278803,"4.0,3.0,2.0,3.0,2.0|0.0,3.0,3.0,2.0,4.0|0.0,4.0,0.0,3.0,3.0|0.0,2.0,0.0,4.0,4.0|0.0,2.0,0.0,0.0,4.0"
45,0.25042109120084055,"4.0,1.0,3.0,3.0,2.0|4.0,0.0,4.0,2.0,1.0|4.0,1.0,0.0,4.0,0.0|4.0,2.0,3.0,4.0,0.0|3.0,1.0,0.0,0.0,0.0"
46,-0.001978825423752828,"4.0,2.0,2.0,3.0,0.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,0.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,4.0,2.0,2.0,0.0"
47,-0.36956383018540023,"4.0,3.0,1.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,3.0,2.0,4.0,0.0|0.0,2.0,2.0,4.0,1.0|0.0,0.0,4.0,0.0,3.0"
48,-0.7738787946168056,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,1.0,4.0,0.0|2.0,2.0,2.0,4.0,3.0|0.0,2.0,0.0,0.0,0.0"
49,-2.7990147763640327,"4.0,1.0,2.0,3.0,2.0|4.0,0.0,3.0,2.0,4.0|4.0,1.0,4.0,0.0,2.0|2.0,2.0,2.0,4.0,0.0|0.0,1.0,4.0,0.0,0.0"
