Individual,Fitness,RobotStructure
0,3.5714641937541334,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,3.0,2.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
1,3.522545238560511,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,2.0,4.0,0.0|0.0,2.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
2,3.4639675465584694,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,4.0,4.0,0.0|2.0,2.0,4.0,4.0,4.0|0.0,1.0,0.0,0.0,4.0"
3,3.2376963602917,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,4.0|4.0,1.0,0.0,4.0,0.0|2.0,2.0,4.0,4.0,0.0|0.0,4.0,0.0,0.0,0.0"
4,3.195272734045419,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|1.0,2.0,3.0,4.0,0.0|0.0,2.0,4.0,0.0,0.0"
5,3.1563857909556825,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,4.0,4.0,0.0|0.0,2.0,4.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
6,3.1087440943912217,"4.0,3.0,4.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|4.0,1.0,0.0,4.0,4.0|2.0,2.0,0.0,4.0,0.0|0.0,4.0,0.0,0.0,0.0"
7,3.096807810658744,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,3.0|0.0,1.0,2.0,4.0,0.0|0.0,2.0,4.0,4.0,0.0|0.0,4.0,0.0,0.0,0.0"
8,3.071268754276772,"1.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,4.0|0.0,1.0,0.0,4.0,0.0|1.0,1.0,2.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
9,3.0636097078155045,"4.0,1.0,2.0,3.0,1.0|4.0,3.0,3.0,3.0,4.0|0.0,1.0,2.0,4.0,0.0|2.0,2.0,4.0,2.0,4.0|0.0,2.0,4.0,0.0,0.0"
10,3.0619728724871664,"2.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,4.0|0.0,1.0,0.0,4.0,0.0|1.0,2.0,3.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
11,3.0470444140677806,"4.0,3.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,4.0|0.0,1.0,2.0,4.0,0.0|0.0,2.0,4.0,4.0,0.0|0.0,4.0,0.0,2.0,0.0"
12,2.7911246939825096,"4.0,3.0,2.0,2.0,0.0|3.0,3.0,3.0,2.0,4.0|0.0,1.0,0.0,4.0,0.0|1.0,2.0,3.0,4.0,0.0|0.0,2.0,4.0,0.0,0.0"
13,2.6722701877514297,"4.0,3.0,2.0,3.0,2.0|3.0,3.0,3.0,2.0,4.0|0.0,2.0,0.0,4.0,0.0|0.0,1.0,2.0,4.0,0.0|0.0,4.0,4.0,0.0,0.0"
14,2.5176663445438754,"4.0,3.0,2.0,3.0,1.0|4.0,3.0,3.0,1.0,4.0|4.0,1.0,2.0,4.0,0.0|2.0,2.0,4.0,4.0,4.0|0.0,2.0,4.0,0.0,0.0"
15,2.5134536316098854,"2.0,1.0,4.0,0.0,2.0|4.0,3.0,3.0,3.0,4.0|0.0,1.0,0.0,4.0,0.0|1.0,2.0,3.0,4.0,4.0|2.0,2.0,4.0,0.0,0.0"
16,2.4519109483184014,"4.0,3.0,1.0,3.0,3.0|4.0,3.0,3.0,3.0,4.0|0.0,1.0,0.0,4.0,0.0|1.0,2.0,2.0,4.0,2.0|0.0,2.0,4.0,0.0,0.0"
