Individual,Fitness,RobotStructure
0,1.0960573716780602,"4.0,3.0,0.0,4.0,4.0|0.0,1.0,2.0,1.0,3.0|4.0,0.0,0.0,3.0,2.0|4.0,3.0,3.0,2.0,3.0|4.0,0.0,3.0,0.0,2.0"
1,1.0464135884674353,"0.0,2.0,0.0,3.0,4.0|2.0,1.0,2.0,4.0,1.0|4.0,2.0,4.0,4.0,0.0|0.0,2.0,4.0,4.0,4.0|0.0,2.0,0.0,0.0,0.0"
2,0.8249961298557609,"4.0,4.0,4.0,4.0,1.0|0.0,0.0,0.0,3.0,4.0|4.0,0.0,0.0,2.0,3.0|4.0,4.0,1.0,3.0,3.0|2.0,0.0,0.0,0.0,0.0"
3,0.7754493288504689,"3.0,0.0,1.0,0.0,0.0|1.0,1.0,3.0,2.0,0.0|3.0,2.0,3.0,4.0,0.0|1.0,0.0,2.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0"
4,0.3896716162758735,"0.0,0.0,2.0,0.0,4.0|0.0,4.0,1.0,0.0,4.0|1.0,3.0,3.0,2.0,4.0|0.0,4.0,0.0,1.0,4.0|0.0,4.0,0.0,0.0,0.0"
5,0.369555033587608,"3.0,3.0,1.0,1.0,0.0|0.0,2.0,2.0,1.0,0.0|4.0,1.0,0.0,3.0,2.0|3.0,4.0,0.0,2.0,4.0|4.0,0.0,0.0,4.0,0.0"
6,0.33860990314358924,"0.0,0.0,2.0,3.0,2.0|2.0,3.0,2.0,2.0,4.0|1.0,3.0,1.0,4.0,3.0|0.0,3.0,1.0,1.0,1.0|3.0,3.0,0.0,4.0,0.0"
7,0.31030420404882475,"2.0,2.0,3.0,0.0,0.0|1.0,0.0,1.0,4.0,0.0|4.0,4.0,2.0,3.0,3.0|3.0,4.0,2.0,3.0,2.0|4.0,2.0,4.0,4.0,0.0"
8,0.28493134958520455,"3.0,3.0,1.0,4.0,3.0|0.0,1.0,4.0,2.0,0.0|4.0,1.0,0.0,3.0,3.0|4.0,1.0,2.0,2.0,4.0|3.0,0.0,0.0,4.0,0.0"
9,0.2802352303803836,"3.0,3.0,1.0,1.0,0.0|0.0,1.0,4.0,2.0,2.0|4.0,1.0,0.0,3.0,0.0|3.0,1.0,2.0,2.0,4.0|3.0,0.0,0.0,4.0,0.0"
10,0.2738044920440348,"3.0,3.0,1.0,0.0,0.0|0.0,1.0,4.0,1.0,2.0|4.0,1.0,0.0,3.0,1.0|3.0,1.0,4.0,2.0,4.0|3.0,0.0,0.0,4.0,0.0"
11,0.2682429211999687,"3.0,1.0,0.0,2.0,2.0|3.0,4.0,3.0,1.0,2.0|4.0,0.0,0.0,3.0,3.0|2.0,3.0,3.0,0.0,4.0|4.0,0.0,3.0,0.0,2.0"
12,0.26600643516444844,"2.0,3.0,3.0,4.0,0.0|0.0,1.0,4.0,1.0,3.0|0.0,1.0,0.0,3.0,4.0|1.0,3.0,0.0,2.0,0.0|3.0,1.0,0.0,1.0,2.0"
13,0.264584929243924,"0.0,0.0,2.0,1.0,3.0|4.0,0.0,0.0,2.0,2.0|4.0,0.0,0.0,3.0,0.0|3.0,1.0,1.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
14,0.24900352442356072,"3.0,2.0,2.0,3.0,2.0|3.0,4.0,3.0,4.0,2.0|4.0,0.0,0.0,3.0,0.0|1.0,0.0,0.0,2.0,1.0|4.0,4.0,2.0,3.0,3.0"
