Individual,Fitness,RobotStructure
0,3.303460375022294,"0.0,3.0,3.0,4.0,0.0|1.0,3.0,3.0,4.0,0.0|0.0,2.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,3.228497379800395,"4.0,3.0,3.0,4.0,0.0|0.0,3.0,2.0,3.0,4.0|4.0,2.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,3.20789181531667,"1.0,3.0,3.0,4.0,0.0|0.0,3.0,3.0,3.0,0.0|4.0,1.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,3.200208240915428,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,1.0,1.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
4,3.0871591501064866,"3.0,3.0,3.0,2.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,1.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
5,3.081757906124397,"3.0,3.0,3.0,2.0,0.0|3.0,3.0,3.0,3.0,4.0|4.0,1.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,3.0799556380703508,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,4.0|4.0,0.0,0.0,3.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,3.068762197251305,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,4.0|4.0,4.0,0.0,1.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,3.051627019116236,"4.0,0.0,3.0,3.0,0.0|3.0,3.0,2.0,3.0,4.0|4.0,0.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,2.9990887094880607,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,4.0,0.0|0.0,3.0,3.0,2.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
10,2.9967757866921874,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,4.0|4.0,4.0,4.0,1.0,1.0|3.0,4.0,0.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
11,2.748074954415291,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,1.0,4.0|0.0,3.0,3.0,3.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,2.6857036364002598,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,4.0,4.0|0.0,0.0,4.0,2.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,2.593024094336204,"4.0,3.0,3.0,4.0,0.0|0.0,3.0,3.0,3.0,4.0|3.0,0.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
14,2.573570723950676,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,2.0,0.0|0.0,1.0,3.0,2.0,1.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
15,2.5079013725215495,"1.0,3.0,3.0,4.0,0.0|3.0,1.0,2.0,3.0,4.0|4.0,1.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
16,2.425240905792874,"1.0,4.0,3.0,2.0,0.0|3.0,3.0,0.0,3.0,4.0|4.0,4.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,1.0"
17,2.404768101542649,"1.0,3.0,3.0,2.0,0.0|3.0,3.0,2.0,3.0,4.0|3.0,2.0,1.0,2.0,1.0|4.0,3.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,1.0"
18,2.2931804235140043,"1.0,3.0,3.0,4.0,0.0|0.0,3.0,3.0,3.0,4.0|4.0,1.0,4.0,2.0,2.0|3.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
19,2.227796550091942,"4.0,3.0,3.0,2.0,0.0|3.0,3.0,2.0,3.0,4.0|3.0,2.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,3.0"
20,2.2169780439223064,"3.0,3.0,3.0,2.0,0.0|1.0,3.0,3.0,4.0,4.0|3.0,4.0,4.0,2.0,2.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
21,2.207104222613796,"1.0,3.0,3.0,4.0,0.0|2.0,3.0,0.0,3.0,4.0|4.0,1.0,0.0,1.0,2.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
22,2.1823925074837143,"3.0,3.0,3.0,1.0,0.0|3.0,3.0,3.0,4.0,3.0|0.0,2.0,4.0,3.0,1.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
23,2.181344315938065,"4.0,3.0,3.0,4.0,0.0|0.0,3.0,2.0,2.0,4.0|4.0,4.0,3.0,2.0,2.0|4.0,3.0,0.0,3.0,3.0|2.0,0.0,0.0,0.0,1.0"
24,2.175992844361865,"1.0,3.0,3.0,4.0,0.0|0.0,3.0,3.0,4.0,0.0|3.0,4.0,4.0,2.0,2.0|2.0,3.0,3.0,3.0,3.0|2.0,2.0,0.0,0.0,3.0"
25,2.169942263976734,"2.0,3.0,3.0,3.0,0.0|3.0,3.0,0.0,4.0,4.0|0.0,1.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,4.0"
26,2.139668360447944,"3.0,3.0,3.0,1.0,0.0|3.0,3.0,2.0,3.0,4.0|3.0,1.0,4.0,2.0,0.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
