Individual,Fitness,RobotStructure
0,3.4488664328810064,"4.0,3.0,3.0,0.0,0.0|3.0,1.0,2.0,3.0,0.0|0.0,1.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,3.433565890714888,"2.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,4.0|0.0,1.0,4.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,3.303460375022294,"0.0,3.0,3.0,4.0,0.0|1.0,3.0,3.0,4.0,0.0|0.0,2.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,3.228497379800395,"4.0,3.0,3.0,4.0,0.0|0.0,3.0,2.0,3.0,4.0|4.0,2.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,3.20789181531667,"1.0,3.0,3.0,4.0,0.0|0.0,3.0,3.0,3.0,0.0|4.0,1.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,3.200208240915428,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,1.0,1.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
6,3.1950167863484333,"1.0,3.0,3.0,4.0,0.0|1.0,3.0,3.0,4.0,0.0|0.0,4.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,3.17595627704295,"4.0,3.0,3.0,4.0,0.0|1.0,3.0,3.0,3.0,0.0|4.0,1.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,3.163066477249358,"4.0,3.0,3.0,4.0,0.0|0.0,3.0,3.0,4.0,0.0|4.0,3.0,0.0,2.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,3.0871591501064866,"3.0,3.0,3.0,2.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,1.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
10,3.081757906124397,"3.0,3.0,3.0,2.0,0.0|3.0,3.0,3.0,3.0,4.0|4.0,1.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,3.0411790612392853,"1.0,3.0,3.0,2.0,0.0|1.0,4.0,3.0,4.0,0.0|0.0,2.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,2.8244794233164696,"2.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,2.0,3.0|0.0,1.0,2.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,2.5152824384131187,"3.0,3.0,3.0,1.0,4.0|3.0,3.0,2.0,3.0,0.0|0.0,1.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
14,2.4634124012038696,"3.0,3.0,3.0,2.0,0.0|3.0,3.0,3.0,3.0,3.0|4.0,1.0,4.0,2.0,1.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
15,2.449158430449914,"0.0,3.0,3.0,2.0,0.0|1.0,3.0,1.0,3.0,4.0|0.0,2.0,4.0,2.0,1.0|2.0,3.0,3.0,1.0,3.0|4.0,0.0,0.0,0.0,1.0"
16,2.389030197545241,"3.0,3.0,3.0,4.0,0.0|1.0,3.0,3.0,4.0,0.0|0.0,2.0,0.0,2.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,4.0,1.0"
17,2.3736758494258146,"3.0,3.0,3.0,4.0,0.0|0.0,3.0,3.0,3.0,0.0|4.0,1.0,2.0,2.0,0.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
18,2.293346490521256,"4.0,3.0,3.0,3.0,0.0|3.0,3.0,3.0,3.0,1.0|0.0,0.0,4.0,2.0,1.0|3.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
19,2.1891071276203977,"1.0,3.0,3.0,4.0,0.0|0.0,3.0,1.0,4.0,0.0|4.0,4.0,4.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,1.0,0.0,1.0"
20,2.1805210969068844,"1.0,3.0,3.0,3.0,4.0|2.0,2.0,3.0,2.0,4.0|4.0,1.0,1.0,2.0,1.0|4.0,3.0,1.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
21,2.1604119712187546,"0.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,4.0,0.0|0.0,2.0,0.0,2.0,2.0|4.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
22,2.1584669464671604,"0.0,3.0,3.0,3.0,0.0|1.0,1.0,1.0,4.0,4.0|0.0,1.0,0.0,3.0,1.0|2.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
23,2.1563048629890855,"0.0,4.0,3.0,4.0,0.0|1.0,1.0,3.0,3.0,0.0|0.0,1.0,3.0,3.0,1.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
24,2.1222335744345044,"1.0,3.0,3.0,2.0,0.0|0.0,2.0,3.0,3.0,1.0|4.0,0.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
25,2.1119955051512034,"4.0,4.0,3.0,3.0,0.0|3.0,3.0,2.0,3.0,0.0|0.0,1.0,0.0,2.0,1.0|4.0,3.0,2.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
