Individual,Fitness,RobotStructure
0,2.4426256392852714,"1.0,3.0,3.0,2.0,3.0|3.0,3.0,3.0,4.0,4.0|0.0,4.0,3.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
1,2.3045005726254,"1.0,3.0,3.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,2.2718694633587315,"0.0,3.0,1.0,4.0,3.0|3.0,3.0,3.0,2.0,4.0|4.0,0.0,0.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
3,2.221586408237023,"0.0,3.0,3.0,4.0,4.0|3.0,4.0,2.0,2.0,4.0|0.0,0.0,4.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
4,2.220484809042132,"1.0,3.0,3.0,0.0,3.0|1.0,3.0,3.0,2.0,4.0|4.0,2.0,2.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
5,2.1987200143182757,"1.0,3.0,3.0,2.0,3.0|3.0,2.0,3.0,3.0,4.0|3.0,1.0,4.0,3.0,3.0|3.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
6,2.19059376505618,"2.0,4.0,3.0,2.0,4.0|1.0,3.0,2.0,2.0,4.0|0.0,1.0,1.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,2.0"
7,2.189502264835343,"1.0,3.0,3.0,4.0,0.0|3.0,1.0,0.0,1.0,3.0|0.0,1.0,3.0,2.0,3.0|3.0,4.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
8,2.1846915559079734,"1.0,3.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,0.0|3.0,1.0,0.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
9,2.17324459881527,"1.0,3.0,3.0,4.0,4.0|2.0,2.0,4.0,2.0,4.0|0.0,1.0,3.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
10,2.1717748671610884,"1.0,1.0,3.0,4.0,4.0|3.0,4.0,4.0,2.0,4.0|0.0,1.0,3.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
11,2.1716483359653873,"2.0,4.0,3.0,2.0,3.0|3.0,3.0,3.0,2.0,4.0|4.0,2.0,2.0,2.0,1.0|3.0,4.0,3.0,4.0,3.0|4.0,0.0,0.0,0.0,0.0"
12,2.1712679915868165,"1.0,3.0,3.0,0.0,3.0|3.0,2.0,3.0,3.0,4.0|4.0,1.0,1.0,2.0,3.0|3.0,4.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,1.0"
13,2.029583806531211,"1.0,1.0,1.0,2.0,3.0|3.0,3.0,3.0,3.0,4.0|4.0,4.0,0.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
14,1.9939460352234246,"2.0,3.0,3.0,2.0,4.0|0.0,3.0,2.0,2.0,4.0|0.0,1.0,1.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,2.0"
15,1.9768458334317505,"1.0,4.0,3.0,4.0,3.0|3.0,3.0,3.0,3.0,3.0|1.0,0.0,2.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
16,1.945024460714609,"1.0,4.0,1.0,4.0,3.0|2.0,3.0,2.0,4.0,4.0|0.0,2.0,2.0,2.0,1.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,0.0"
17,1.9360386199843864,"1.0,3.0,3.0,2.0,0.0|3.0,3.0,3.0,4.0,1.0|0.0,4.0,3.0,2.0,3.0|3.0,1.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,3.0"
18,1.8310269838297863,"1.0,3.0,1.0,1.0,4.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,3.0,2.0,1.0|3.0,4.0,3.0,3.0,1.0|4.0,4.0,0.0,0.0,2.0"
19,1.6724649073655464,"1.0,3.0,3.0,4.0,3.0|3.0,4.0,2.0,3.0,0.0|3.0,0.0,4.0,3.0,3.0|1.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,3.0"
20,1.6003113759373282,"1.0,3.0,1.0,2.0,4.0|3.0,2.0,3.0,3.0,4.0|4.0,1.0,0.0,2.0,1.0|3.0,3.0,3.0,3.0,2.0|4.0,1.0,0.0,0.0,1.0"
21,1.5496874561063647,"1.0,4.0,3.0,0.0,3.0|3.0,2.0,3.0,3.0,4.0|4.0,3.0,4.0,2.0,3.0|3.0,1.0,3.0,3.0,2.0|4.0,0.0,0.0,0.0,0.0"
22,1.533199040488369,"1.0,3.0,1.0,0.0,0.0|3.0,2.0,3.0,2.0,4.0|0.0,4.0,0.0,2.0,2.0|3.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,3.0"
23,1.4593154151032723,"3.0,3.0,3.0,0.0,4.0|2.0,2.0,3.0,3.0,4.0|4.0,4.0,1.0,2.0,1.0|3.0,4.0,3.0,3.0,2.0|4.0,1.0,0.0,0.0,0.0"
24,1.4119129747292865,"0.0,3.0,0.0,2.0,4.0|3.0,2.0,0.0,3.0,0.0|0.0,4.0,4.0,2.0,1.0|3.0,4.0,3.0,0.0,0.0|4.0,4.0,0.0,0.0,0.0"
