Individual,Fitness,RobotStructure
0,3.596820166162888,"4.0,3.0,0.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|0.0,1.0,0.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
1,3.4846544302607914,"1.0,3.0,3.0,4.0,0.0|1.0,3.0,3.0,4.0,0.0|1.0,4.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
2,3.4488664328810064,"4.0,3.0,3.0,0.0,0.0|3.0,1.0,2.0,3.0,0.0|0.0,1.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
3,3.433565890714888,"2.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,4.0|0.0,1.0,4.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
4,3.303460375022294,"0.0,3.0,3.0,4.0,0.0|1.0,3.0,3.0,4.0,0.0|0.0,2.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
5,3.2404450846990542,"1.0,3.0,3.0,1.0,0.0|1.0,3.0,3.0,3.0,4.0|0.0,1.0,4.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
6,3.228497379800395,"4.0,3.0,3.0,4.0,0.0|0.0,3.0,2.0,3.0,4.0|4.0,2.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
7,3.22802959116904,"1.0,3.0,0.0,4.0,0.0|3.0,3.0,3.0,4.0,0.0|3.0,3.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
8,3.20789181531667,"1.0,3.0,3.0,4.0,0.0|0.0,3.0,3.0,3.0,0.0|4.0,1.0,0.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
9,3.200208240915428,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,0.0|3.0,1.0,1.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
10,3.1950167863484333,"1.0,3.0,3.0,4.0,0.0|1.0,3.0,3.0,4.0,0.0|0.0,4.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
11,3.178206584511978,"2.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,0.0|0.0,2.0,4.0,4.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
12,2.834758379380842,"0.0,3.0,3.0,4.0,0.0|0.0,3.0,1.0,3.0,0.0|0.0,1.0,4.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
13,2.768597763838982,"4.0,3.0,3.0,4.0,0.0|1.0,3.0,3.0,4.0,0.0|0.0,3.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
14,2.7596853959300307,"4.0,3.0,3.0,4.0,0.0|0.0,3.0,3.0,3.0,0.0|4.0,2.0,0.0,2.0,4.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
15,2.704150938268668,"0.0,3.0,3.0,4.0,0.0|1.0,3.0,1.0,3.0,0.0|0.0,3.0,0.0,2.0,2.0|3.0,4.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
16,2.6317761135190625,"1.0,3.0,3.0,4.0,0.0|4.0,1.0,0.0,3.0,0.0|3.0,1.0,0.0,2.0,2.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
17,2.591722076476631,"4.0,1.0,3.0,0.0,0.0|3.0,2.0,2.0,3.0,3.0|3.0,1.0,1.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,1.0"
18,2.5589113730302198,"3.0,3.0,3.0,4.0,0.0|3.0,1.0,3.0,3.0,0.0|4.0,3.0,1.0,2.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,0.0,3.0"
