Individual,Fitness,RobotStructure
0,2.007571711039553,"1.0,1.0,1.0,1.0,0.0|2.0,2.0,3.0,2.0,3.0|1.0,4.0,3.0,3.0,4.0|1.0,4.0,0.0,3.0,4.0|1.0,0.0,0.0,4.0,0.0"
1,2.007222648469957,"1.0,2.0,2.0,1.0,0.0|2.0,2.0,3.0,1.0,3.0|1.0,4.0,3.0,3.0,4.0|1.0,4.0,0.0,3.0,4.0|1.0,0.0,0.0,4.0,0.0"
2,1.9830584221620047,"0.0,4.0,1.0,3.0,0.0|1.0,1.0,0.0,1.0,2.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,0.0,0.0,4.0,0.0"
3,1.9748074018124175,"3.0,4.0,2.0,1.0,0.0|1.0,2.0,1.0,1.0,2.0|4.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
4,1.9615360261015906,"1.0,1.0,4.0,1.0,0.0|2.0,1.0,1.0,2.0,1.0|1.0,3.0,4.0,3.0,4.0|1.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
5,1.9259583634427475,"0.0,4.0,4.0,0.0,0.0|1.0,1.0,1.0,1.0,2.0|1.0,3.0,4.0,3.0,4.0|1.0,2.0,0.0,4.0,3.0|1.0,4.0,0.0,4.0,0.0"
6,1.9212376283897983,"0.0,4.0,2.0,3.0,0.0|1.0,2.0,1.0,2.0,2.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,0.0,0.0,4.0,0.0"
7,1.9204471116605382,"0.0,4.0,2.0,3.0,0.0|1.0,1.0,1.0,1.0,0.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,3.0|2.0,4.0,0.0,4.0,0.0"
8,1.9194426570125525,"0.0,4.0,2.0,3.0,0.0|1.0,1.0,2.0,2.0,2.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
9,1.9156461404573568,"2.0,4.0,2.0,4.0,0.0|1.0,4.0,1.0,1.0,1.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,0.0,4.0,0.0"
10,1.8455130253761118,"0.0,4.0,2.0,0.0,0.0|1.0,1.0,4.0,2.0,2.0|1.0,3.0,4.0,3.0,4.0|3.0,2.0,0.0,4.0,3.0|1.0,4.0,0.0,4.0,0.0"
11,1.828361390903159,"0.0,4.0,2.0,0.0,0.0|4.0,1.0,1.0,1.0,0.0|1.0,3.0,4.0,3.0,4.0|3.0,2.0,0.0,4.0,3.0|2.0,4.0,0.0,4.0,0.0"
12,1.7489869088772643,"1.0,4.0,1.0,1.0,0.0|1.0,2.0,1.0,2.0,2.0|1.0,3.0,4.0,3.0,4.0|2.0,1.0,0.0,4.0,4.0|1.0,0.0,0.0,4.0,0.0"
13,1.2385046645633007,"2.0,4.0,4.0,3.0,0.0|1.0,2.0,1.0,1.0,1.0|1.0,3.0,4.0,3.0,4.0|3.0,2.0,0.0,4.0,2.0|3.0,3.0,0.0,4.0,0.0"
14,1.1896123242532657,"1.0,1.0,2.0,2.0,0.0|2.0,1.0,1.0,2.0,1.0|4.0,3.0,3.0,3.0,4.0|1.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
15,1.1812219124747616,"3.0,2.0,2.0,1.0,0.0|1.0,1.0,2.0,1.0,2.0|4.0,4.0,3.0,3.0,4.0|1.0,1.0,0.0,4.0,3.0|1.0,4.0,0.0,4.0,0.0"
16,1.158993079756083,"0.0,4.0,2.0,3.0,0.0|4.0,2.0,1.0,2.0,2.0|0.0,3.0,3.0,3.0,4.0|3.0,1.0,0.0,2.0,4.0|1.0,4.0,0.0,4.0,4.0"
17,1.1568335097883944,"1.0,4.0,1.0,4.0,0.0|1.0,1.0,0.0,2.0,0.0|1.0,3.0,4.0,3.0,4.0|0.0,1.0,0.0,4.0,4.0|1.0,2.0,0.0,4.0,0.0"
18,1.1294919699979693,"4.0,4.0,1.0,1.0,0.0|1.0,1.0,1.0,1.0,2.0|4.0,3.0,4.0,3.0,4.0|1.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
19,1.1256742535979725,"0.0,3.0,1.0,3.0,0.0|2.0,1.0,0.0,2.0,2.0|1.0,3.0,2.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,0.0,0.0,4.0,0.0"
20,1.1085907553041363,"0.0,4.0,2.0,3.0,0.0|4.0,1.0,1.0,2.0,0.0|1.0,3.0,4.0,3.0,4.0|2.0,1.0,2.0,4.0,4.0|2.0,4.0,0.0,4.0,0.0"
21,1.0936873671174643,"1.0,2.0,2.0,3.0,0.0|1.0,1.0,1.0,2.0,2.0|3.0,3.0,4.0,3.0,4.0|1.0,3.0,0.0,4.0,1.0|1.0,0.0,0.0,4.0,0.0"
22,1.082782714153515,"1.0,4.0,2.0,1.0,0.0|1.0,2.0,1.0,2.0,1.0|1.0,3.0,3.0,0.0,4.0|1.0,4.0,0.0,1.0,4.0|1.0,0.0,0.0,4.0,0.0"
23,1.0814963261437893,"0.0,4.0,2.0,0.0,0.0|1.0,1.0,2.0,2.0,2.0|1.0,3.0,4.0,3.0,4.0|0.0,1.0,2.0,2.0,4.0|1.0,4.0,0.0,4.0,2.0"
24,1.081389965356918,"2.0,4.0,2.0,0.0,0.0|4.0,1.0,2.0,2.0,1.0|1.0,1.0,3.0,3.0,1.0|2.0,3.0,0.0,3.0,4.0|1.0,4.0,0.0,4.0,3.0"
25,1.0110889470901576,"0.0,0.0,4.0,3.0,0.0|2.0,1.0,4.0,2.0,1.0|1.0,3.0,4.0,3.0,4.0|3.0,0.0,0.0,3.0,3.0|1.0,4.0,0.0,4.0,0.0"
26,0.6591493427075668,"1.0,1.0,4.0,1.0,0.0|1.0,1.0,0.0,1.0,2.0|1.0,3.0,4.0,3.0,4.0|4.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
27,0.4677090697697423,"1.0,2.0,2.0,3.0,2.0|1.0,1.0,3.0,0.0,0.0|1.0,3.0,3.0,3.0,4.0|3.0,4.0,0.0,3.0,4.0|1.0,0.0,0.0,4.0,0.0"
28,0.4181595555753586,"0.0,4.0,4.0,3.0,1.0|1.0,0.0,1.0,1.0,1.0|1.0,3.0,4.0,4.0,1.0|3.0,1.0,0.0,4.0,3.0|1.0,0.0,0.0,4.0,0.0"
29,0.4087110889570885,"1.0,4.0,4.0,0.0,0.0|3.0,2.0,0.0,1.0,0.0|1.0,3.0,4.0,3.0,4.0|3.0,0.0,0.0,4.0,1.0|1.0,0.0,0.0,4.0,0.0"
30,0.393311040931739,"0.0,4.0,4.0,0.0,0.0|1.0,1.0,1.0,1.0,0.0|2.0,3.0,4.0,3.0,2.0|1.0,2.0,0.0,4.0,1.0|1.0,4.0,0.0,4.0,0.0"
31,0.36606879785755786,"0.0,0.0,2.0,1.0,0.0|1.0,1.0,1.0,1.0,0.0|1.0,3.0,4.0,3.0,4.0|3.0,0.0,0.0,4.0,1.0|1.0,0.0,4.0,4.0,0.0"
