Individual,Fitness,RobotStructure
0,2.007571711039553,"1.0,1.0,1.0,1.0,0.0|2.0,2.0,3.0,2.0,3.0|1.0,4.0,3.0,3.0,4.0|1.0,4.0,0.0,3.0,4.0|1.0,0.0,0.0,4.0,0.0"
1,2.007222648469957,"1.0,2.0,2.0,1.0,0.0|2.0,2.0,3.0,1.0,3.0|1.0,4.0,3.0,3.0,4.0|1.0,4.0,0.0,3.0,4.0|1.0,0.0,0.0,4.0,0.0"
2,1.9830584221620047,"0.0,4.0,1.0,3.0,0.0|1.0,1.0,0.0,1.0,2.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,0.0,0.0,4.0,0.0"
3,1.9748074018124175,"3.0,4.0,2.0,1.0,0.0|1.0,2.0,1.0,1.0,2.0|4.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
4,1.9212376283897983,"0.0,4.0,2.0,3.0,0.0|1.0,2.0,1.0,2.0,2.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,0.0,0.0,4.0,0.0"
5,1.9204471116605382,"0.0,4.0,2.0,3.0,0.0|1.0,1.0,1.0,1.0,0.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,3.0|2.0,4.0,0.0,4.0,0.0"
6,1.9156461404573568,"2.0,4.0,2.0,4.0,0.0|1.0,4.0,1.0,1.0,1.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,0.0,4.0,0.0"
7,1.9029606504158731,"1.0,4.0,1.0,1.0,0.0|1.0,1.0,1.0,1.0,2.0|1.0,3.0,4.0,3.0,4.0|1.0,1.0,0.0,4.0,4.0|3.0,0.0,0.0,4.0,0.0"
8,1.89464173182169,"1.0,0.0,4.0,3.0,0.0|1.0,1.0,1.0,1.0,0.0|1.0,3.0,4.0,3.0,4.0|1.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
9,1.8879711804416655,"0.0,4.0,2.0,3.0,0.0|2.0,1.0,1.0,2.0,2.0|1.0,3.0,3.0,3.0,4.0|3.0,1.0,0.0,1.0,4.0|1.0,4.0,0.0,4.0,0.0"
10,1.8614782222923485,"0.0,2.0,2.0,3.0,0.0|2.0,4.0,1.0,1.0,1.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|2.0,4.0,0.0,4.0,0.0"
11,1.8078953643526996,"0.0,1.0,2.0,3.0,0.0|1.0,1.0,1.0,1.0,0.0|1.0,3.0,4.0,3.0,4.0|1.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
12,1.780600864557242,"1.0,4.0,2.0,3.0,0.0|1.0,1.0,1.0,1.0,0.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
13,1.6952538650989666,"0.0,4.0,2.0,1.0,2.0|1.0,0.0,2.0,1.0,3.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,3.0|1.0,4.0,0.0,4.0,0.0"
14,1.5479845159112222,"3.0,4.0,2.0,3.0,0.0|1.0,1.0,1.0,1.0,0.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
15,1.2027647504737469,"0.0,1.0,2.0,3.0,0.0|1.0,4.0,1.0,1.0,2.0|1.0,3.0,3.0,3.0,4.0|3.0,0.0,0.0,4.0,1.0|1.0,4.0,0.0,4.0,0.0"
16,1.1948039732464577,"0.0,4.0,2.0,3.0,0.0|1.0,2.0,2.0,2.0,0.0|1.0,3.0,3.0,3.0,4.0|1.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
17,1.1858239615953066,"1.0,4.0,2.0,3.0,0.0|1.0,1.0,1.0,1.0,0.0|1.0,3.0,4.0,3.0,3.0|3.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,0.0"
18,1.1682962836012478,"0.0,1.0,0.0,1.0,0.0|0.0,1.0,1.0,2.0,3.0|1.0,3.0,3.0,3.0,4.0|1.0,2.0,0.0,3.0,4.0|1.0,0.0,4.0,4.0,0.0"
19,1.1408372753742755,"3.0,1.0,1.0,3.0,2.0|1.0,1.0,1.0,1.0,0.0|1.0,3.0,3.0,3.0,4.0|1.0,1.0,0.0,4.0,4.0|1.0,4.0,0.0,4.0,2.0"
20,1.1378272407396235,"0.0,4.0,2.0,0.0,0.0|1.0,2.0,1.0,0.0,2.0|1.0,3.0,4.0,3.0,4.0|1.0,1.0,0.0,4.0,3.0|1.0,4.0,0.0,4.0,0.0"
21,1.1366908884831108,"0.0,4.0,2.0,3.0,0.0|3.0,2.0,1.0,2.0,2.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,0.0,0.0,4.0,0.0"
22,1.1311472896248076,"0.0,3.0,3.0,3.0,0.0|1.0,2.0,1.0,2.0,0.0|1.0,3.0,4.0,3.0,4.0|3.0,2.0,0.0,3.0,4.0|1.0,4.0,0.0,4.0,0.0"
23,1.1232009411641861,"1.0,1.0,1.0,3.0,1.0|4.0,2.0,1.0,1.0,3.0|1.0,4.0,3.0,3.0,4.0|1.0,4.0,0.0,1.0,4.0|1.0,1.0,0.0,4.0,0.0"
24,1.0821826273349262,"0.0,4.0,4.0,3.0,2.0|1.0,1.0,1.0,1.0,0.0|1.0,3.0,4.0,3.0,4.0|0.0,4.0,2.0,1.0,4.0|3.0,4.0,0.0,4.0,0.0"
25,1.0806316993988567,"0.0,2.0,0.0,3.0,0.0|1.0,1.0,1.0,1.0,2.0|1.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,4.0,4.0|2.0,4.0,0.0,4.0,0.0"
26,1.0772054664021489,"0.0,4.0,0.0,3.0,0.0|1.0,2.0,1.0,2.0,2.0|1.0,3.0,3.0,0.0,4.0|3.0,1.0,0.0,4.0,4.0|1.0,0.0,0.0,2.0,0.0"
27,1.0561509453091602,"0.0,1.0,2.0,3.0,0.0|1.0,2.0,1.0,1.0,2.0|1.0,3.0,3.0,3.0,4.0|3.0,2.0,0.0,3.0,4.0|2.0,4.0,0.0,4.0,0.0"
28,1.0282267956776132,"0.0,4.0,2.0,3.0,0.0|1.0,2.0,1.0,2.0,2.0|1.0,3.0,4.0,3.0,1.0|3.0,0.0,0.0,2.0,4.0|1.0,0.0,0.0,4.0,0.0"
29,1.0144834343412916,"0.0,4.0,2.0,1.0,0.0|4.0,2.0,1.0,2.0,0.0|4.0,3.0,4.0,3.0,4.0|3.0,1.0,0.0,1.0,0.0|1.0,4.0,0.0,4.0,0.0"
30,1.0091749357260158,"0.0,4.0,1.0,3.0,2.0|1.0,4.0,2.0,2.0,3.0|1.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,4.0|1.0,4.0,0.0,4.0,0.0"
31,0.3950040580074131,"0.0,4.0,2.0,3.0,0.0|1.0,4.0,1.0,2.0,0.0|1.0,3.0,4.0,3.0,4.0|1.0,1.0,0.0,1.0,4.0|1.0,4.0,0.0,4.0,0.0"
