Individual,Fitness,RobotStructure
0,5.146763292474155,"3.0,3.0,2.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|3.0,2.0,1.0,1.0,3.0|4.0,3.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,3.0"
1,5.041060624267852,"0.0,3.0,2.0,4.0,0.0|1.0,2.0,3.0,4.0,4.0|3.0,1.0,4.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
2,5.019723466889204,"0.0,3.0,2.0,4.0,0.0|4.0,3.0,3.0,4.0,0.0|3.0,2.0,1.0,1.0,3.0|2.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,3.0,3.0"
3,4.950190022104282,"0.0,0.0,3.0,4.0,2.0|1.0,2.0,3.0,4.0,4.0|3.0,2.0,4.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
4,4.940878307715118,"3.0,3.0,0.0,4.0,0.0|1.0,2.0,3.0,4.0,0.0|2.0,3.0,1.0,1.0,3.0|1.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,2.0,1.0"
5,4.911874081649004,"0.0,3.0,2.0,3.0,0.0|1.0,2.0,3.0,4.0,4.0|3.0,2.0,4.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
6,4.909732583216477,"0.0,2.0,3.0,4.0,2.0|1.0,2.0,4.0,4.0,4.0|3.0,2.0,4.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
7,4.812551729602479,"3.0,2.0,2.0,4.0,0.0|0.0,2.0,3.0,4.0,0.0|3.0,2.0,1.0,1.0,1.0|4.0,3.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,2.0"
8,4.812129728545033,"4.0,2.0,2.0,4.0,0.0|1.0,2.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,3.0"
9,4.760970748015243,"3.0,3.0,2.0,4.0,1.0|1.0,2.0,3.0,2.0,0.0|3.0,2.0,1.0,1.0,3.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,2.0,3.0"
10,4.6837910290689715,"0.0,3.0,2.0,4.0,0.0|1.0,3.0,3.0,4.0,0.0|3.0,2.0,2.0,1.0,3.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,3.0,3.0"
11,4.683754773241051,"0.0,3.0,3.0,0.0,0.0|1.0,2.0,3.0,1.0,4.0|3.0,0.0,4.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
12,4.641963655854776,"0.0,3.0,3.0,4.0,2.0|1.0,2.0,3.0,1.0,4.0|3.0,0.0,4.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
13,4.5034161340430465,"0.0,3.0,3.0,4.0,2.0|1.0,4.0,3.0,2.0,4.0|3.0,0.0,4.0,2.0,3.0|2.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,1.0"
14,4.472865700562849,"3.0,3.0,3.0,2.0,0.0|0.0,2.0,3.0,4.0,0.0|3.0,0.0,1.0,1.0,1.0|4.0,3.0,3.0,2.0,3.0|4.0,0.0,0.0,3.0,2.0"
15,4.296418734585808,"2.0,3.0,4.0,4.0,0.0|1.0,2.0,3.0,4.0,4.0|3.0,2.0,4.0,1.0,1.0|4.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,1.0,1.0"
16,4.244379646935741,"3.0,3.0,2.0,0.0,0.0|1.0,2.0,3.0,4.0,0.0|3.0,1.0,4.0,1.0,2.0|4.0,3.0,2.0,2.0,3.0|4.0,0.0,0.0,3.0,1.0"
17,3.998070511392771,"0.0,3.0,3.0,4.0,0.0|1.0,2.0,3.0,2.0,4.0|2.0,2.0,2.0,2.0,1.0|1.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,3.0,1.0"
18,3.9937286335098605,"0.0,3.0,4.0,2.0,0.0|4.0,2.0,3.0,4.0,0.0|3.0,3.0,1.0,1.0,3.0|2.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,0.0,1.0"
19,3.960579048130437,"1.0,3.0,2.0,3.0,0.0|1.0,2.0,3.0,4.0,4.0|3.0,2.0,2.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|2.0,0.0,0.0,1.0,1.0"
20,3.7730183450595964,"3.0,3.0,0.0,4.0,2.0|1.0,3.0,3.0,2.0,0.0|3.0,0.0,4.0,1.0,1.0|3.0,3.0,1.0,2.0,3.0|4.0,0.0,0.0,3.0,3.0"
21,3.598595530390464,"3.0,3.0,2.0,4.0,0.0|0.0,2.0,3.0,4.0,4.0|3.0,0.0,1.0,3.0,3.0|1.0,3.0,4.0,3.0,1.0|4.0,0.0,0.0,2.0,3.0"
22,3.5313577644196243,"0.0,3.0,2.0,4.0,0.0|1.0,2.0,3.0,3.0,4.0|3.0,2.0,2.0,1.0,1.0|4.0,3.0,3.0,3.0,3.0|4.0,0.0,0.0,1.0,1.0"
23,3.36938134186421,"4.0,4.0,2.0,4.0,0.0|2.0,2.0,3.0,4.0,4.0|3.0,4.0,4.0,1.0,1.0|4.0,3.0,4.0,3.0,3.0|4.0,0.0,0.0,3.0,1.0"
24,3.2705283605966367,"4.0,3.0,2.0,2.0,0.0|1.0,2.0,3.0,4.0,0.0|3.0,2.0,4.0,1.0,1.0|3.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,1.0,3.0"
25,3.205134038404902,"0.0,3.0,3.0,4.0,2.0|0.0,2.0,3.0,2.0,4.0|3.0,0.0,0.0,1.0,3.0|2.0,3.0,3.0,3.0,1.0|4.0,0.0,0.0,3.0,2.0"
26,2.984460096838222,"4.0,3.0,4.0,4.0,2.0|1.0,2.0,3.0,4.0,0.0|3.0,2.0,1.0,1.0,1.0|4.0,3.0,3.0,2.0,3.0|4.0,0.0,0.0,1.0,3.0"
27,2.837044869257781,"0.0,3.0,3.0,4.0,0.0|1.0,2.0,3.0,4.0,4.0|3.0,0.0,4.0,1.0,3.0|1.0,3.0,3.0,2.0,3.0|4.0,0.0,0.0,0.0,1.0"
28,2.626244593874629,"4.0,2.0,3.0,2.0,2.0|1.0,2.0,3.0,4.0,4.0|3.0,3.0,4.0,1.0,1.0|4.0,3.0,0.0,3.0,3.0|4.0,0.0,0.0,3.0,1.0"
29,2.445719658865646,"0.0,4.0,2.0,3.0,0.0|1.0,2.0,3.0,4.0,4.0|3.0,1.0,4.0,1.0,3.0|4.0,4.0,3.0,3.0,2.0|4.0,0.0,1.0,4.0,3.0"
30,2.391469781173874,"3.0,1.0,0.0,4.0,2.0|1.0,2.0,3.0,3.0,4.0|3.0,0.0,1.0,1.0,1.0|4.0,3.0,1.0,4.0,3.0|4.0,0.0,0.0,3.0,1.0"
31,2.285964966189287,"0.0,3.0,3.0,4.0,0.0|4.0,2.0,3.0,1.0,0.0|3.0,2.0,1.0,1.0,3.0|4.0,2.0,3.0,3.0,1.0|4.0,0.0,0.0,3.0,3.0"
