Individual,Fitness,RobotStructure
0,1.600783226044678,"3.0,3.0,1.0,0.0,0.0|4.0,4.0,1.0,3.0,4.0|1.0,4.0,3.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0|3.0,1.0,0.0,3.0,0.0"
1,1.5888577450187071,"3.0,3.0,1.0,0.0,0.0|4.0,0.0,1.0,1.0,4.0|4.0,4.0,3.0,3.0,3.0|0.0,4.0,0.0,1.0,1.0|3.0,1.0,0.0,3.0,0.0"
2,1.3633987908067289,"3.0,3.0,1.0,2.0,0.0|4.0,4.0,1.0,3.0,4.0|2.0,4.0,3.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0|3.0,1.0,0.0,3.0,0.0"
3,1.347696164121771,"3.0,3.0,1.0,0.0,0.0|4.0,4.0,1.0,4.0,4.0|1.0,4.0,3.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0|3.0,1.0,0.0,3.0,1.0"
4,1.311369387649509,"3.0,3.0,1.0,0.0,0.0|3.0,4.0,1.0,3.0,4.0|1.0,2.0,3.0,3.0,3.0|0.0,4.0,3.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
5,1.2872909580028533,"3.0,3.0,1.0,0.0,0.0|4.0,0.0,1.0,1.0,4.0|1.0,4.0,3.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0|3.0,1.0,0.0,3.0,0.0"
6,1.2112754330822153,"3.0,3.0,0.0,0.0,0.0|0.0,4.0,4.0,3.0,4.0|0.0,4.0,3.0,3.0,0.0|0.0,4.0,3.0,1.0,0.0|3.0,1.0,0.0,3.0,0.0"
7,1.2086583012423027,"1.0,3.0,4.0,0.0,0.0|0.0,4.0,4.0,3.0,4.0|0.0,4.0,3.0,3.0,0.0|0.0,4.0,3.0,2.0,0.0|3.0,2.0,0.0,3.0,0.0"
8,1.200890302691264,"3.0,3.0,1.0,0.0,0.0|0.0,4.0,4.0,3.0,4.0|1.0,4.0,3.0,1.0,0.0|0.0,3.0,3.0,1.0,0.0|3.0,1.0,0.0,3.0,0.0"
9,1.200255165880537,"3.0,3.0,4.0,0.0,0.0|0.0,4.0,4.0,3.0,4.0|0.0,4.0,3.0,3.0,0.0|0.0,4.0,3.0,1.0,0.0|3.0,2.0,0.0,3.0,0.0"
10,1.1907551531349585,"3.0,3.0,1.0,0.0,0.0|4.0,4.0,4.0,3.0,4.0|1.0,4.0,3.0,3.0,3.0|0.0,4.0,3.0,1.0,0.0|3.0,1.0,0.0,3.0,0.0"
11,1.1872349238538955,"3.0,3.0,1.0,2.0,0.0|3.0,4.0,1.0,3.0,4.0|1.0,2.0,3.0,1.0,3.0|0.0,4.0,3.0,1.0,0.0|3.0,3.0,0.0,3.0,0.0"
12,1.1712911092567315,"3.0,3.0,1.0,0.0,0.0|4.0,4.0,1.0,3.0,4.0|0.0,4.0,1.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0|3.0,1.0,0.0,3.0,0.0"
13,1.1677826798458946,"3.0,3.0,1.0,0.0,0.0|4.0,0.0,1.0,1.0,4.0|4.0,4.0,4.0,3.0,3.0|0.0,4.0,3.0,1.0,1.0|3.0,1.0,0.0,3.0,0.0"
14,1.1437469507875753,"3.0,3.0,1.0,0.0,0.0|4.0,3.0,1.0,4.0,4.0|1.0,4.0,3.0,3.0,4.0|0.0,4.0,0.0,1.0,0.0|3.0,1.0,0.0,3.0,1.0"
15,1.143304316823866,"3.0,1.0,1.0,0.0,0.0|4.0,4.0,1.0,3.0,4.0|1.0,4.0,1.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0|3.0,1.0,0.0,3.0,0.0"
16,1.133346929871816,"3.0,3.0,1.0,0.0,0.0|4.0,4.0,3.0,4.0,4.0|1.0,4.0,3.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0|1.0,1.0,0.0,3.0,1.0"
17,1.1204160008973905,"3.0,3.0,1.0,0.0,4.0|0.0,4.0,2.0,3.0,4.0|1.0,4.0,3.0,1.0,0.0|0.0,3.0,3.0,1.0,0.0|3.0,1.0,0.0,3.0,0.0"
18,1.1184236832104932,"3.0,0.0,1.0,0.0,0.0|4.0,4.0,4.0,4.0,4.0|1.0,4.0,3.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0|3.0,1.0,0.0,3.0,1.0"
19,1.0852091522199228,"3.0,3.0,1.0,2.0,0.0|4.0,4.0,1.0,1.0,4.0|2.0,4.0,4.0,3.0,3.0|0.0,4.0,0.0,1.0,0.0|3.0,1.0,0.0,3.0,0.0"
