Individual,Fitness,RobotStructure
0,3.663584938361252,"3.0,3.0,3.0,3.0,0.0|1.0,2.0,3.0,4.0,4.0|2.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
1,3.645508597344108,"3.0,3.0,3.0,3.0,4.0|1.0,1.0,3.0,3.0,4.0|2.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
2,3.571683683460909,"3.0,3.0,1.0,3.0,0.0|1.0,3.0,3.0,3.0,4.0|2.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
3,3.568667326095429,"3.0,3.0,4.0,0.0,0.0|1.0,3.0,3.0,4.0,4.0|1.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
4,3.4718665133375204,"3.0,3.0,1.0,3.0,0.0|1.0,3.0,3.0,4.0,4.0|2.0,4.0,3.0,3.0,3.0|2.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
5,3.3625329158787887,"3.0,3.0,1.0,3.0,0.0|4.0,1.0,3.0,3.0,4.0|2.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
6,2.9708603602220554,"3.0,3.0,3.0,3.0,0.0|1.0,1.0,3.0,4.0,4.0|0.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
7,2.799726318355117,"3.0,3.0,1.0,3.0,4.0|1.0,3.0,3.0,3.0,4.0|2.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
8,2.796304117839288,"3.0,3.0,3.0,3.0,0.0|1.0,1.0,3.0,3.0,4.0|0.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
9,2.6989612976505124,"3.0,3.0,4.0,3.0,0.0|1.0,3.0,3.0,4.0,4.0|2.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
10,2.6815653430815938,"3.0,3.0,1.0,4.0,0.0|4.0,4.0,3.0,3.0,4.0|2.0,4.0,3.0,3.0,3.0|4.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
11,2.486885110377763,"3.0,4.0,3.0,3.0,4.0|1.0,3.0,3.0,3.0,4.0|2.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
12,2.484453947633731,"3.0,3.0,0.0,3.0,0.0|3.0,3.0,3.0,4.0,4.0|2.0,4.0,3.0,3.0,3.0|2.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
13,2.435229448990643,"4.0,3.0,1.0,3.0,0.0|4.0,3.0,3.0,3.0,4.0|2.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
14,2.3556095899891765,"3.0,3.0,1.0,3.0,0.0|1.0,3.0,3.0,4.0,4.0|2.0,4.0,3.0,3.0,3.0|2.0,4.0,0.0,3.0,2.0|1.0,3.0,0.0,0.0,1.0"
15,2.3200200538998637,"3.0,3.0,1.0,2.0,4.0|1.0,3.0,3.0,3.0,4.0|2.0,4.0,3.0,3.0,2.0|3.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
16,2.3167035692575224,"3.0,3.0,3.0,3.0,0.0|1.0,1.0,3.0,1.0,4.0|0.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
17,2.2887856130187343,"3.0,3.0,0.0,3.0,0.0|4.0,1.0,3.0,3.0,4.0|2.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,2.0|3.0,4.0,0.0,0.0,1.0"
18,2.229505390043371,"3.0,0.0,4.0,3.0,0.0|1.0,3.0,3.0,4.0,4.0|2.0,4.0,3.0,3.0,3.0|1.0,3.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
19,2.206093948379045,"3.0,3.0,4.0,0.0,3.0|1.0,3.0,3.0,4.0,4.0|1.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,2.0|3.0,1.0,0.0,0.0,1.0"
20,2.157647781009244,"3.0,3.0,2.0,3.0,0.0|1.0,1.0,3.0,3.0,4.0|0.0,3.0,3.0,4.0,3.0|1.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
21,2.0486909685626173,"3.0,3.0,3.0,3.0,4.0|1.0,2.0,3.0,3.0,4.0|2.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,3.0,2.0|3.0,4.0,1.0,0.0,1.0"
22,2.018763703113277,"3.0,3.0,1.0,4.0,0.0|4.0,4.0,3.0,3.0,4.0|2.0,2.0,3.0,3.0,3.0|4.0,4.0,0.0,3.0,4.0|3.0,4.0,0.0,0.0,1.0"
23,1.9747944512621236,"3.0,3.0,3.0,3.0,4.0|1.0,1.0,3.0,3.0,4.0|0.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,2.0|1.0,4.0,0.0,0.0,1.0"
24,1.8972383034595064,"4.0,3.0,1.0,3.0,4.0|1.0,3.0,3.0,3.0,4.0|2.0,4.0,3.0,3.0,3.0|3.0,4.0,1.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
25,0.14815286392417998,"0.0,3.0,1.0,3.0,2.0|1.0,3.0,3.0,3.0,4.0|2.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
26,0.13305950750157552,"3.0,3.0,1.0,3.0,4.0|1.0,3.0,3.0,3.0,3.0|2.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,3.0,2.0|3.0,4.0,3.0,0.0,1.0"
27,0.06974754941986466,"3.0,3.0,3.0,3.0,0.0|0.0,1.0,3.0,3.0,4.0|0.0,3.0,0.0,3.0,3.0|1.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
28,-0.19172772468996035,"3.0,3.0,4.0,3.0,0.0|1.0,3.0,3.0,4.0,4.0|2.0,4.0,3.0,3.0,3.0|1.0,2.0,0.0,3.0,2.0|0.0,4.0,0.0,0.0,1.0"
29,-0.22953389003564867,"3.0,3.0,1.0,3.0,4.0|1.0,3.0,3.0,3.0,4.0|2.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,3.0,2.0|3.0,3.0,0.0,3.0,1.0"
