Individual,Fitness,RobotStructure
0,3.722888011607078,"3.0,3.0,3.0,3.0,4.0|1.0,1.0,3.0,0.0,4.0|2.0,4.0,3.0,3.0,3.0|2.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,2.0"
1,3.704509586717781,"3.0,3.0,3.0,3.0,0.0|1.0,3.0,1.0,4.0,4.0|2.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
2,3.663584938361252,"3.0,3.0,3.0,3.0,0.0|1.0,2.0,3.0,4.0,4.0|2.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
3,3.645508597344108,"3.0,3.0,3.0,3.0,4.0|1.0,1.0,3.0,3.0,4.0|2.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
4,3.5800418046688947,"3.0,3.0,3.0,3.0,4.0|1.0,1.0,3.0,2.0,4.0|2.0,4.0,3.0,3.0,3.0|2.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
5,3.571683683460909,"3.0,3.0,1.0,3.0,0.0|1.0,3.0,3.0,3.0,4.0|2.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
6,3.568667326095429,"3.0,3.0,4.0,0.0,0.0|1.0,3.0,3.0,4.0,4.0|1.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
7,3.5575334982456894,"3.0,3.0,3.0,3.0,4.0|1.0,1.0,3.0,2.0,4.0|1.0,4.0,3.0,3.0,3.0|2.0,4.0,0.0,3.0,2.0|3.0,2.0,0.0,0.0,1.0"
8,3.4718665133375204,"3.0,3.0,1.0,3.0,0.0|1.0,3.0,3.0,4.0,4.0|2.0,4.0,3.0,3.0,3.0|2.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
9,3.4029706172836574,"3.0,3.0,3.0,3.0,0.0|1.0,1.0,4.0,4.0,4.0|2.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,3.0,2.0|3.0,4.0,0.0,0.0,1.0"
