Individual,Fitness,RobotStructure
0,2.0830450187258567,"4.0,0.0,0.0,2.0,2.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
1,2.0450651113972524,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,4.0,3.0,1.0|2.0,4.0,3.0,3.0,2.0|1.0,2.0,0.0,0.0,0.0"
2,2.0414156402750567,"4.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|4.0,1.0,0.0,3.0,2.0|0.0,1.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
3,1.9961523361620666,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,2.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,1.0,3.0,3.0,3.0|1.0,0.0,0.0,0.0,2.0"
4,1.984262354122775,"2.0,3.0,3.0,2.0,0.0|3.0,1.0,2.0,4.0,1.0|4.0,1.0,0.0,1.0,2.0|0.0,3.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
5,1.9201017663941227,"0.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|3.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,1.0"
6,1.841634949262659,"4.0,0.0,0.0,2.0,0.0|3.0,3.0,2.0,4.0,0.0|4.0,1.0,4.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0|1.0,2.0,0.0,0.0,1.0"
7,1.8410735726767469,"0.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,0.0,4.0,3.0,1.0|2.0,4.0,3.0,1.0,2.0|1.0,4.0,0.0,0.0,0.0"
8,1.7874186475024407,"0.0,0.0,0.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|3.0,1.0,4.0,3.0,2.0|0.0,1.0,3.0,3.0,2.0|1.0,4.0,0.0,0.0,1.0"
9,1.7347775700900836,"4.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,4.0,3.0,2.0|2.0,1.0,3.0,3.0,2.0|1.0,4.0,0.0,0.0,1.0"
10,1.5593396573294553,"0.0,4.0,0.0,0.0,0.0|3.0,3.0,2.0,2.0,4.0|3.0,1.0,4.0,3.0,2.0|4.0,1.0,3.0,3.0,3.0|1.0,0.0,0.0,0.0,2.0"
11,1.498029468608761,"2.0,3.0,0.0,2.0,0.0|3.0,1.0,2.0,4.0,1.0|4.0,1.0,0.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0"
12,1.3669242685359466,"4.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|1.0,1.0,4.0,3.0,0.0|2.0,1.0,3.0,3.0,2.0|1.0,4.0,0.0,0.0,0.0"
13,1.1354135676052768,"4.0,0.0,3.0,0.0,1.0|3.0,3.0,2.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,4.0,3.0,3.0,2.0|3.0,4.0,0.0,3.0,2.0"
14,1.0979269692408984,"2.0,0.0,3.0,0.0,0.0|2.0,3.0,4.0,4.0,2.0|4.0,2.0,4.0,3.0,4.0|2.0,4.0,3.0,2.0,2.0|1.0,2.0,0.0,0.0,0.0"
15,1.095649711614085,"0.0,0.0,0.0,0.0,2.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,4.0,3.0,1.0|0.0,4.0,3.0,2.0,2.0|1.0,4.0,0.0,0.0,1.0"
16,0.7499949486766928,"2.0,1.0,3.0,2.0,0.0|3.0,1.0,0.0,4.0,1.0|4.0,1.0,0.0,3.0,2.0|4.0,1.0,3.0,1.0,2.0|3.0,0.0,0.0,0.0,1.0"
17,0.2397355778126028,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,2.0,1.0|3.0,1.0,2.0,2.0,2.0|0.0,3.0,3.0,3.0,2.0|2.0,4.0,0.0,0.0,1.0"
18,0.20780871725336392,"0.0,0.0,4.0,2.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,0.0,3.0,2.0|0.0,4.0,3.0,1.0,2.0|4.0,4.0,0.0,0.0,1.0"
19,0.1356312538298179,"0.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,4.0,0.0|4.0,1.0,4.0,3.0,2.0|0.0,4.0,3.0,2.0,2.0|1.0,4.0,0.0,0.0,1.0"
