Individual,Fitness,RobotStructure
0,2.0830450187258567,"4.0,0.0,0.0,2.0,2.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
1,2.0450651113972524,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,4.0,3.0,1.0|2.0,4.0,3.0,3.0,2.0|1.0,2.0,0.0,0.0,0.0"
2,2.0414156402750567,"4.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|4.0,1.0,0.0,3.0,2.0|0.0,1.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
3,1.9961523361620666,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,2.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,1.0,3.0,3.0,3.0|1.0,0.0,0.0,0.0,2.0"
4,1.9201017663941227,"0.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|3.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,1.0"
5,1.841634949262659,"4.0,0.0,0.0,2.0,0.0|3.0,3.0,2.0,4.0,0.0|4.0,1.0,4.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0|1.0,2.0,0.0,0.0,1.0"
6,1.8410735726767469,"0.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,0.0,4.0,3.0,1.0|2.0,4.0,3.0,1.0,2.0|1.0,4.0,0.0,0.0,0.0"
7,1.7874186475024407,"0.0,0.0,0.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|3.0,1.0,4.0,3.0,2.0|0.0,1.0,3.0,3.0,2.0|1.0,4.0,0.0,0.0,1.0"
8,1.7347775700900836,"4.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,4.0,3.0,2.0|2.0,1.0,3.0,3.0,2.0|1.0,4.0,0.0,0.0,1.0"
9,1.498029468608761,"2.0,3.0,0.0,2.0,0.0|3.0,1.0,2.0,4.0,1.0|4.0,1.0,0.0,3.0,2.0|0.0,3.0,3.0,3.0,3.0|2.0,4.0,0.0,0.0,1.0"
10,1.4631113799297253,"2.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,2.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,4.0,3.0,1.0,2.0|3.0,0.0,0.0,0.0,2.0"
11,1.4263975476079689,"4.0,0.0,3.0,2.0,0.0|3.0,3.0,4.0,4.0,4.0|4.0,4.0,2.0,3.0,2.0|3.0,4.0,0.0,1.0,1.0|1.0,4.0,0.0,0.0,0.0"
12,1.3591547510589206,"2.0,3.0,3.0,0.0,0.0|3.0,1.0,4.0,2.0,1.0|4.0,1.0,0.0,3.0,2.0|0.0,1.0,3.0,3.0,3.0|4.0,3.0,0.0,0.0,1.0"
13,1.282843285960038,"2.0,0.0,3.0,0.0,0.0|2.0,3.0,4.0,4.0,2.0|4.0,2.0,4.0,3.0,1.0|3.0,4.0,0.0,1.0,2.0|1.0,2.0,0.0,0.0,0.0"
14,1.210043581038664,"0.0,0.0,3.0,1.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,0.0,2.0,3.0,2.0|4.0,4.0,3.0,1.0,2.0|4.0,4.0,0.0,0.0,0.0"
15,1.1236247431852509,"0.0,3.0,1.0,1.0,4.0|2.0,3.0,2.0,4.0,2.0|1.0,3.0,0.0,3.0,2.0|1.0,4.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,0.0"
16,1.0883958300497132,"0.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|3.0,1.0,4.0,1.0,2.0|2.0,4.0,3.0,1.0,2.0|4.0,2.0,0.0,0.0,2.0"
17,0.9087477146113524,"4.0,0.0,2.0,4.0,2.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,4.0,3.0,1.0|2.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
18,0.34028063680428433,"4.0,3.0,0.0,0.0,0.0|3.0,3.0,2.0,4.0,2.0|4.0,4.0,4.0,3.0,2.0|2.0,4.0,0.0,1.0,2.0|1.0,4.0,0.0,4.0,0.0"
19,0.23912307125244647,"0.0,0.0,3.0,0.0,0.0|3.0,3.0,1.0,2.0,2.0|3.0,1.0,4.0,3.0,4.0|4.0,3.0,3.0,3.0,2.0|4.0,4.0,0.0,0.0,1.0"
