Individual,Fitness,RobotStructure
0,1.1051719967250546,"0.0,3.0,0.0,0.0,0.0|0.0,3.0,4.0,2.0,1.0|1.0,1.0,0.0,4.0,0.0|1.0,2.0,1.0,3.0,2.0|4.0,3.0,2.0,3.0,1.0"
1,1.0515053476293532,"4.0,0.0,3.0,0.0,2.0|3.0,3.0,2.0,4.0,2.0|4.0,1.0,2.0,3.0,2.0|2.0,3.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,0.0"
2,1.0445612754172766,"4.0,0.0,3.0,0.0,2.0|3.0,2.0,1.0,4.0,2.0|4.0,2.0,2.0,0.0,2.0|3.0,4.0,3.0,1.0,3.0|1.0,4.0,0.0,0.0,0.0"
3,1.0167659345041937,"0.0,0.0,0.0,3.0,3.0|2.0,3.0,2.0,4.0,3.0|0.0,3.0,0.0,0.0,2.0|1.0,4.0,4.0,3.0,3.0|1.0,3.0,0.0,2.0,1.0"
4,0.8993472652823241,"3.0,4.0,3.0,1.0,4.0|0.0,0.0,4.0,4.0,2.0|0.0,4.0,3.0,3.0,2.0|2.0,2.0,3.0,1.0,3.0|3.0,4.0,0.0,0.0,0.0"
5,0.31225820187110825,"4.0,0.0,3.0,0.0,2.0|3.0,1.0,2.0,0.0,2.0|4.0,1.0,2.0,4.0,2.0|4.0,4.0,1.0,3.0,3.0|4.0,3.0,0.0,2.0,0.0"
6,0.29835840994709656,"4.0,0.0,3.0,0.0,2.0|4.0,1.0,2.0,0.0,2.0|4.0,1.0,2.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|4.0,2.0,0.0,2.0,0.0"
7,0.2899457878242721,"0.0,4.0,0.0,1.0,4.0|3.0,3.0,2.0,0.0,3.0|0.0,3.0,0.0,0.0,4.0|1.0,4.0,4.0,3.0,3.0|3.0,4.0,3.0,0.0,1.0"
8,0.280225287982676,"0.0,4.0,2.0,1.0,0.0|0.0,0.0,4.0,4.0,2.0|0.0,4.0,0.0,3.0,2.0|1.0,2.0,3.0,1.0,1.0|2.0,4.0,0.0,0.0,1.0"
9,0.1669087973375304,"2.0,3.0,3.0,3.0,0.0|2.0,4.0,4.0,2.0,2.0|4.0,4.0,2.0,0.0,2.0|3.0,0.0,0.0,3.0,2.0|0.0,0.0,3.0,4.0,2.0"
