Individual,Fitness,RobotStructure
0,3.1592113323881494,"0.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
1,2.9717903411385183,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
2,2.8890985388855945,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,0.0,0.0|0.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
3,2.597820676508904,"1.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|0.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
4,2.539217027046563,"1.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,3.0|4.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
5,2.511723802271027,"1.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
6,2.4930175556478047,"1.0,3.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|0.0,1.0,2.0,4.0,1.0|4.0,2.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
7,2.460452265381521,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|4.0,2.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
8,2.4571350076371252,"1.0,3.0,0.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|4.0,2.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
9,2.448289643363747,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|2.0,1.0,2.0,3.0,0.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
10,2.4370438450529526,"1.0,3.0,3.0,0.0,0.0|3.0,1.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,1.0|4.0,1.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,2.0"
11,2.40173142469685,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|4.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,1.0"
12,2.39780246792597,"1.0,0.0,4.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,3.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
13,2.230837722920938,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|2.0,1.0,3.0,3.0,3.0|3.0,0.0,0.0,0.0,1.0"
14,2.225124505093252,"3.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,0.0|4.0,2.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,3.0"
15,2.2114362755779102,"3.0,0.0,3.0,0.0,0.0|2.0,3.0,2.0,4.0,0.0|0.0,4.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
16,2.1996294675228683,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,3.0|2.0,4.0,0.0,3.0,0.0|4.0,2.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
17,2.1956534195578117,"1.0,3.0,3.0,1.0,0.0|3.0,3.0,2.0,0.0,0.0|0.0,1.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,0.0,0.0,1.0"
18,2.1892984241911653,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|4.0,3.0,0.0,3.0,1.0|4.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,0.0,1.0"
19,2.179533404081301,"1.0,3.0,3.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|0.0,1.0,4.0,4.0,1.0|3.0,4.0,3.0,3.0,3.0|3.0,3.0,2.0,0.0,4.0"
20,2.178451644195452,"1.0,0.0,3.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,4.0,3.0,2.0|2.0,3.0,3.0,3.0,3.0|1.0,4.0,4.0,0.0,1.0"
21,2.152700025386732,"1.0,3.0,3.0,0.0,0.0|2.0,3.0,4.0,4.0,0.0|0.0,1.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,1.0|3.0,4.0,0.0,0.0,1.0"
22,2.0909853930457984,"1.0,3.0,0.0,0.0,0.0|3.0,3.0,2.0,4.0,0.0|0.0,1.0,0.0,3.0,2.0|4.0,2.0,3.0,3.0,3.0|4.0,4.0,0.0,0.0,1.0"
23,2.060709321515448,"1.0,3.0,3.0,0.0,0.0|3.0,4.0,2.0,4.0,1.0|0.0,1.0,0.0,3.0,2.0|0.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,0.0,1.0"
