Individual,Fitness,RobotStructure
0,3.2622650420979693,"2.0,3.0,0.0,4.0,0.0|3.0,2.0,1.0,1.0,2.0|1.0,3.0,0.0,2.0,4.0|3.0,3.0,3.0,3.0,3.0|3.0,0.0,0.0,3.0,0.0"
1,2.8527668663435177,"0.0,4.0,0.0,3.0,0.0|1.0,2.0,3.0,2.0,3.0|0.0,0.0,2.0,3.0,4.0|0.0,4.0,2.0,4.0,0.0|0.0,4.0,0.0,0.0,0.0"
2,2.708847286110932,"2.0,3.0,3.0,2.0,0.0|3.0,0.0,3.0,1.0,1.0|4.0,1.0,2.0,1.0,4.0|3.0,3.0,3.0,2.0,3.0|0.0,4.0,0.0,3.0,2.0"
3,2.5926332742567446,"0.0,4.0,2.0,3.0,2.0|1.0,1.0,3.0,2.0,4.0|4.0,3.0,3.0,4.0,1.0|1.0,1.0,4.0,4.0,0.0|1.0,1.0,4.0,0.0,0.0"
4,2.492662007063042,"2.0,1.0,4.0,2.0,1.0|3.0,0.0,4.0,3.0,0.0|1.0,1.0,3.0,2.0,1.0|3.0,2.0,4.0,3.0,3.0|3.0,2.0,3.0,0.0,1.0"
5,2.423908747918411,"2.0,0.0,4.0,2.0,2.0|3.0,0.0,2.0,3.0,0.0|1.0,1.0,0.0,2.0,4.0|3.0,2.0,1.0,0.0,3.0|3.0,0.0,3.0,3.0,1.0"
6,2.325802284745186,"2.0,3.0,1.0,0.0,0.0|2.0,1.0,3.0,3.0,4.0|4.0,1.0,4.0,3.0,3.0|1.0,2.0,2.0,4.0,1.0|2.0,0.0,3.0,0.0,0.0"
7,2.2932233170767184,"0.0,4.0,1.0,2.0,0.0|1.0,2.0,3.0,2.0,3.0|2.0,0.0,2.0,3.0,4.0|2.0,1.0,2.0,4.0,0.0|0.0,4.0,0.0,0.0,0.0"
8,2.2713855154014473,"0.0,4.0,2.0,0.0,2.0|1.0,1.0,3.0,2.0,3.0|4.0,3.0,4.0,4.0,4.0|0.0,4.0,4.0,4.0,0.0|1.0,1.0,0.0,0.0,0.0"
9,2.0762446175047145,"0.0,3.0,2.0,3.0,4.0|3.0,1.0,4.0,2.0,1.0|4.0,3.0,4.0,2.0,1.0|2.0,2.0,4.0,0.0,0.0|2.0,1.0,4.0,0.0,0.0"
10,1.9681025515998951,"0.0,4.0,1.0,2.0,2.0|1.0,2.0,3.0,2.0,3.0|2.0,3.0,2.0,3.0,4.0|1.0,1.0,2.0,4.0,0.0|2.0,4.0,0.0,0.0,0.0"
11,1.9133057971821137,"0.0,3.0,2.0,3.0,4.0|3.0,1.0,4.0,3.0,1.0|0.0,3.0,4.0,2.0,1.0|1.0,1.0,4.0,0.0,0.0|2.0,1.0,4.0,0.0,0.0"
12,1.7897737672715983,"4.0,3.0,2.0,3.0,4.0|2.0,1.0,4.0,2.0,4.0|0.0,1.0,4.0,4.0,1.0|1.0,4.0,4.0,0.0,0.0|2.0,0.0,4.0,0.0,0.0"
13,1.757019877258896,"2.0,4.0,1.0,2.0,0.0|4.0,2.0,3.0,2.0,3.0|2.0,3.0,2.0,3.0,4.0|0.0,1.0,2.0,4.0,0.0|2.0,4.0,0.0,0.0,0.0"
14,1.6425036807496753,"0.0,4.0,3.0,0.0,4.0|2.0,1.0,0.0,2.0,1.0|0.0,3.0,4.0,4.0,2.0|1.0,2.0,4.0,3.0,0.0|2.0,4.0,4.0,0.0,0.0"
15,1.573851486553292,"0.0,1.0,4.0,2.0,3.0|0.0,1.0,0.0,4.0,1.0|0.0,3.0,4.0,2.0,1.0|1.0,2.0,2.0,3.0,3.0|0.0,4.0,3.0,3.0,1.0"
16,1.5624122559841909,"2.0,0.0,2.0,3.0,0.0|3.0,0.0,3.0,1.0,1.0|4.0,1.0,4.0,1.0,4.0|1.0,4.0,4.0,0.0,0.0|2.0,1.0,4.0,0.0,0.0"
17,1.5359567975337833,"0.0,1.0,2.0,0.0,0.0|2.0,2.0,3.0,3.0,3.0|1.0,4.0,1.0,3.0,1.0|1.0,1.0,2.0,4.0,0.0|1.0,4.0,0.0,0.0,0.0"
18,1.420992312389993,"1.0,3.0,3.0,0.0,0.0|3.0,1.0,3.0,1.0,3.0|1.0,1.0,0.0,4.0,3.0|1.0,3.0,4.0,4.0,3.0|2.0,0.0,0.0,3.0,2.0"
19,1.3495880845146049,"1.0,0.0,3.0,3.0,0.0|1.0,1.0,3.0,1.0,0.0|2.0,0.0,2.0,4.0,4.0|2.0,1.0,2.0,4.0,0.0|0.0,4.0,0.0,0.0,0.0"
20,1.239183949530835,"3.0,3.0,1.0,4.0,0.0|3.0,1.0,4.0,2.0,4.0|1.0,0.0,4.0,2.0,1.0|1.0,1.0,4.0,3.0,3.0|0.0,2.0,1.0,0.0,3.0"
21,1.1849257424859316,"0.0,3.0,1.0,2.0,2.0|3.0,2.0,3.0,2.0,3.0|2.0,3.0,0.0,3.0,4.0|1.0,1.0,2.0,2.0,0.0|2.0,4.0,0.0,0.0,0.0"
