Individual,Fitness,RobotStructure
0,2.020368945933025,"3.0,1.0,3.0,0.0,0.0|2.0,3.0,4.0,0.0,0.0|0.0,2.0,2.0,4.0,1.0|3.0,3.0,1.0,3.0,3.0|3.0,3.0,0.0,3.0,2.0"
1,1.4192426260511573,"0.0,4.0,3.0,0.0,0.0|3.0,1.0,4.0,0.0,0.0|0.0,3.0,3.0,4.0,3.0|2.0,3.0,4.0,3.0,3.0|4.0,2.0,0.0,3.0,0.0"
2,1.3472487327300493,"3.0,2.0,1.0,0.0,0.0|2.0,1.0,3.0,3.0,0.0|3.0,2.0,1.0,4.0,0.0|4.0,4.0,1.0,1.0,0.0|3.0,3.0,4.0,3.0,0.0"
3,1.3025955685271065,"3.0,2.0,0.0,3.0,4.0|3.0,3.0,3.0,2.0,4.0|0.0,1.0,1.0,2.0,2.0|3.0,4.0,1.0,3.0,1.0|4.0,3.0,4.0,0.0,3.0"
4,1.2806434963328706,"3.0,2.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|2.0,2.0,1.0,4.0,1.0|3.0,3.0,4.0,2.0,3.0|4.0,2.0,3.0,3.0,3.0"
5,1.2778998444565235,"1.0,1.0,3.0,0.0,0.0|3.0,3.0,1.0,3.0,0.0|0.0,1.0,2.0,4.0,0.0|3.0,3.0,4.0,3.0,3.0|2.0,4.0,0.0,3.0,0.0"
6,1.267225734230942,"1.0,0.0,1.0,3.0,0.0|4.0,1.0,4.0,3.0,4.0|2.0,2.0,0.0,4.0,0.0|3.0,4.0,4.0,2.0,1.0|4.0,1.0,3.0,3.0,3.0"
7,1.2538160503568896,"3.0,0.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|0.0,1.0,0.0,4.0,1.0|3.0,3.0,4.0,3.0,1.0|4.0,2.0,3.0,3.0,3.0"
8,1.251975654587848,"0.0,2.0,3.0,2.0,0.0|4.0,2.0,1.0,4.0,0.0|0.0,2.0,0.0,4.0,1.0|1.0,1.0,4.0,2.0,1.0|4.0,1.0,3.0,3.0,3.0"
9,1.2482388170527952,"1.0,1.0,3.0,0.0,0.0|3.0,1.0,4.0,0.0,0.0|3.0,1.0,2.0,4.0,1.0|1.0,4.0,4.0,3.0,3.0|2.0,3.0,0.0,3.0,0.0"
10,1.242288822615106,"3.0,3.0,4.0,2.0,0.0|1.0,4.0,2.0,1.0,0.0|1.0,2.0,3.0,3.0,1.0|4.0,4.0,2.0,3.0,3.0|3.0,4.0,2.0,0.0,3.0"
11,1.2381356463466808,"1.0,0.0,4.0,3.0,0.0|1.0,1.0,0.0,3.0,0.0|2.0,2.0,0.0,4.0,0.0|1.0,1.0,4.0,4.0,3.0|4.0,4.0,3.0,3.0,3.0"
12,1.2374207987615184,"1.0,3.0,3.0,3.0,0.0|3.0,4.0,1.0,2.0,1.0|0.0,2.0,2.0,4.0,0.0|4.0,4.0,4.0,1.0,1.0|2.0,2.0,3.0,3.0,3.0"
13,1.2356887634773195,"3.0,4.0,4.0,0.0,0.0|1.0,0.0,3.0,1.0,0.0|1.0,2.0,3.0,4.0,3.0|4.0,1.0,1.0,2.0,0.0|3.0,3.0,3.0,3.0,0.0"
14,1.2245787467599367,"3.0,0.0,4.0,0.0,0.0|1.0,1.0,3.0,0.0,0.0|1.0,2.0,3.0,4.0,0.0|4.0,0.0,2.0,3.0,1.0|3.0,4.0,3.0,3.0,0.0"
15,1.2144723162698272,"1.0,0.0,1.0,3.0,0.0|4.0,1.0,4.0,3.0,4.0|2.0,2.0,2.0,4.0,4.0|3.0,3.0,4.0,2.0,1.0|4.0,4.0,3.0,3.0,3.0"
16,1.2073403034420698,"0.0,2.0,4.0,0.0,0.0|4.0,1.0,4.0,3.0,0.0|1.0,4.0,2.0,4.0,3.0|4.0,1.0,2.0,3.0,1.0|3.0,3.0,3.0,3.0,3.0"
17,1.1646626561152866,"3.0,0.0,4.0,3.0,0.0|1.0,0.0,4.0,2.0,4.0|2.0,2.0,1.0,4.0,1.0|3.0,0.0,4.0,3.0,1.0|4.0,4.0,3.0,3.0,3.0"
18,1.1470278992451006,"1.0,3.0,1.0,2.0,0.0|3.0,1.0,1.0,2.0,0.0|3.0,1.0,1.0,4.0,0.0|3.0,4.0,1.0,3.0,1.0|4.0,3.0,4.0,3.0,3.0"
19,1.146964995534393,"1.0,0.0,4.0,4.0,0.0|1.0,3.0,1.0,1.0,2.0|0.0,2.0,2.0,4.0,1.0|3.0,1.0,2.0,1.0,3.0|2.0,4.0,3.0,3.0,3.0"
20,1.1410554558595798,"0.0,2.0,1.0,2.0,0.0|2.0,2.0,3.0,3.0,0.0|0.0,2.0,0.0,4.0,0.0|3.0,1.0,4.0,1.0,3.0|4.0,4.0,3.0,3.0,0.0"
21,1.1329542242760644,"0.0,0.0,1.0,2.0,0.0|4.0,1.0,0.0,3.0,4.0|0.0,2.0,4.0,4.0,3.0|3.0,3.0,4.0,2.0,1.0|4.0,4.0,3.0,3.0,3.0"
22,1.1267400480389065,"3.0,1.0,0.0,2.0,4.0|2.0,1.0,3.0,2.0,1.0|2.0,2.0,3.0,4.0,0.0|4.0,0.0,1.0,3.0,0.0|3.0,3.0,4.0,3.0,1.0"
23,1.122271360444322,"3.0,4.0,3.0,0.0,0.0|3.0,1.0,4.0,0.0,4.0|0.0,3.0,4.0,4.0,3.0|4.0,3.0,4.0,3.0,3.0|3.0,4.0,0.0,3.0,2.0"
24,1.0535078646781186,"1.0,2.0,1.0,2.0,0.0|3.0,3.0,0.0,3.0,3.0|1.0,2.0,2.0,4.0,0.0|3.0,1.0,1.0,3.0,1.0|4.0,2.0,3.0,3.0,3.0"
25,1.0197382116357354,"0.0,1.0,0.0,0.0,4.0|3.0,1.0,1.0,4.0,4.0|0.0,2.0,0.0,2.0,4.0|3.0,3.0,4.0,3.0,1.0|2.0,3.0,0.0,2.0,0.0"
26,1.0010946089417105,"0.0,3.0,2.0,2.0,0.0|2.0,1.0,4.0,2.0,1.0|3.0,3.0,1.0,4.0,0.0|3.0,3.0,4.0,2.0,3.0|4.0,2.0,0.0,3.0,0.0"
27,0.9896040784723601,"0.0,2.0,3.0,2.0,0.0|1.0,1.0,4.0,4.0,0.0|3.0,2.0,2.0,2.0,2.0|3.0,4.0,2.0,2.0,1.0|3.0,3.0,3.0,3.0,2.0"
28,0.9734188039640963,"4.0,2.0,1.0,4.0,4.0|1.0,1.0,4.0,2.0,0.0|0.0,3.0,2.0,4.0,3.0|3.0,3.0,2.0,2.0,3.0|3.0,3.0,0.0,3.0,3.0"
29,0.9444403106212843,"3.0,1.0,1.0,2.0,0.0|1.0,1.0,4.0,2.0,0.0|3.0,1.0,4.0,2.0,4.0|4.0,3.0,1.0,3.0,1.0|4.0,4.0,3.0,3.0,0.0"
30,0.9190117291946328,"3.0,2.0,4.0,0.0,0.0|1.0,1.0,4.0,2.0,0.0|1.0,1.0,0.0,4.0,3.0|3.0,1.0,4.0,3.0,1.0|3.0,4.0,3.0,3.0,0.0"
31,0.9129191458626099,"3.0,2.0,4.0,1.0,0.0|2.0,3.0,4.0,1.0,0.0|0.0,1.0,0.0,2.0,3.0|4.0,3.0,1.0,3.0,3.0|2.0,4.0,0.0,1.0,1.0"
32,0.9099832817324345,"0.0,0.0,1.0,0.0,0.0|3.0,1.0,4.0,1.0,0.0|1.0,4.0,2.0,4.0,3.0|4.0,1.0,1.0,0.0,3.0|3.0,0.0,1.0,3.0,3.0"
33,0.8975741648304929,"0.0,3.0,3.0,4.0,1.0|1.0,1.0,4.0,3.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,4.0,2.0,3.0|3.0,3.0,3.0,3.0,3.0"
34,0.7288932388501143,"1.0,2.0,2.0,0.0,0.0|3.0,2.0,4.0,3.0,4.0|3.0,2.0,2.0,4.0,0.0|3.0,3.0,4.0,3.0,1.0|2.0,4.0,3.0,2.0,3.0"
35,0.6478126548236691,"3.0,1.0,1.0,0.0,0.0|4.0,4.0,3.0,3.0,0.0|4.0,2.0,1.0,4.0,0.0|4.0,4.0,2.0,3.0,1.0|3.0,3.0,4.0,3.0,0.0"
36,0.5168420485428166,"1.0,0.0,3.0,0.0,2.0|2.0,4.0,4.0,3.0,1.0|4.0,1.0,0.0,4.0,1.0|1.0,3.0,4.0,3.0,3.0|4.0,2.0,3.0,3.0,3.0"
37,0.500942200208536,"3.0,4.0,4.0,2.0,0.0|3.0,4.0,4.0,4.0,0.0|1.0,1.0,1.0,3.0,0.0|0.0,1.0,2.0,3.0,3.0|4.0,4.0,3.0,3.0,1.0"
38,0.33534874206519943,"3.0,0.0,1.0,2.0,4.0|3.0,1.0,4.0,3.0,4.0|0.0,4.0,0.0,3.0,0.0|3.0,1.0,4.0,2.0,1.0|4.0,4.0,3.0,3.0,0.0"
39,0.3257192544337779,"1.0,1.0,4.0,0.0,0.0|1.0,2.0,3.0,2.0,3.0|3.0,2.0,2.0,4.0,0.0|1.0,3.0,2.0,3.0,2.0|2.0,4.0,0.0,3.0,3.0"
40,0.31243537087641077,"1.0,1.0,3.0,0.0,0.0|3.0,2.0,1.0,2.0,1.0|0.0,4.0,2.0,4.0,0.0|3.0,3.0,4.0,1.0,1.0|2.0,4.0,0.0,3.0,0.0"
41,0.23350868102074018,"1.0,0.0,4.0,3.0,4.0|2.0,1.0,0.0,3.0,0.0|3.0,2.0,0.0,4.0,0.0|3.0,1.0,4.0,4.0,3.0|2.0,4.0,3.0,3.0,3.0"
42,0.2109569294057722,"3.0,0.0,4.0,0.0,0.0|4.0,1.0,4.0,0.0,0.0|1.0,2.0,0.0,4.0,0.0|4.0,1.0,2.0,2.0,1.0|3.0,4.0,3.0,3.0,0.0"
43,0.20948554876096853,"2.0,2.0,4.0,2.0,0.0|1.0,3.0,4.0,2.0,0.0|3.0,1.0,0.0,2.0,3.0|3.0,1.0,4.0,2.0,3.0|2.0,4.0,4.0,1.0,0.0"
44,0.1690254588815569,"3.0,3.0,4.0,0.0,0.0|4.0,3.0,4.0,1.0,2.0|3.0,2.0,0.0,4.0,0.0|4.0,3.0,4.0,2.0,0.0|3.0,4.0,3.0,3.0,2.0"
45,0.16454087499696696,"1.0,0.0,2.0,3.0,0.0|4.0,4.0,1.0,2.0,1.0|2.0,2.0,0.0,4.0,0.0|1.0,1.0,4.0,2.0,1.0|3.0,2.0,4.0,3.0,3.0"
46,0.16424279411194254,"0.0,1.0,0.0,4.0,0.0|4.0,2.0,4.0,3.0,1.0|3.0,1.0,0.0,4.0,3.0|4.0,3.0,4.0,3.0,1.0|3.0,4.0,0.0,3.0,3.0"
47,0.15536274359508884,"3.0,3.0,4.0,1.0,0.0|3.0,1.0,3.0,4.0,4.0|0.0,1.0,0.0,2.0,0.0|3.0,2.0,4.0,3.0,0.0|3.0,1.0,0.0,1.0,3.0"
48,0.15367313377162872,"0.0,3.0,4.0,4.0,0.0|3.0,3.0,4.0,1.0,0.0|0.0,1.0,1.0,1.0,1.0|1.0,4.0,0.0,3.0,3.0|3.0,3.0,0.0,2.0,3.0"
49,0.14827876075976965,"3.0,2.0,1.0,2.0,3.0|4.0,4.0,3.0,4.0,4.0|2.0,1.0,3.0,4.0,1.0|3.0,4.0,2.0,3.0,3.0|2.0,0.0,3.0,0.0,1.0"
