Individual,Fitness,RobotStructure
0,1.1370868681814894,"2.0,0.0,4.0,2.0,0.0|1.0,0.0,3.0,1.0,0.0|2.0,0.0,0.0,1.0,2.0|2.0,4.0,0.0,2.0,4.0|4.0,3.0,4.0,3.0,3.0"
1,1.132036610461421,"0.0,2.0,1.0,4.0,0.0|3.0,1.0,3.0,1.0,4.0|1.0,0.0,0.0,0.0,4.0|2.0,1.0,3.0,3.0,2.0|2.0,3.0,4.0,3.0,1.0"
2,1.124237180833709,"0.0,0.0,4.0,4.0,0.0|2.0,0.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
3,1.117919386646891,"0.0,0.0,0.0,4.0,0.0|2.0,4.0,0.0,4.0,0.0|3.0,4.0,4.0,3.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,0.0,0.0,2.0"
4,1.117804076787169,"0.0,0.0,1.0,4.0,0.0|4.0,1.0,3.0,4.0,0.0|1.0,4.0,4.0,3.0,2.0|2.0,1.0,3.0,3.0,2.0|4.0,3.0,4.0,3.0,2.0"
5,1.117410269482646,"2.0,0.0,4.0,2.0,0.0|2.0,0.0,3.0,1.0,3.0|2.0,0.0,2.0,1.0,2.0|2.0,4.0,0.0,2.0,4.0|4.0,4.0,3.0,3.0,3.0"
6,1.0983550376861837,"0.0,2.0,2.0,4.0,0.0|4.0,4.0,3.0,1.0,0.0|1.0,0.0,0.0,1.0,2.0|2.0,4.0,3.0,3.0,2.0|4.0,3.0,4.0,3.0,1.0"
7,1.0968168164969956,"2.0,1.0,0.0,2.0,0.0|2.0,4.0,3.0,3.0,1.0|1.0,0.0,0.0,1.0,2.0|3.0,2.0,4.0,3.0,2.0|4.0,3.0,0.0,0.0,2.0"
8,1.0644468977634696,"0.0,2.0,1.0,4.0,0.0|2.0,1.0,3.0,1.0,4.0|1.0,0.0,2.0,1.0,2.0|2.0,1.0,4.0,3.0,0.0|1.0,3.0,4.0,3.0,0.0"
9,1.0344226949225634,"0.0,2.0,1.0,4.0,0.0|2.0,1.0,3.0,1.0,4.0|1.0,0.0,0.0,1.0,2.0|2.0,1.0,4.0,3.0,2.0|2.0,3.0,4.0,3.0,0.0"
10,1.014787121880798,"0.0,3.0,2.0,2.0,0.0|1.0,1.0,0.0,4.0,4.0|2.0,4.0,4.0,1.0,2.0|4.0,1.0,2.0,2.0,4.0|4.0,3.0,0.0,4.0,0.0"
11,0.9386882946741031,"0.0,1.0,1.0,0.0,0.0|2.0,1.0,3.0,1.0,4.0|1.0,0.0,2.0,1.0,2.0|2.0,1.0,4.0,3.0,2.0|2.0,3.0,3.0,3.0,2.0"
12,0.8548384662184589,"2.0,3.0,1.0,4.0,1.0|2.0,0.0,3.0,1.0,3.0|1.0,0.0,0.0,1.0,0.0|2.0,1.0,1.0,3.0,2.0|1.0,0.0,4.0,3.0,3.0"
13,0.7876689601848297,"0.0,3.0,1.0,4.0,0.0|3.0,0.0,3.0,1.0,4.0|1.0,2.0,0.0,2.0,0.0|2.0,4.0,3.0,3.0,2.0|1.0,3.0,4.0,3.0,3.0"
14,0.32899542655419406,"3.0,1.0,1.0,4.0,0.0|2.0,3.0,3.0,1.0,3.0|1.0,0.0,0.0,1.0,2.0|2.0,1.0,4.0,3.0,2.0|1.0,3.0,3.0,2.0,0.0"
15,0.2930346355634328,"2.0,0.0,1.0,4.0,0.0|2.0,0.0,4.0,1.0,0.0|4.0,0.0,0.0,1.0,2.0|2.0,1.0,0.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0"
16,0.2761598352692698,"0.0,2.0,2.0,4.0,0.0|2.0,2.0,3.0,4.0,0.0|1.0,3.0,4.0,0.0,0.0|2.0,1.0,2.0,3.0,4.0|2.0,3.0,4.0,3.0,3.0"
17,0.15405951374610655,"3.0,3.0,0.0,0.0,0.0|2.0,4.0,0.0,1.0,4.0|3.0,4.0,4.0,1.0,2.0|3.0,1.0,4.0,3.0,2.0|2.0,3.0,0.0,3.0,2.0"
18,0.1535563476832017,"3.0,4.0,4.0,4.0,0.0|2.0,2.0,2.0,1.0,0.0|3.0,4.0,4.0,4.0,1.0|3.0,1.0,2.0,3.0,1.0|4.0,0.0,0.0,1.0,3.0"
19,0.14699288987673104,"0.0,0.0,1.0,4.0,0.0|2.0,1.0,3.0,4.0,0.0|0.0,3.0,2.0,0.0,4.0|2.0,1.0,2.0,3.0,2.0|2.0,3.0,4.0,3.0,1.0"
20,0.1346093903659915,"0.0,2.0,4.0,4.0,0.0|2.0,1.0,3.0,1.0,4.0|1.0,0.0,4.0,1.0,4.0|0.0,1.0,4.0,3.0,2.0|2.0,3.0,4.0,3.0,0.0"
