Individual,Fitness,RobotStructure
0,2.0282841115562467,"3.0,0.0,0.0,4.0,0.0|2.0,2.0,1.0,3.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,1.0,1.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
1,1.9053070940998813,"0.0,4.0,0.0,1.0,0.0|2.0,2.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
2,1.8769894636181534,"0.0,0.0,0.0,1.0,0.0|2.0,0.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
3,1.7822887838685375,"0.0,0.0,0.0,2.0,0.0|2.0,2.0,0.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
4,1.756910352995214,"0.0,3.0,0.0,1.0,0.0|2.0,2.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
5,1.7487735284671275,"3.0,1.0,2.0,4.0,1.0|2.0,0.0,0.0,3.0,0.0|3.0,3.0,0.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
6,1.6479230064005237,"3.0,1.0,0.0,1.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,4.0,4.0,4.0,2.0|2.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
7,1.5702417741024155,"3.0,0.0,0.0,2.0,0.0|1.0,2.0,0.0,1.0,0.0|2.0,3.0,4.0,4.0,4.0|2.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
8,1.4750664495473653,"3.0,1.0,4.0,4.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,1.0|4.0,3.0,3.0,0.0,3.0"
9,1.4654654271589025,"0.0,0.0,0.0,1.0,0.0|2.0,2.0,0.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
10,1.3362629964970767,"3.0,1.0,4.0,4.0,0.0|2.0,0.0,0.0,3.0,0.0|3.0,3.0,0.0,1.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
11,1.3138684867819932,"0.0,0.0,4.0,2.0,0.0|0.0,0.0,3.0,4.0,0.0|2.0,3.0,2.0,1.0,2.0|3.0,1.0,1.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
12,1.2984643329273924,"3.0,0.0,0.0,2.0,0.0|2.0,2.0,0.0,3.0,0.0|4.0,1.0,4.0,4.0,1.0|2.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
13,1.2483521977954621,"3.0,1.0,4.0,4.0,0.0|2.0,2.0,3.0,3.0,4.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,1.0|4.0,3.0,3.0,0.0,3.0"
14,1.2162449691149089,"0.0,0.0,0.0,3.0,0.0|2.0,2.0,0.0,3.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,1.0,1.0,3.0,3.0|4.0,3.0,3.0,4.0,3.0"
15,1.2060778446970462,"0.0,0.0,0.0,1.0,0.0|2.0,4.0,0.0,3.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,1.0,1.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0"
16,1.17294793513143,"3.0,0.0,0.0,4.0,0.0|1.0,2.0,0.0,4.0,0.0|2.0,3.0,4.0,4.0,4.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
17,1.1459745898516995,"3.0,1.0,0.0,4.0,2.0|2.0,4.0,0.0,4.0,0.0|3.0,3.0,0.0,4.0,2.0|0.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
18,1.103150876490539,"3.0,1.0,2.0,4.0,1.0|2.0,2.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,4.0,2.0,3.0,1.0|0.0,3.0,3.0,0.0,3.0"
19,1.0775055890712466,"0.0,0.0,3.0,2.0,0.0|2.0,2.0,1.0,1.0,0.0|3.0,3.0,4.0,4.0,4.0|2.0,2.0,2.0,3.0,2.0|0.0,3.0,3.0,0.0,3.0"
20,1.0134592274955843,"3.0,0.0,0.0,1.0,0.0|2.0,0.0,0.0,4.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,1.0,1.0,3.0,2.0|4.0,3.0,3.0,4.0,3.0"
21,0.9442381855720442,"0.0,0.0,0.0,1.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,3.0,4.0,4.0,4.0|3.0,2.0,2.0,3.0,2.0|2.0,3.0,3.0,0.0,3.0"
22,0.9374586727731823,"0.0,0.0,0.0,2.0,0.0|4.0,2.0,3.0,4.0,0.0|2.0,3.0,4.0,4.0,4.0|3.0,1.0,1.0,3.0,2.0|4.0,2.0,3.0,0.0,3.0"
23,0.8136813923725933,"0.0,0.0,0.0,1.0,0.0|3.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
24,0.5530720864799531,"3.0,4.0,4.0,1.0,4.0|1.0,0.0,0.0,3.0,3.0|2.0,3.0,0.0,0.0,2.0|3.0,0.0,2.0,2.0,2.0|4.0,3.0,3.0,0.0,3.0"
25,0.07630211853633917,"0.0,0.0,0.0,2.0,0.0|2.0,2.0,0.0,3.0,0.0|3.0,1.0,4.0,2.0,2.0|3.0,1.0,2.0,4.0,2.0|3.0,4.0,2.0,0.0,3.0"
26,0.048951474971829056,"0.0,0.0,0.0,2.0,0.0|2.0,4.0,0.0,1.0,0.0|2.0,3.0,4.0,4.0,2.0|0.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
27,0.04176633015945025,"3.0,0.0,1.0,2.0,0.0|2.0,0.0,0.0,1.0,0.0|2.0,3.0,4.0,4.0,4.0|2.0,1.0,2.0,3.0,2.0|4.0,3.0,1.0,0.0,3.0"
28,0.027222202164727982,"3.0,0.0,3.0,4.0,0.0|2.0,2.0,0.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|2.0,3.0,3.0,0.0,4.0"
29,0.022073536907721014,"0.0,0.0,0.0,2.0,1.0|1.0,0.0,0.0,4.0,0.0|2.0,3.0,2.0,1.0,4.0|2.0,1.0,1.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
