Individual,Fitness,RobotStructure
0,0.7365518242798734,"3.0,0.0,0.0,0.0,0.0|2.0,4.0,2.0,1.0,0.0|3.0,4.0,3.0,3.0,2.0|3.0,1.0,2.0,3.0,2.0|2.0,0.0,0.0,1.0,3.0"
1,0.4772303648782784,"0.0,2.0,1.0,4.0,0.0|3.0,1.0,2.0,4.0,3.0|1.0,0.0,4.0,0.0,2.0|1.0,0.0,4.0,0.0,0.0|0.0,3.0,4.0,0.0,0.0"
2,0.3702306508808967,"2.0,4.0,4.0,4.0,0.0|2.0,0.0,0.0,1.0,3.0|2.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|2.0,0.0,3.0,3.0,3.0"
3,0.3388085539138761,"2.0,0.0,2.0,2.0,3.0|1.0,1.0,3.0,0.0,1.0|0.0,1.0,0.0,0.0,3.0|0.0,2.0,0.0,1.0,4.0|1.0,3.0,4.0,4.0,0.0"
4,0.3376484072284575,"2.0,0.0,2.0,2.0,4.0|1.0,1.0,3.0,0.0,3.0|0.0,3.0,0.0,1.0,2.0|2.0,3.0,0.0,2.0,4.0|1.0,0.0,4.0,4.0,0.0"
5,0.31392504296984647,"0.0,4.0,0.0,0.0,0.0|3.0,1.0,2.0,4.0,3.0|0.0,4.0,2.0,0.0,3.0|0.0,0.0,1.0,0.0,0.0|0.0,1.0,4.0,0.0,0.0"
6,0.31278763949328636,"3.0,0.0,0.0,4.0,1.0|1.0,4.0,0.0,0.0,3.0|2.0,2.0,3.0,1.0,2.0|2.0,3.0,0.0,1.0,0.0|2.0,4.0,3.0,3.0,0.0"
7,0.2994297640476649,"1.0,3.0,2.0,4.0,3.0|4.0,1.0,1.0,1.0,0.0|1.0,0.0,1.0,1.0,1.0|1.0,3.0,0.0,2.0,4.0|4.0,0.0,2.0,4.0,0.0"
8,0.2875919114574619,"2.0,4.0,4.0,2.0,2.0|1.0,0.0,0.0,1.0,0.0|2.0,3.0,4.0,1.0,0.0|2.0,1.0,0.0,1.0,2.0|2.0,0.0,3.0,3.0,0.0"
9,0.18795305188064637,"0.0,3.0,2.0,4.0,3.0|4.0,1.0,1.0,0.0,1.0|4.0,0.0,3.0,3.0,1.0|1.0,3.0,0.0,2.0,4.0|1.0,4.0,0.0,4.0,4.0"
10,0.13654334286842457,"1.0,4.0,4.0,4.0,2.0|1.0,1.0,0.0,1.0,0.0|1.0,0.0,4.0,4.0,0.0|1.0,1.0,0.0,1.0,0.0|4.0,0.0,3.0,4.0,0.0"
11,0.10970011199080648,"0.0,0.0,1.0,4.0,4.0|0.0,0.0,0.0,4.0,3.0|3.0,0.0,4.0,4.0,2.0|1.0,1.0,4.0,0.0,4.0|0.0,3.0,4.0,0.0,2.0"
12,0.10662981564377816,"3.0,3.0,3.0,0.0,3.0|4.0,1.0,1.0,0.0,4.0|4.0,2.0,3.0,3.0,1.0|1.0,3.0,0.0,2.0,4.0|2.0,4.0,0.0,0.0,4.0"
13,0.09013393537008474,"4.0,4.0,3.0,4.0,3.0|2.0,4.0,4.0,1.0,0.0|1.0,0.0,0.0,1.0,0.0|2.0,3.0,0.0,4.0,0.0|2.0,0.0,3.0,3.0,3.0"
14,0.08153039584480531,"3.0,3.0,0.0,0.0,0.0|1.0,0.0,1.0,4.0,3.0|2.0,0.0,1.0,4.0,2.0|2.0,3.0,4.0,0.0,4.0|1.0,0.0,0.0,0.0,2.0"
15,0.07233654571599829,"3.0,0.0,0.0,0.0,0.0|1.0,4.0,0.0,0.0,3.0|3.0,2.0,0.0,3.0,4.0|2.0,3.0,2.0,1.0,4.0|2.0,2.0,0.0,0.0,0.0"
16,0.07174117129753721,"0.0,0.0,2.0,0.0,2.0|2.0,4.0,4.0,0.0,3.0|3.0,0.0,3.0,2.0,3.0|1.0,4.0,3.0,0.0,3.0|2.0,1.0,0.0,2.0,3.0"
17,0.052924595906277794,"1.0,4.0,4.0,4.0,2.0|0.0,0.0,4.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,1.0,4.0,1.0,2.0|2.0,3.0,4.0,0.0,2.0"
18,-0.014733185024906503,"0.0,3.0,4.0,4.0,0.0|1.0,1.0,0.0,1.0,1.0|4.0,3.0,3.0,1.0,1.0|2.0,3.0,0.0,2.0,1.0|1.0,0.0,0.0,4.0,3.0"
19,-0.026569489605205,"0.0,3.0,2.0,4.0,3.0|4.0,0.0,0.0,0.0,3.0|3.0,0.0,3.0,4.0,2.0|1.0,3.0,0.0,2.0,4.0|0.0,3.0,4.0,4.0,4.0"
20,-0.028614764862393727,"0.0,1.0,1.0,4.0,3.0|0.0,0.0,0.0,4.0,3.0|3.0,0.0,4.0,4.0,2.0|1.0,3.0,4.0,2.0,4.0|0.0,3.0,4.0,0.0,2.0"
21,-0.05860091145433244,"0.0,4.0,0.0,0.0,3.0|4.0,1.0,1.0,4.0,3.0|0.0,4.0,3.0,0.0,1.0|1.0,3.0,1.0,2.0,0.0|0.0,1.0,4.0,0.0,0.0"
22,-0.07133390807169654,"3.0,0.0,2.0,0.0,3.0|4.0,3.0,1.0,0.0,1.0|4.0,2.0,0.0,3.0,1.0|2.0,3.0,2.0,1.0,4.0|2.0,1.0,4.0,4.0,0.0"
23,-0.11117493726775418,"2.0,3.0,2.0,4.0,3.0|4.0,1.0,3.0,2.0,1.0|4.0,1.0,3.0,0.0,1.0|0.0,3.0,3.0,2.0,4.0|1.0,4.0,2.0,4.0,4.0"
24,-0.12238638241056676,"2.0,0.0,2.0,2.0,3.0|3.0,4.0,2.0,0.0,3.0|4.0,0.0,1.0,2.0,3.0|2.0,0.0,1.0,0.0,4.0|0.0,1.0,4.0,0.0,0.0"
25,-0.16308244338516326,"2.0,0.0,2.0,0.0,0.0|1.0,1.0,3.0,4.0,1.0|0.0,1.0,2.0,0.0,3.0|0.0,2.0,1.0,0.0,0.0|1.0,3.0,4.0,4.0,0.0"
26,-0.19316013146315097,"0.0,4.0,0.0,0.0,4.0|3.0,1.0,2.0,4.0,3.0|0.0,4.0,2.0,0.0,2.0|0.0,1.0,4.0,0.0,4.0|0.0,4.0,4.0,3.0,0.0"
27,-0.20566535340369613,"2.0,4.0,4.0,4.0,3.0|1.0,1.0,0.0,1.0,0.0|1.0,3.0,4.0,1.0,1.0|2.0,3.0,0.0,3.0,4.0|4.0,0.0,3.0,3.0,0.0"
28,-0.2724537964494036,"2.0,3.0,4.0,0.0,0.0|3.0,0.0,0.0,1.0,0.0|2.0,4.0,3.0,3.0,2.0|2.0,3.0,0.0,3.0,4.0|3.0,0.0,0.0,3.0,0.0"
29,-0.963985691453125,"3.0,2.0,0.0,0.0,1.0|2.0,4.0,2.0,1.0,3.0|3.0,4.0,2.0,0.0,2.0|0.0,1.0,1.0,0.0,2.0|0.0,0.0,4.0,0.0,0.0"
