Individual,Fitness,RobotStructure
0,2.2045293975445808,"3.0,1.0,0.0,0.0,0.0|0.0,2.0,3.0,3.0,0.0|0.0,3.0,4.0,4.0,3.0|3.0,3.0,4.0,3.0,3.0|4.0,3.0,2.0,0.0,3.0"
1,2.195570901337872,"3.0,1.0,0.0,0.0,0.0|0.0,2.0,1.0,3.0,0.0|0.0,3.0,4.0,4.0,3.0|3.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
2,2.1931636646600947,"0.0,4.0,0.0,0.0,0.0|2.0,2.0,3.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|2.0,4.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
3,2.1927123246449556,"3.0,1.0,0.0,2.0,0.0|1.0,2.0,3.0,4.0,0.0|3.0,1.0,4.0,4.0,3.0|3.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
4,2.1846236029740713,"0.0,1.0,2.0,1.0,0.0|0.0,2.0,3.0,3.0,0.0|3.0,3.0,1.0,1.0,3.0|0.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
5,2.17734008695741,"3.0,1.0,0.0,2.0,0.0|1.0,2.0,3.0,4.0,0.0|3.0,1.0,4.0,4.0,3.0|1.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
6,2.176153671039653,"3.0,1.0,0.0,1.0,0.0|1.0,2.0,3.0,4.0,0.0|3.0,2.0,2.0,4.0,2.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
7,2.1659923367651226,"3.0,1.0,0.0,2.0,0.0|1.0,2.0,3.0,4.0,0.0|3.0,2.0,4.0,4.0,2.0|2.0,2.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
8,2.164623508861577,"0.0,1.0,0.0,1.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|2.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
9,2.1537681348853255,"3.0,1.0,0.0,2.0,0.0|0.0,2.0,1.0,3.0,0.0|3.0,1.0,4.0,4.0,1.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
10,2.149006032097049,"1.0,1.0,0.0,1.0,0.0|0.0,2.0,1.0,3.0,0.0|3.0,3.0,1.0,4.0,3.0|0.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
11,2.012387462135318,"4.0,0.0,0.0,2.0,0.0|2.0,2.0,1.0,3.0,0.0|3.0,1.0,4.0,4.0,1.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
12,1.9521485196170982,"3.0,1.0,1.0,1.0,4.0|1.0,1.0,3.0,3.0,0.0|3.0,2.0,1.0,4.0,2.0|2.0,2.0,3.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
13,1.9376501314715926,"3.0,1.0,0.0,3.0,0.0|0.0,1.0,1.0,4.0,0.0|3.0,1.0,4.0,4.0,3.0|3.0,2.0,1.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
14,1.6371224763891516,"3.0,1.0,0.0,2.0,0.0|1.0,2.0,3.0,4.0,4.0|3.0,2.0,4.0,4.0,3.0|1.0,2.0,2.0,3.0,3.0|4.0,0.0,3.0,0.0,3.0"
15,1.5618548560809804,"3.0,1.0,0.0,1.0,3.0|2.0,2.0,3.0,4.0,0.0|3.0,0.0,4.0,4.0,2.0|2.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,1.0"
16,1.4196347406492498,"3.0,1.0,0.0,2.0,0.0|0.0,2.0,3.0,4.0,4.0|3.0,3.0,2.0,4.0,3.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
17,1.2871048850587479,"3.0,1.0,4.0,2.0,0.0|1.0,4.0,2.0,3.0,0.0|3.0,1.0,4.0,4.0,3.0|3.0,3.0,4.0,3.0,4.0|4.0,3.0,3.0,0.0,3.0"
18,1.2739306763576919,"4.0,4.0,0.0,0.0,0.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
19,1.2645610315000892,"0.0,1.0,2.0,0.0,0.0|2.0,2.0,3.0,3.0,2.0|3.0,3.0,1.0,1.0,2.0|3.0,4.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
20,1.2610404477110368,"3.0,1.0,0.0,2.0,1.0|2.0,1.0,3.0,3.0,0.0|3.0,3.0,4.0,4.0,3.0|3.0,3.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
21,1.2280641753573625,"3.0,1.0,0.0,1.0,0.0|4.0,2.0,2.0,4.0,0.0|3.0,3.0,0.0,4.0,2.0|2.0,3.0,2.0,0.0,3.0|4.0,3.0,3.0,3.0,3.0"
22,1.1570025494909277,"3.0,1.0,0.0,2.0,0.0|2.0,2.0,3.0,4.0,4.0|3.0,3.0,4.0,1.0,2.0|0.0,1.0,2.0,3.0,3.0|4.0,3.0,1.0,0.0,3.0"
23,1.1335092910630846,"0.0,1.0,0.0,1.0,0.0|2.0,2.0,4.0,3.0,0.0|3.0,3.0,4.0,4.0,4.0|0.0,1.0,2.0,3.0,3.0|4.0,3.0,4.0,3.0,3.0"
24,0.3192480314550493,"0.0,1.0,0.0,2.0,0.0|2.0,2.0,3.0,3.0,0.0|3.0,1.0,4.0,4.0,2.0|3.0,4.0,4.0,3.0,3.0|2.0,3.0,4.0,0.0,3.0"
25,0.12444473292642466,"3.0,1.0,0.0,0.0,0.0|0.0,2.0,1.0,3.0,0.0|0.0,1.0,4.0,4.0,3.0|3.0,3.0,4.0,0.0,3.0|4.0,3.0,3.0,0.0,3.0"
26,0.052781543837552125,"3.0,1.0,2.0,1.0,0.0|0.0,1.0,1.0,3.0,0.0|0.0,3.0,1.0,4.0,2.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,2.0,0.0,4.0"
27,0.03153574322211272,"3.0,1.0,0.0,0.0,0.0|1.0,4.0,1.0,3.0,0.0|3.0,3.0,1.0,4.0,2.0|3.0,1.0,3.0,3.0,4.0|4.0,3.0,3.0,0.0,3.0"
28,-0.038991664444270546,"3.0,1.0,0.0,1.0,0.0|0.0,2.0,3.0,3.0,0.0|0.0,3.0,4.0,1.0,3.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,4.0"
