Individual,Fitness,RobotStructure
0,2.164623508861577,"0.0,1.0,0.0,1.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|2.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
1,2.1087033550916385,"3.0,1.0,0.0,1.0,0.0|3.0,2.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|2.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
2,2.1055747732607784,"2.0,1.0,4.0,0.0,0.0|2.0,2.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
3,2.096107824531838,"0.0,1.0,0.0,1.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
4,2.0872792347283515,"3.0,1.0,0.0,1.0,0.0|0.0,2.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
5,2.0814282988159776,"3.0,1.0,0.0,4.0,0.0|2.0,1.0,1.0,3.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
6,2.0486048535257817,"0.0,0.0,0.0,1.0,0.0|2.0,2.0,3.0,4.0,0.0|0.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
7,2.0282841115562467,"3.0,0.0,0.0,4.0,0.0|2.0,2.0,1.0,3.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,1.0,1.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
8,2.0073327394600704,"0.0,0.0,0.0,4.0,0.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,0.0,3.0,0.0,3.0"
9,1.9860239308208147,"3.0,1.0,0.0,4.0,0.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
10,1.9785189679640025,"0.0,0.0,3.0,1.0,0.0|2.0,0.0,0.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
11,1.9072967408401424,"0.0,1.0,0.0,1.0,3.0|0.0,2.0,3.0,1.0,0.0|3.0,3.0,1.0,4.0,2.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
12,1.7433212674461231,"0.0,1.0,4.0,1.0,1.0|2.0,2.0,0.0,4.0,0.0|3.0,1.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
13,1.4858018338223784,"0.0,0.0,0.0,1.0,0.0|2.0,2.0,4.0,4.0,0.0|0.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
14,1.3359471403566339,"2.0,0.0,0.0,1.0,0.0|2.0,2.0,3.0,4.0,0.0|0.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,2.0"
15,1.2924948169128458,"4.0,0.0,0.0,4.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,3.0,0.0,4.0,2.0|3.0,1.0,1.0,3.0,1.0|4.0,3.0,3.0,0.0,3.0"
16,1.1437925835306906,"0.0,1.0,0.0,2.0,0.0|2.0,2.0,3.0,3.0,0.0|0.0,3.0,4.0,4.0,0.0|3.0,1.0,3.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
17,1.124845942251774,"0.0,1.0,3.0,1.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|4.0,2.0,2.0,3.0,3.0|4.0,4.0,3.0,0.0,3.0"
18,1.091168587371856,"0.0,0.0,0.0,1.0,1.0|0.0,2.0,3.0,3.0,0.0|0.0,3.0,1.0,4.0,2.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,4.0,0.0,3.0"
19,0.9348320772131988,"0.0,0.0,3.0,3.0,0.0|2.0,0.0,3.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
20,0.7620936837815934,"0.0,1.0,0.0,4.0,0.0|0.0,3.0,3.0,4.0,3.0|4.0,3.0,4.0,3.0,0.0|2.0,1.0,2.0,3.0,3.0|4.0,3.0,1.0,0.0,3.0"
21,0.3365450634665279,"0.0,4.0,0.0,4.0,0.0|2.0,2.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|2.0,1.0,2.0,3.0,3.0|4.0,2.0,3.0,0.0,3.0"
22,0.2116447201868018,"3.0,1.0,0.0,1.0,0.0|2.0,1.0,1.0,3.0,0.0|3.0,2.0,4.0,1.0,2.0|3.0,1.0,4.0,1.0,2.0|4.0,3.0,3.0,1.0,3.0"
23,0.05268579022125447,"0.0,1.0,3.0,1.0,0.0|2.0,2.0,1.0,4.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,4.0|4.0,3.0,3.0,4.0,3.0"
24,0.02361276251387373,"2.0,0.0,4.0,1.0,0.0|2.0,0.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,0.0,3.0|3.0,3.0,3.0,0.0,3.0"
25,0.01426727848778736,"1.0,4.0,0.0,4.0,0.0|2.0,2.0,3.0,2.0,0.0|4.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,1.0,3.0,0.0,3.0"
26,0.010858919052629035,"2.0,1.0,0.0,3.0,0.0|2.0,2.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|0.0,1.0,2.0,2.0,3.0|4.0,3.0,3.0,0.0,3.0"
27,-0.1554952855553851,"3.0,1.0,0.0,4.0,0.0|2.0,2.0,3.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,4.0,3.0,3.0|3.0,3.0,3.0,0.0,0.0"
28,-0.17632552801618806,"0.0,1.0,0.0,1.0,0.0|0.0,2.0,1.0,4.0,2.0|3.0,3.0,4.0,2.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,4.0,3.0,4.0,0.0"
29,-0.9663594863929318,"2.0,1.0,4.0,0.0,3.0|2.0,2.0,3.0,4.0,1.0|3.0,3.0,4.0,4.0,0.0|3.0,1.0,2.0,3.0,3.0|1.0,3.0,3.0,0.0,3.0"
