Individual,Fitness,RobotStructure
0,2.1931636646600947,"0.0,4.0,0.0,0.0,0.0|2.0,2.0,3.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|2.0,4.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
1,2.1927123246449556,"3.0,1.0,0.0,2.0,0.0|1.0,2.0,3.0,4.0,0.0|3.0,1.0,4.0,4.0,3.0|3.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
2,2.1846236029740713,"0.0,1.0,2.0,1.0,0.0|0.0,2.0,3.0,3.0,0.0|3.0,3.0,1.0,1.0,3.0|0.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
3,2.176153671039653,"3.0,1.0,0.0,1.0,0.0|1.0,2.0,3.0,4.0,0.0|3.0,2.0,2.0,4.0,2.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
4,2.164623508861577,"0.0,1.0,0.0,1.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|2.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
5,2.1537681348853255,"3.0,1.0,0.0,2.0,0.0|0.0,2.0,1.0,3.0,0.0|3.0,1.0,4.0,4.0,1.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
6,2.149006032097049,"1.0,1.0,0.0,1.0,0.0|0.0,2.0,1.0,3.0,0.0|3.0,3.0,1.0,4.0,3.0|0.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
7,2.147300059821563,"3.0,1.0,0.0,1.0,0.0|3.0,1.0,1.0,4.0,0.0|1.0,3.0,3.0,4.0,3.0|3.0,2.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
8,2.135807811069752,"3.0,0.0,0.0,0.0,0.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
9,2.1325624557431677,"3.0,1.0,0.0,0.0,0.0|0.0,1.0,1.0,3.0,0.0|0.0,3.0,4.0,4.0,2.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
10,2.0997687855561877,"3.0,1.0,0.0,1.0,0.0|1.0,2.0,3.0,4.0,4.0|3.0,2.0,2.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
11,2.085484233135117,"3.0,0.0,0.0,2.0,0.0|1.0,2.0,3.0,4.0,0.0|3.0,1.0,0.0,4.0,1.0|3.0,3.0,4.0,3.0,3.0|4.0,2.0,3.0,0.0,2.0"
12,2.072561235671889,"3.0,1.0,0.0,2.0,0.0|1.0,2.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,3.0|1.0,3.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
13,2.0017266122829964,"0.0,1.0,0.0,1.0,0.0|2.0,2.0,3.0,1.0,0.0|3.0,3.0,0.0,4.0,3.0|3.0,1.0,2.0,3.0,3.0|3.0,3.0,3.0,0.0,3.0"
14,1.9427439614313589,"0.0,1.0,0.0,2.0,0.0|0.0,1.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|3.0,1.0,4.0,3.0,1.0|4.0,3.0,3.0,0.0,3.0"
15,1.9051686076667234,"3.0,1.0,0.0,2.0,0.0|1.0,1.0,3.0,4.0,0.0|3.0,2.0,2.0,4.0,2.0|3.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
16,1.7977944435682354,"3.0,1.0,0.0,0.0,0.0|1.0,1.0,3.0,3.0,3.0|3.0,2.0,2.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
17,1.5516655112861066,"3.0,1.0,0.0,1.0,0.0|3.0,1.0,1.0,4.0,0.0|3.0,1.0,3.0,1.0,3.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
18,1.2390248321648594,"0.0,1.0,0.0,3.0,0.0|4.0,2.0,1.0,4.0,0.0|0.0,3.0,4.0,4.0,3.0|3.0,1.0,3.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
19,1.1461828963785732,"2.0,2.0,3.0,1.0,0.0|0.0,2.0,1.0,3.0,0.0|0.0,3.0,4.0,4.0,3.0|1.0,1.0,0.0,3.0,1.0|4.0,3.0,3.0,3.0,3.0"
