Individual,Fitness,RobotStructure
0,1.8769894636181534,"0.0,0.0,0.0,1.0,0.0|2.0,0.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
1,1.212932430228318,"0.0,0.0,0.0,4.0,0.0|2.0,0.0,0.0,4.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,2.0,2.0"
2,1.1549621573095161,"4.0,0.0,2.0,4.0,0.0|2.0,4.0,0.0,3.0,0.0|1.0,0.0,0.0,1.0,2.0|2.0,4.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
3,1.1476374315506526,"2.0,2.0,4.0,2.0,0.0|1.0,0.0,3.0,1.0,0.0|2.0,0.0,2.0,1.0,2.0|2.0,1.0,0.0,1.0,4.0|1.0,3.0,4.0,3.0,3.0"
4,1.1370868681814894,"2.0,0.0,4.0,2.0,0.0|1.0,0.0,3.0,1.0,0.0|2.0,0.0,0.0,1.0,2.0|2.0,4.0,0.0,2.0,4.0|4.0,3.0,4.0,3.0,3.0"
5,1.132036610461421,"0.0,2.0,1.0,4.0,0.0|3.0,1.0,3.0,1.0,4.0|1.0,0.0,0.0,0.0,4.0|2.0,1.0,3.0,3.0,2.0|2.0,3.0,4.0,3.0,1.0"
6,1.124237180833709,"0.0,0.0,4.0,4.0,0.0|2.0,0.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
7,1.117919386646891,"0.0,0.0,0.0,4.0,0.0|2.0,4.0,0.0,4.0,0.0|3.0,4.0,4.0,3.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,0.0,0.0,2.0"
8,1.117804076787169,"0.0,0.0,1.0,4.0,0.0|4.0,1.0,3.0,4.0,0.0|1.0,4.0,4.0,3.0,2.0|2.0,1.0,3.0,3.0,2.0|4.0,3.0,4.0,3.0,2.0"
9,1.117410269482646,"2.0,0.0,4.0,2.0,0.0|2.0,0.0,3.0,1.0,3.0|2.0,0.0,2.0,1.0,2.0|2.0,4.0,0.0,2.0,4.0|4.0,4.0,3.0,3.0,3.0"
10,1.0991569789936158,"0.0,0.0,4.0,2.0,0.0|1.0,0.0,3.0,1.0,4.0|1.0,0.0,0.0,0.0,4.0|2.0,4.0,2.0,3.0,2.0|4.0,3.0,4.0,3.0,3.0"
11,1.0517484660009693,"0.0,0.0,0.0,4.0,0.0|2.0,4.0,3.0,4.0,0.0|0.0,4.0,4.0,3.0,3.0|2.0,1.0,3.0,3.0,2.0|4.0,2.0,4.0,0.0,2.0"
12,0.3153604317996537,"0.0,0.0,4.0,3.0,0.0|4.0,0.0,3.0,1.0,0.0|1.0,4.0,0.0,3.0,2.0|2.0,1.0,2.0,3.0,2.0|4.0,3.0,4.0,3.0,3.0"
13,0.28564589574633603,"4.0,0.0,1.0,4.0,3.0|2.0,1.0,0.0,2.0,4.0|1.0,0.0,0.0,0.0,2.0|2.0,4.0,2.0,3.0,2.0|2.0,3.0,4.0,3.0,1.0"
14,0.19237165815968799,"4.0,0.0,0.0,4.0,0.0|2.0,2.0,0.0,3.0,0.0|1.0,2.0,0.0,1.0,3.0|1.0,4.0,2.0,3.0,2.0|4.0,0.0,3.0,2.0,2.0"
15,0.16909059864445414,"0.0,0.0,2.0,4.0,0.0|4.0,4.0,3.0,4.0,0.0|3.0,4.0,4.0,3.0,2.0|2.0,4.0,2.0,3.0,2.0|4.0,3.0,4.0,3.0,1.0"
16,0.15614006120482604,"0.0,0.0,4.0,4.0,0.0|4.0,0.0,2.0,1.0,0.0|3.0,0.0,2.0,1.0,2.0|2.0,1.0,0.0,3.0,2.0|4.0,3.0,4.0,3.0,4.0"
17,0.07518840282223949,"0.0,0.0,4.0,2.0,0.0|1.0,0.0,4.0,1.0,0.0|2.0,0.0,0.0,4.0,2.0|3.0,2.0,2.0,3.0,4.0|4.0,3.0,4.0,3.0,2.0"
18,0.07053883006545086,"0.0,0.0,4.0,4.0,3.0|1.0,0.0,3.0,4.0,3.0|3.0,0.0,4.0,4.0,2.0|3.0,1.0,0.0,3.0,4.0|4.0,3.0,4.0,4.0,3.0"
19,0.04495835671673526,"2.0,0.0,4.0,4.0,0.0|2.0,0.0,3.0,4.0,3.0|3.0,0.0,3.0,2.0,2.0|2.0,4.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,3.0"
20,0.0333766136312294,"2.0,0.0,1.0,4.0,0.0|2.0,0.0,0.0,1.0,0.0|3.0,4.0,4.0,1.0,2.0|3.0,1.0,3.0,1.0,4.0|4.0,3.0,4.0,0.0,3.0"
21,0.017309975384279697,"0.0,0.0,0.0,4.0,0.0|2.0,0.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,1.0,4.0,4.0|4.0,1.0,3.0,2.0,3.0"
22,0.01492578209855816,"0.0,0.0,0.0,2.0,0.0|1.0,0.0,3.0,1.0,0.0|1.0,0.0,0.0,1.0,4.0|2.0,4.0,2.0,3.0,2.0|4.0,3.0,4.0,4.0,3.0"
23,-0.01736052301787666,"0.0,0.0,0.0,4.0,2.0|4.0,1.0,3.0,4.0,0.0|3.0,4.0,4.0,0.0,0.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,3.0,2.0"
24,-0.021544422450808176,"2.0,2.0,4.0,4.0,0.0|1.0,1.0,3.0,1.0,0.0|1.0,0.0,2.0,1.0,2.0|2.0,3.0,0.0,2.0,4.0|4.0,1.0,4.0,3.0,3.0"
25,-0.023460523685665313,"0.0,2.0,1.0,4.0,0.0|3.0,1.0,2.0,4.0,3.0|1.0,0.0,1.0,3.0,2.0|2.0,1.0,3.0,3.0,2.0|4.0,3.0,4.0,3.0,3.0"
26,-0.0894071713033665,"0.0,2.0,1.0,2.0,0.0|1.0,1.0,3.0,1.0,0.0|4.0,0.0,0.0,0.0,0.0|2.0,0.0,3.0,2.0,4.0|4.0,3.0,4.0,3.0,0.0"
27,-0.13783157649366273,"4.0,0.0,1.0,4.0,0.0|2.0,4.0,3.0,1.0,0.0|0.0,0.0,0.0,1.0,2.0|0.0,4.0,3.0,3.0,2.0|4.0,4.0,3.0,3.0,3.0"
28,-0.26656124765509803,"0.0,0.0,1.0,4.0,2.0|3.0,1.0,3.0,4.0,4.0|1.0,4.0,0.0,3.0,4.0|2.0,2.0,3.0,3.0,2.0|2.0,3.0,3.0,3.0,2.0"
29,-0.29904558096073747,"0.0,0.0,3.0,2.0,0.0|2.0,2.0,3.0,0.0,0.0|3.0,0.0,4.0,4.0,2.0|2.0,4.0,4.0,3.0,4.0|4.0,4.0,4.0,1.0,0.0"
