Individual,Fitness,RobotStructure
0,2.2231525723651124,"0.0,1.0,0.0,0.0,0.0|2.0,2.0,3.0,3.0,0.0|3.0,3.0,4.0,4.0,4.0|4.0,4.0,2.0,3.0,3.0|2.0,3.0,3.0,0.0,3.0"
1,2.213592775963857,"3.0,1.0,0.0,0.0,0.0|1.0,2.0,3.0,3.0,0.0|2.0,3.0,4.0,4.0,3.0|3.0,3.0,4.0,3.0,1.0|4.0,3.0,3.0,0.0,3.0"
2,2.204937479067554,"3.0,1.0,0.0,0.0,0.0|1.0,2.0,1.0,3.0,0.0|2.0,3.0,4.0,4.0,3.0|3.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
3,2.2045293975445808,"3.0,1.0,0.0,0.0,0.0|0.0,2.0,3.0,3.0,0.0|0.0,3.0,4.0,4.0,3.0|3.0,3.0,4.0,3.0,3.0|4.0,3.0,2.0,0.0,3.0"
4,2.195570901337872,"3.0,1.0,0.0,0.0,0.0|0.0,2.0,1.0,3.0,0.0|0.0,3.0,4.0,4.0,3.0|3.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
5,2.1931636646600947,"0.0,4.0,0.0,0.0,0.0|2.0,2.0,3.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|2.0,4.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
6,2.1927123246449556,"3.0,1.0,0.0,2.0,0.0|1.0,2.0,3.0,4.0,0.0|3.0,1.0,4.0,4.0,3.0|3.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
7,2.1918295785054496,"3.0,1.0,0.0,2.0,0.0|1.0,4.0,3.0,3.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,2.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
8,2.188973278573917,"3.0,1.0,0.0,2.0,0.0|0.0,2.0,3.0,3.0,0.0|3.0,2.0,4.0,4.0,4.0|4.0,3.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
9,2.188966339931287,"0.0,1.0,0.0,2.0,0.0|1.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,4.0,3.0|0.0,2.0,4.0,3.0,3.0|1.0,3.0,3.0,0.0,3.0"
10,2.187348188849308,"3.0,1.0,0.0,2.0,0.0|1.0,3.0,3.0,4.0,0.0|3.0,1.0,4.0,4.0,3.0|4.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
11,2.1846236029740713,"0.0,1.0,2.0,1.0,0.0|0.0,2.0,3.0,3.0,0.0|3.0,3.0,1.0,1.0,3.0|0.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
12,2.18258977346645,"0.0,4.0,0.0,0.0,0.0|0.0,3.0,3.0,4.0,4.0|3.0,3.0,2.0,4.0,3.0|0.0,3.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
13,2.1685694850761115,"2.0,1.0,0.0,2.0,0.0|1.0,2.0,3.0,3.0,0.0|3.0,3.0,4.0,4.0,3.0|3.0,4.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
14,2.04641798235764,"3.0,1.0,0.0,2.0,0.0|1.0,2.0,3.0,3.0,0.0|1.0,1.0,1.0,4.0,3.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
15,1.7834593771129157,"3.0,1.0,0.0,0.0,0.0|1.0,2.0,2.0,3.0,0.0|3.0,2.0,4.0,4.0,3.0|4.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
16,1.412241127825954,"0.0,1.0,0.0,0.0,0.0|1.0,2.0,3.0,3.0,3.0|1.0,3.0,4.0,4.0,3.0|4.0,1.0,4.0,3.0,3.0|2.0,3.0,3.0,0.0,3.0"
17,1.3348424691972338,"2.0,1.0,0.0,1.0,4.0|1.0,4.0,3.0,4.0,3.0|3.0,1.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
18,1.3264349425423683,"3.0,1.0,0.0,1.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,1.0,2.0,4.0,2.0|3.0,3.0,3.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
19,1.3080319078076186,"3.0,1.0,0.0,0.0,0.0|0.0,2.0,3.0,3.0,3.0|0.0,3.0,4.0,4.0,3.0|3.0,3.0,2.0,3.0,2.0|4.0,3.0,2.0,0.0,3.0"
20,1.2418061044796906,"0.0,1.0,0.0,0.0,0.0|1.0,3.0,3.0,3.0,0.0|3.0,2.0,4.0,4.0,3.0|0.0,0.0,4.0,3.0,3.0|2.0,3.0,3.0,0.0,3.0"
21,1.154713001319615,"3.0,1.0,4.0,0.0,0.0|0.0,2.0,3.0,4.0,0.0|0.0,3.0,4.0,4.0,3.0|3.0,0.0,4.0,1.0,3.0|4.0,3.0,3.0,0.0,3.0"
22,1.1410938028888986,"0.0,1.0,0.0,0.0,0.0|2.0,3.0,3.0,4.0,0.0|3.0,1.0,4.0,4.0,1.0|4.0,4.0,4.0,3.0,3.0|1.0,3.0,3.0,0.0,3.0"
23,1.137725061419035,"3.0,1.0,0.0,2.0,0.0|1.0,2.0,1.0,2.0,0.0|0.0,3.0,4.0,4.0,3.0|3.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
24,1.0802507842641327,"3.0,1.0,0.0,0.0,0.0|0.0,2.0,3.0,3.0,0.0|0.0,2.0,4.0,4.0,3.0|0.0,3.0,4.0,1.0,3.0|4.0,3.0,4.0,0.0,3.0"
25,0.109629544447363,"0.0,1.0,0.0,2.0,0.0|2.0,2.0,3.0,3.0,0.0|3.0,1.0,4.0,0.0,3.0|0.0,2.0,2.0,3.0,4.0|1.0,3.0,3.0,0.0,3.0"
26,0.053642239578210904,"0.0,1.0,0.0,2.0,0.0|1.0,3.0,3.0,3.0,1.0|3.0,2.0,4.0,3.0,3.0|3.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,1.0,3.0"
27,0.005454963111687305,"3.0,1.0,0.0,2.0,0.0|0.0,2.0,3.0,3.0,0.0|0.0,3.0,1.0,3.0,3.0|4.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
28,-0.0037190296333212136,"0.0,4.0,0.0,0.0,0.0|2.0,2.0,3.0,3.0,4.0|0.0,3.0,4.0,4.0,2.0|2.0,3.0,2.0,3.0,3.0|0.0,3.0,3.0,0.0,3.0"
29,-0.045595084095960636,"2.0,1.0,0.0,2.0,0.0|1.0,2.0,3.0,4.0,0.0|0.0,3.0,4.0,4.0,3.0|1.0,0.0,2.0,3.0,3.0|4.0,1.0,2.0,0.0,3.0"
