Individual,Fitness,RobotStructure
0,1.117919386646891,"0.0,0.0,0.0,4.0,0.0|2.0,4.0,0.0,4.0,0.0|3.0,4.0,4.0,3.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,0.0,0.0,2.0"
1,0.8548384662184589,"2.0,3.0,1.0,4.0,1.0|2.0,0.0,3.0,1.0,3.0|1.0,0.0,0.0,1.0,0.0|2.0,1.0,1.0,3.0,2.0|1.0,0.0,4.0,3.0,3.0"
2,0.7365518242798734,"3.0,0.0,0.0,0.0,0.0|2.0,4.0,2.0,1.0,0.0|3.0,4.0,3.0,3.0,2.0|3.0,1.0,2.0,3.0,2.0|2.0,0.0,0.0,1.0,3.0"
3,0.6758846980893175,"0.0,0.0,4.0,4.0,0.0|2.0,0.0,0.0,4.0,0.0|2.0,3.0,4.0,3.0,2.0|2.0,1.0,2.0,3.0,2.0|1.0,0.0,0.0,3.0,3.0"
4,0.4772303648782784,"0.0,2.0,1.0,4.0,0.0|3.0,1.0,2.0,4.0,3.0|1.0,0.0,4.0,0.0,2.0|1.0,0.0,4.0,0.0,0.0|0.0,3.0,4.0,0.0,0.0"
5,0.3702306508808967,"2.0,4.0,4.0,4.0,0.0|2.0,0.0,0.0,1.0,3.0|2.0,3.0,4.0,1.0,2.0|2.0,3.0,0.0,2.0,1.0|2.0,0.0,3.0,3.0,3.0"
6,0.34327707915437555,"0.0,0.0,2.0,2.0,4.0|1.0,1.0,3.0,0.0,0.0|4.0,0.0,0.0,1.0,2.0|2.0,3.0,0.0,2.0,4.0|1.0,4.0,4.0,4.0,0.0"
7,0.3426062549786993,"0.0,2.0,0.0,4.0,0.0|3.0,1.0,3.0,4.0,3.0|0.0,0.0,2.0,0.0,2.0|0.0,0.0,4.0,1.0,0.0|0.0,3.0,4.0,0.0,0.0"
8,0.3388085539138761,"2.0,0.0,2.0,2.0,3.0|1.0,1.0,3.0,0.0,1.0|0.0,1.0,0.0,0.0,3.0|0.0,2.0,0.0,1.0,4.0|1.0,3.0,4.0,4.0,0.0"
9,0.3376484072284575,"2.0,0.0,2.0,2.0,4.0|1.0,1.0,3.0,0.0,3.0|0.0,3.0,0.0,1.0,2.0|2.0,3.0,0.0,2.0,4.0|1.0,0.0,4.0,4.0,0.0"
10,0.33023999630110473,"2.0,0.0,2.0,2.0,4.0|1.0,2.0,2.0,0.0,0.0|0.0,3.0,2.0,3.0,1.0|2.0,3.0,0.0,2.0,4.0|4.0,0.0,2.0,4.0,0.0"
11,0.3272253770185336,"2.0,0.0,2.0,2.0,4.0|1.0,1.0,2.0,0.0,3.0|0.0,3.0,1.0,3.0,2.0|2.0,3.0,0.0,2.0,0.0|4.0,0.0,4.0,4.0,0.0"
12,0.31646287328207606,"2.0,2.0,1.0,4.0,0.0|3.0,0.0,0.0,1.0,3.0|4.0,4.0,2.0,1.0,2.0|1.0,0.0,2.0,2.0,1.0|2.0,1.0,2.0,3.0,3.0"
13,-0.007678709346404855,"2.0,0.0,1.0,4.0,4.0|2.0,2.0,0.0,0.0,3.0|3.0,4.0,0.0,1.0,2.0|3.0,3.0,2.0,3.0,4.0|4.0,3.0,0.0,0.0,2.0"
14,-0.014024007904927804,"2.0,0.0,2.0,2.0,4.0|3.0,1.0,4.0,0.0,3.0|1.0,3.0,0.0,1.0,2.0|2.0,3.0,4.0,2.0,0.0|0.0,3.0,4.0,0.0,0.0"
15,-0.022658135676352442,"2.0,2.0,2.0,2.0,0.0|3.0,1.0,2.0,0.0,1.0|1.0,0.0,4.0,0.0,3.0|1.0,2.0,3.0,1.0,4.0|1.0,3.0,4.0,4.0,0.0"
16,-0.0265845808410754,"0.0,2.0,2.0,2.0,4.0|3.0,1.0,2.0,4.0,3.0|2.0,0.0,1.0,1.0,2.0|2.0,1.0,0.0,0.0,2.0|0.0,3.0,4.0,0.0,4.0"
17,-0.027036590143186434,"2.0,4.0,4.0,2.0,0.0|4.0,1.0,2.0,1.0,3.0|2.0,3.0,4.0,3.0,2.0|2.0,3.0,0.0,2.0,0.0|4.0,0.0,1.0,4.0,0.0"
18,-0.027860971367112075,"2.0,4.0,1.0,4.0,0.0|3.0,0.0,0.0,1.0,3.0|4.0,4.0,1.0,1.0,2.0|1.0,3.0,2.0,2.0,1.0|2.0,1.0,3.0,3.0,0.0"
19,-0.03798848870171517,"3.0,0.0,2.0,2.0,4.0|2.0,2.0,3.0,0.0,0.0|3.0,4.0,4.0,1.0,2.0|3.0,3.0,1.0,3.0,4.0|4.0,3.0,4.0,4.0,2.0"
20,-0.044738560278285044,"3.0,0.0,0.0,4.0,1.0|1.0,4.0,0.0,1.0,3.0|1.0,2.0,3.0,1.0,2.0|2.0,3.0,0.0,2.0,0.0|2.0,0.0,3.0,3.0,0.0"
21,-0.048032680652207504,"2.0,4.0,4.0,4.0,0.0|2.0,2.0,2.0,1.0,2.0|1.0,3.0,2.0,0.0,2.0|2.0,3.0,4.0,0.0,1.0|0.0,3.0,2.0,3.0,2.0"
22,-0.056522667313856134,"0.0,0.0,0.0,4.0,0.0|3.0,1.0,0.0,2.0,3.0|2.0,2.0,3.0,1.0,2.0|0.0,3.0,4.0,1.0,4.0|2.0,3.0,4.0,2.0,0.0"
23,-0.09264614309066865,"3.0,0.0,1.0,2.0,4.0|1.0,1.0,3.0,1.0,1.0|3.0,1.0,3.0,0.0,3.0|2.0,1.0,0.0,0.0,2.0|4.0,1.0,4.0,4.0,0.0"
24,-0.12904510339575387,"0.0,0.0,2.0,2.0,4.0|1.0,1.0,3.0,0.0,3.0|0.0,3.0,0.0,1.0,2.0|2.0,3.0,4.0,2.0,4.0|0.0,4.0,4.0,4.0,0.0"
