Individual,Fitness,RobotStructure
0,2.164623508861577,"0.0,1.0,0.0,1.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|2.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
1,2.1055747732607784,"2.0,1.0,4.0,0.0,0.0|2.0,2.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
2,2.096107824531838,"0.0,1.0,0.0,1.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
3,2.0872792347283515,"3.0,1.0,0.0,1.0,0.0|0.0,2.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
4,2.0814282988159776,"3.0,1.0,0.0,4.0,0.0|2.0,1.0,1.0,3.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
5,2.0486048535257817,"0.0,0.0,0.0,1.0,0.0|2.0,2.0,3.0,4.0,0.0|0.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
6,2.0282841115562467,"3.0,0.0,0.0,4.0,0.0|2.0,2.0,1.0,3.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,1.0,1.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
7,2.0073327394600704,"0.0,0.0,0.0,4.0,0.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,0.0,3.0,0.0,3.0"
8,1.9860239308208147,"3.0,1.0,0.0,4.0,0.0|0.0,1.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
9,1.9785189679640025,"0.0,0.0,3.0,1.0,0.0|2.0,0.0,0.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
10,1.9773123596761897,"0.0,1.0,0.0,1.0,0.0|2.0,2.0,3.0,1.0,0.0|3.0,3.0,4.0,4.0,2.0|0.0,1.0,2.0,3.0,3.0|2.0,3.0,3.0,0.0,3.0"
11,1.972972385625852,"0.0,1.0,0.0,1.0,0.0|2.0,2.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
12,1.9621996639154218,"3.0,1.0,4.0,0.0,0.0|2.0,2.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,1.0|4.0,3.0,3.0,0.0,3.0"
13,1.4226509247092707,"0.0,1.0,0.0,0.0,3.0|2.0,2.0,3.0,4.0,1.0|3.0,3.0,4.0,4.0,0.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
14,1.3958745793874228,"4.0,0.0,3.0,1.0,0.0|2.0,2.0,1.0,3.0,0.0|3.0,2.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
15,1.3910522063982311,"0.0,1.0,0.0,1.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,4.0,3.0,0.0,3.0"
16,1.310275810892967,"4.0,0.0,0.0,4.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,1.0,3.0,2.0|4.0,3.0,3.0,0.0,3.0"
17,1.2691277222156592,"4.0,4.0,0.0,0.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,1.0,3.0,0.0,3.0"
18,1.248588335025642,"0.0,1.0,0.0,0.0,0.0|0.0,2.0,3.0,3.0,0.0|3.0,3.0,4.0,4.0,3.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
19,1.1807184412643879,"0.0,1.0,0.0,1.0,0.0|2.0,2.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|2.0,1.0,2.0,3.0,4.0|4.0,3.0,3.0,0.0,3.0"
20,1.1510706596634204,"2.0,1.0,4.0,4.0,0.0|2.0,1.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,1.0,0.0,3.0"
