Individual,Fitness,RobotStructure
0,2.1931636646600947,"0.0,4.0,0.0,0.0,0.0|2.0,2.0,3.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|2.0,4.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
1,2.1927123246449556,"3.0,1.0,0.0,2.0,0.0|1.0,2.0,3.0,4.0,0.0|3.0,1.0,4.0,4.0,3.0|3.0,3.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
2,2.1846236029740713,"0.0,1.0,2.0,1.0,0.0|0.0,2.0,3.0,3.0,0.0|3.0,3.0,1.0,1.0,3.0|0.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
3,2.176153671039653,"3.0,1.0,0.0,1.0,0.0|1.0,2.0,3.0,4.0,0.0|3.0,2.0,2.0,4.0,2.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
4,2.164623508861577,"0.0,1.0,0.0,1.0,0.0|2.0,2.0,3.0,4.0,0.0|3.0,3.0,4.0,4.0,2.0|2.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
5,2.1537681348853255,"3.0,1.0,0.0,2.0,0.0|0.0,2.0,1.0,3.0,0.0|3.0,1.0,4.0,4.0,1.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
6,2.149006032097049,"1.0,1.0,0.0,1.0,0.0|0.0,2.0,1.0,3.0,0.0|3.0,3.0,1.0,4.0,3.0|0.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
7,2.147300059821563,"3.0,1.0,0.0,1.0,0.0|3.0,1.0,1.0,4.0,0.0|1.0,3.0,3.0,4.0,3.0|3.0,2.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
8,2.135807811069752,"3.0,0.0,0.0,0.0,0.0|2.0,1.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,2.0|3.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
9,2.1325624557431677,"3.0,1.0,0.0,0.0,0.0|0.0,1.0,1.0,3.0,0.0|0.0,3.0,4.0,4.0,2.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
10,2.1320931861178636,"3.0,1.0,2.0,1.0,0.0|1.0,2.0,3.0,4.0,0.0|3.0,0.0,2.0,4.0,2.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
11,1.9892257793311228,"0.0,1.0,2.0,2.0,0.0|0.0,1.0,3.0,3.0,0.0|3.0,3.0,1.0,4.0,1.0|0.0,1.0,4.0,3.0,1.0|1.0,3.0,3.0,0.0,3.0"
12,1.9687717930778654,"0.0,1.0,2.0,1.0,0.0|0.0,2.0,3.0,4.0,2.0|3.0,3.0,2.0,1.0,3.0|0.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
13,1.9330836518347225,"0.0,4.0,0.0,2.0,0.0|2.0,2.0,1.0,3.0,0.0|3.0,4.0,4.0,4.0,1.0|2.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
14,1.915495795824815,"1.0,1.0,0.0,2.0,0.0|2.0,2.0,1.0,3.0,4.0|3.0,3.0,4.0,4.0,1.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
15,1.6420494079550931,"3.0,1.0,2.0,3.0,1.0|2.0,1.0,1.0,4.0,0.0|3.0,3.0,1.0,4.0,3.0|1.0,1.0,1.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
16,1.5472983892476257,"3.0,1.0,0.0,1.0,0.0|0.0,2.0,1.0,4.0,0.0|0.0,3.0,4.0,4.0,2.0|3.0,1.0,3.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
17,1.459135839768972,"0.0,1.0,0.0,1.0,3.0|4.0,2.0,1.0,3.0,0.0|3.0,3.0,4.0,4.0,3.0|3.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
18,1.3322897662734317,"3.0,1.0,0.0,0.0,1.0|2.0,1.0,1.0,3.0,3.0|3.0,3.0,1.0,4.0,3.0|0.0,1.0,4.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
19,1.2960587861854664,"3.0,1.0,2.0,1.0,0.0|2.0,1.0,3.0,4.0,0.0|3.0,3.0,3.0,4.0,3.0|2.0,1.0,2.0,3.0,3.0|4.0,3.0,3.0,0.0,3.0"
