Individual,Fitness,RobotStructure
0,1.164829273558673,"2.0,3.0,1.0,4.0,0.0|3.0,1.0,2.0,3.0,3.0|1.0,4.0,4.0,3.0,0.0|3.0,4.0,1.0,2.0,0.0|4.0,0.0,0.0,0.0,0.0"
1,1.0790919140690116,"0.0,3.0,1.0,4.0,2.0|1.0,1.0,3.0,0.0,2.0|3.0,2.0,3.0,4.0,0.0|3.0,4.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0"
2,1.0750830858809248,"3.0,0.0,1.0,0.0,4.0|2.0,1.0,4.0,3.0,3.0|1.0,4.0,0.0,3.0,0.0|4.0,4.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
3,1.061651138240522,"4.0,0.0,1.0,0.0,3.0|4.0,1.0,4.0,3.0,3.0|1.0,4.0,0.0,3.0,0.0|4.0,4.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
4,0.7754493288504689,"3.0,0.0,1.0,0.0,0.0|1.0,1.0,3.0,2.0,0.0|3.0,2.0,3.0,4.0,0.0|1.0,0.0,2.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0"
5,0.6355033387886759,"0.0,0.0,2.0,0.0,0.0|1.0,3.0,3.0,2.0,2.0|0.0,1.0,3.0,4.0,4.0|1.0,4.0,0.0,3.0,0.0|3.0,1.0,3.0,3.0,0.0"
6,0.3896716162758735,"0.0,0.0,2.0,0.0,4.0|0.0,4.0,1.0,0.0,4.0|1.0,3.0,3.0,2.0,4.0|0.0,4.0,0.0,1.0,4.0|0.0,4.0,0.0,0.0,0.0"
7,0.3453602968949079,"3.0,0.0,1.0,0.0,4.0|2.0,3.0,4.0,3.0,3.0|0.0,4.0,0.0,3.0,0.0|4.0,4.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
8,0.33860892421947864,"3.0,3.0,4.0,0.0,4.0|4.0,4.0,1.0,1.0,3.0|1.0,1.0,0.0,3.0,0.0|4.0,4.0,2.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
9,0.31813682047444575,"4.0,0.0,4.0,4.0,4.0|4.0,1.0,1.0,3.0,3.0|1.0,4.0,0.0,0.0,2.0|4.0,4.0,1.0,4.0,4.0|3.0,0.0,0.0,4.0,0.0"
10,0.3069238882348456,"2.0,1.0,2.0,1.0,0.0|3.0,1.0,3.0,2.0,0.0|0.0,0.0,0.0,3.0,3.0|3.0,4.0,4.0,3.0,4.0|1.0,4.0,4.0,1.0,0.0"
11,0.30315804936584384,"0.0,0.0,3.0,1.0,0.0|3.0,1.0,3.0,2.0,0.0|0.0,0.0,0.0,3.0,3.0|1.0,4.0,4.0,3.0,4.0|1.0,4.0,4.0,1.0,0.0"
12,0.2092085057585812,"0.0,0.0,1.0,0.0,3.0|0.0,0.0,4.0,3.0,4.0|1.0,4.0,0.0,2.0,0.0|4.0,4.0,1.0,1.0,4.0|3.0,0.0,2.0,4.0,1.0"
13,0.1813692470733263,"3.0,3.0,1.0,4.0,0.0|0.0,3.0,4.0,3.0,3.0|1.0,3.0,1.0,2.0,3.0|0.0,4.0,0.0,3.0,4.0|3.0,4.0,0.0,4.0,1.0"
14,0.17504203600363955,"2.0,3.0,1.0,4.0,0.0|3.0,4.0,4.0,3.0,3.0|1.0,4.0,4.0,4.0,0.0|3.0,4.0,1.0,2.0,2.0|4.0,0.0,0.0,0.0,1.0"
15,0.16410985177808707,"2.0,3.0,1.0,4.0,0.0|0.0,1.0,2.0,3.0,4.0|1.0,4.0,0.0,3.0,0.0|4.0,4.0,1.0,3.0,0.0|3.0,0.0,0.0,4.0,1.0"
16,0.13711697261562755,"0.0,0.0,2.0,0.0,0.0|0.0,4.0,2.0,1.0,3.0|4.0,1.0,4.0,3.0,3.0|2.0,1.0,0.0,2.0,1.0|2.0,0.0,4.0,1.0,1.0"
17,0.03672678793362627,"3.0,3.0,3.0,0.0,4.0|4.0,4.0,1.0,3.0,3.0|1.0,4.0,0.0,3.0,0.0|4.0,4.0,1.0,4.0,0.0|3.0,1.0,0.0,4.0,0.0"
18,0.026224095487311194,"3.0,3.0,1.0,4.0,4.0|0.0,1.0,1.0,3.0,0.0|1.0,1.0,0.0,4.0,0.0|1.0,4.0,2.0,3.0,0.0|3.0,0.0,3.0,3.0,0.0"
19,-0.00238810340188339,"4.0,0.0,1.0,4.0,2.0|4.0,1.0,3.0,0.0,2.0|1.0,2.0,0.0,4.0,3.0|4.0,4.0,4.0,4.0,0.0|3.0,0.0,3.0,3.0,0.0"
20,-0.014858731495821176,"3.0,0.0,4.0,1.0,0.0|1.0,1.0,3.0,2.0,0.0|3.0,2.0,3.0,4.0,0.0|1.0,4.0,1.0,3.0,0.0|3.0,1.0,3.0,4.0,2.0"
21,-0.08948109734566578,"0.0,0.0,2.0,0.0,1.0|1.0,0.0,3.0,3.0,4.0|3.0,2.0,4.0,2.0,3.0|1.0,2.0,2.0,3.0,0.0|4.0,4.0,3.0,2.0,0.0"
22,-0.12077627945091807,"0.0,0.0,2.0,4.0,4.0|4.0,1.0,1.0,0.0,3.0|1.0,3.0,0.0,0.0,2.0|0.0,4.0,1.0,1.0,4.0|0.0,4.0,0.0,4.0,3.0"
23,-0.149488674001658,"3.0,4.0,4.0,2.0,0.0|4.0,4.0,4.0,1.0,3.0|1.0,1.0,0.0,1.0,0.0|2.0,4.0,2.0,1.0,1.0|3.0,0.0,0.0,4.0,0.0"
24,-0.15841527461674748,"0.0,0.0,2.0,0.0,0.0|1.0,1.0,3.0,2.0,4.0|1.0,2.0,3.0,4.0,4.0|1.0,4.0,2.0,1.0,4.0|0.0,4.0,0.0,3.0,0.0"
25,-0.1909883424223066,"2.0,0.0,2.0,4.0,0.0|3.0,3.0,3.0,2.0,2.0|1.0,4.0,3.0,3.0,4.0|4.0,4.0,1.0,2.0,0.0|3.0,0.0,3.0,2.0,0.0"
26,-0.1970778872079164,"0.0,3.0,4.0,4.0,2.0|1.0,1.0,3.0,3.0,2.0|3.0,4.0,3.0,3.0,0.0|4.0,4.0,1.0,3.0,4.0|3.0,0.0,3.0,0.0,0.0"
27,-0.2102076999256916,"0.0,1.0,2.0,1.0,0.0|3.0,1.0,1.0,2.0,4.0|1.0,3.0,4.0,2.0,4.0|3.0,4.0,4.0,1.0,0.0|0.0,0.0,4.0,1.0,0.0"
28,-0.2843158504114765,"0.0,0.0,4.0,1.0,0.0|4.0,3.0,3.0,3.0,2.0|0.0,1.0,0.0,2.0,3.0|3.0,4.0,1.0,3.0,0.0|2.0,0.0,0.0,3.0,0.0"
29,-0.6639065634694148,"2.0,3.0,4.0,1.0,0.0|3.0,4.0,0.0,2.0,0.0|4.0,1.0,4.0,3.0,3.0|3.0,4.0,2.0,3.0,0.0|3.0,4.0,4.0,1.0,0.0"
