Individual,Fitness,RobotStructure
0,1.0750830858809248,"3.0,0.0,1.0,0.0,4.0|2.0,1.0,4.0,3.0,3.0|1.0,4.0,0.0,3.0,0.0|4.0,4.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
1,0.7754493288504689,"3.0,0.0,1.0,0.0,0.0|1.0,1.0,3.0,2.0,0.0|3.0,2.0,3.0,4.0,0.0|1.0,0.0,2.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0"
2,0.6355033387886759,"0.0,0.0,2.0,0.0,0.0|1.0,3.0,3.0,2.0,2.0|0.0,1.0,3.0,4.0,4.0|1.0,4.0,0.0,3.0,0.0|3.0,1.0,3.0,3.0,0.0"
3,0.3896716162758735,"0.0,0.0,2.0,0.0,4.0|0.0,4.0,1.0,0.0,4.0|1.0,3.0,3.0,2.0,4.0|0.0,4.0,0.0,1.0,4.0|0.0,4.0,0.0,0.0,0.0"
4,0.31813682047444575,"4.0,0.0,4.0,4.0,4.0|4.0,1.0,1.0,3.0,3.0|1.0,4.0,0.0,0.0,2.0|4.0,4.0,1.0,4.0,4.0|3.0,0.0,0.0,4.0,0.0"
5,0.3069238882348456,"2.0,1.0,2.0,1.0,0.0|3.0,1.0,3.0,2.0,0.0|0.0,0.0,0.0,3.0,3.0|3.0,4.0,4.0,3.0,4.0|1.0,4.0,4.0,1.0,0.0"
6,0.29241710995149306,"3.0,4.0,0.0,0.0,0.0|0.0,4.0,4.0,1.0,3.0|4.0,1.0,1.0,3.0,1.0|2.0,1.0,0.0,2.0,1.0|3.0,0.0,4.0,4.0,0.0"
7,0.274519241475094,"0.0,0.0,2.0,0.0,0.0|4.0,3.0,3.0,3.0,2.0|0.0,1.0,4.0,2.0,3.0|1.0,4.0,0.0,3.0,0.0|2.0,0.0,3.0,3.0,0.0"
8,0.2666648937460358,"0.0,0.0,2.0,0.0,4.0|0.0,3.0,3.0,3.0,2.0|0.0,3.0,1.0,2.0,3.0|0.0,4.0,0.0,3.0,4.0|1.0,4.0,0.0,3.0,0.0"
9,0.2608999986899158,"2.0,0.0,2.0,4.0,4.0|3.0,1.0,2.0,3.0,0.0|4.0,4.0,0.0,3.0,0.0|3.0,4.0,1.0,2.0,4.0|4.0,0.0,0.0,0.0,0.0"
10,0.22897455629899388,"0.0,2.0,1.0,0.0,0.0|3.0,4.0,0.0,1.0,3.0|0.0,1.0,2.0,3.0,4.0|3.0,3.0,3.0,2.0,4.0|4.0,0.0,0.0,1.0,3.0"
11,0.2029090620742372,"3.0,4.0,1.0,0.0,0.0|3.0,4.0,4.0,1.0,3.0|4.0,1.0,1.0,3.0,0.0|2.0,3.0,0.0,2.0,1.0|4.0,0.0,4.0,1.0,3.0"
12,0.1649889412577309,"3.0,3.0,1.0,0.0,0.0|0.0,1.0,4.0,1.0,3.0|4.0,1.0,0.0,3.0,1.0|2.0,1.0,0.0,2.0,0.0|3.0,0.0,0.0,4.0,0.0"
13,0.16485055511750263,"3.0,3.0,1.0,0.0,0.0|2.0,3.0,4.0,1.0,3.0|1.0,1.0,0.0,3.0,0.0|2.0,1.0,0.0,2.0,0.0|1.0,0.0,0.0,4.0,0.0"
14,0.1502317090927699,"3.0,0.0,1.0,4.0,0.0|4.0,0.0,4.0,3.0,3.0|1.0,0.0,0.0,3.0,3.0|4.0,4.0,1.0,3.0,2.0|3.0,0.0,0.0,4.0,1.0"
15,0.1414942648136458,"4.0,4.0,4.0,4.0,0.0|4.0,0.0,0.0,3.0,0.0|1.0,0.0,0.0,2.0,3.0|4.0,4.0,1.0,3.0,2.0|2.0,0.0,0.0,0.0,0.0"
16,0.12499751259273156,"0.0,2.0,4.0,0.0,0.0|3.0,4.0,4.0,0.0,0.0|4.0,3.0,2.0,1.0,4.0|3.0,3.0,3.0,0.0,4.0|4.0,0.0,0.0,0.0,0.0"
