Individual,Fitness,RobotStructure
0,1.164829273558673,"2.0,3.0,1.0,4.0,0.0|3.0,1.0,2.0,3.0,3.0|1.0,4.0,4.0,3.0,0.0|3.0,4.0,1.0,2.0,0.0|4.0,0.0,0.0,0.0,0.0"
1,1.0790919140690116,"0.0,3.0,1.0,4.0,2.0|1.0,1.0,3.0,0.0,2.0|3.0,2.0,3.0,4.0,0.0|3.0,4.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0"
2,1.0750830858809248,"3.0,0.0,1.0,0.0,4.0|2.0,1.0,4.0,3.0,3.0|1.0,4.0,0.0,3.0,0.0|4.0,4.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
3,1.061651138240522,"4.0,0.0,1.0,0.0,3.0|4.0,1.0,4.0,3.0,3.0|1.0,4.0,0.0,3.0,0.0|4.0,4.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
4,0.9951784245154779,"0.0,3.0,1.0,2.0,0.0|0.0,4.0,2.0,1.0,3.0|1.0,4.0,1.0,2.0,4.0|0.0,4.0,1.0,1.0,4.0|0.0,4.0,0.0,0.0,0.0"
5,0.7754493288504689,"3.0,0.0,1.0,0.0,0.0|1.0,1.0,3.0,2.0,0.0|3.0,2.0,3.0,4.0,0.0|1.0,0.0,2.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0"
6,0.6355033387886759,"0.0,0.0,2.0,0.0,0.0|1.0,3.0,3.0,2.0,2.0|0.0,1.0,3.0,4.0,4.0|1.0,4.0,0.0,3.0,0.0|3.0,1.0,3.0,3.0,0.0"
7,0.3896716162758735,"0.0,0.0,2.0,0.0,4.0|0.0,4.0,1.0,0.0,4.0|1.0,3.0,3.0,2.0,4.0|0.0,4.0,0.0,1.0,4.0|0.0,4.0,0.0,0.0,0.0"
8,0.3453602968949079,"3.0,0.0,1.0,0.0,4.0|2.0,3.0,4.0,3.0,3.0|0.0,4.0,0.0,3.0,0.0|4.0,4.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
9,0.3445395663972454,"4.0,4.0,1.0,0.0,0.0|4.0,1.0,4.0,3.0,3.0|1.0,0.0,0.0,3.0,0.0|3.0,4.0,1.0,2.0,0.0|4.0,0.0,0.0,0.0,0.0"
10,0.33860892421947864,"3.0,3.0,4.0,0.0,4.0|4.0,4.0,1.0,1.0,3.0|1.0,1.0,0.0,3.0,0.0|4.0,4.0,2.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
11,0.3305027640279545,"0.0,1.0,4.0,1.0,0.0|4.0,1.0,1.0,0.0,3.0|0.0,1.0,0.0,3.0,3.0|1.0,4.0,4.0,4.0,4.0|1.0,0.0,3.0,4.0,0.0"
12,0.31813682047444575,"4.0,0.0,4.0,4.0,4.0|4.0,1.0,1.0,3.0,3.0|1.0,4.0,0.0,0.0,2.0|4.0,4.0,1.0,4.0,4.0|3.0,0.0,0.0,4.0,0.0"
13,0.2331950307692957,"3.0,3.0,2.0,4.0,0.0|0.0,4.0,4.0,3.0,3.0|4.0,1.0,1.0,3.0,3.0|2.0,1.0,0.0,2.0,4.0|2.0,0.0,4.0,4.0,1.0"
14,0.21676875909473775,"0.0,3.0,2.0,0.0,4.0|0.0,4.0,1.0,3.0,2.0|1.0,4.0,3.0,3.0,3.0|3.0,4.0,0.0,3.0,4.0|3.0,4.0,0.0,4.0,1.0"
15,0.18841479012697715,"3.0,0.0,2.0,0.0,3.0|4.0,1.0,4.0,3.0,3.0|3.0,4.0,0.0,3.0,0.0|4.0,2.0,1.0,2.0,0.0|3.0,0.0,0.0,3.0,0.0"
16,0.03846964982025591,"3.0,4.0,4.0,1.0,2.0|4.0,1.0,3.0,2.0,2.0|1.0,4.0,3.0,4.0,3.0|1.0,2.0,1.0,4.0,0.0|3.0,0.0,3.0,4.0,4.0"
17,0.03606450460604166,"3.0,1.0,1.0,4.0,0.0|3.0,4.0,2.0,3.0,3.0|1.0,4.0,0.0,3.0,0.0|4.0,4.0,4.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
18,0.01611628791827885,"2.0,0.0,1.0,4.0,2.0|1.0,1.0,3.0,0.0,3.0|3.0,4.0,3.0,3.0,0.0|4.0,4.0,1.0,4.0,0.0|3.0,1.0,3.0,4.0,3.0"
19,0.004784216676080089,"3.0,3.0,2.0,2.0,0.0|1.0,3.0,3.0,2.0,2.0|0.0,1.0,2.0,4.0,4.0|4.0,4.0,2.0,4.0,0.0|3.0,0.0,3.0,1.0,0.0"
20,-0.0159889160079984,"3.0,0.0,4.0,0.0,4.0|2.0,1.0,3.0,3.0,3.0|3.0,2.0,3.0,4.0,0.0|4.0,4.0,1.0,4.0,0.0|3.0,0.0,3.0,3.0,0.0"
21,-0.016048170570291176,"3.0,0.0,1.0,0.0,0.0|1.0,1.0,4.0,2.0,0.0|1.0,1.0,3.0,3.0,0.0|4.0,4.0,1.0,3.0,0.0|1.0,1.0,3.0,4.0,0.0"
22,-0.058736283580223536,"4.0,0.0,1.0,4.0,2.0|1.0,3.0,3.0,2.0,2.0|3.0,2.0,3.0,4.0,0.0|1.0,0.0,4.0,3.0,0.0|3.0,4.0,3.0,0.0,0.0"
23,-0.11968104907142563,"3.0,1.0,2.0,4.0,0.0|0.0,1.0,1.0,2.0,0.0|1.0,3.0,0.0,2.0,3.0|0.0,4.0,4.0,3.0,4.0|0.0,4.0,4.0,4.0,0.0"
24,-0.19694518516679205,"3.0,1.0,2.0,0.0,4.0|3.0,4.0,1.0,1.0,2.0|1.0,1.0,0.0,1.0,0.0|2.0,4.0,2.0,3.0,4.0|3.0,2.0,0.0,1.0,0.0"
25,-0.2013750187087826,"0.0,0.0,1.0,0.0,0.0|0.0,3.0,1.0,0.0,0.0|3.0,2.0,3.0,4.0,4.0|1.0,0.0,0.0,1.0,4.0|3.0,4.0,3.0,3.0,0.0"
26,-0.20834419824331923,"0.0,0.0,1.0,4.0,2.0|0.0,4.0,3.0,0.0,4.0|1.0,2.0,3.0,4.0,4.0|4.0,4.0,4.0,1.0,1.0|0.0,4.0,3.0,0.0,0.0"
27,-1.1511499503981164,"4.0,3.0,1.0,4.0,2.0|1.0,1.0,2.0,3.0,2.0|4.0,4.0,3.0,3.0,0.0|3.0,4.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
28,-1.1538646518384938,"4.0,0.0,0.0,4.0,4.0|1.0,1.0,1.0,2.0,3.0|1.0,2.0,0.0,0.0,4.0|1.0,2.0,2.0,4.0,0.0|3.0,0.0,0.0,3.0,0.0"
29,-1.5008639895039737,"3.0,3.0,1.0,0.0,4.0|4.0,4.0,1.0,3.0,3.0|1.0,1.0,0.0,4.0,0.0|3.0,4.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
