Individual,Fitness,RobotStructure
0,2.185788688955877,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
1,2.1666688901703655,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,1.0|3.0,4.0,3.0,3.0,2.0|3.0,4.0,2.0,2.0,2.0|4.0,0.0,0.0,3.0,2.0"
2,2.123215369157904,"4.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,2.0,3.0,0.0|2.0,4.0,3.0,1.0,3.0|3.0,0.0,3.0,3.0,0.0"
3,2.0975071292007663,"4.0,3.0,1.0,4.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,4.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
4,2.0815905960941423,"3.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
5,1.9125846487025675,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,4.0|2.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,3.0|3.0,0.0,3.0,3.0,0.0"
6,1.879958982373025,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,1.0|3.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,3.0|4.0,0.0,3.0,3.0,0.0"
7,1.8484088045033813,"3.0,3.0,1.0,3.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,3.0|4.0,0.0,3.0,3.0,0.0"
8,1.8035944002768962,"4.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
9,1.6527626118407002,"2.0,3.0,1.0,1.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,1.0,3.0,0.0|1.0,4.0,2.0,3.0,0.0|4.0,0.0,3.0,3.0,0.0"
10,1.500661448924765,"2.0,3.0,1.0,0.0,0.0|3.0,1.0,4.0,3.0,0.0|3.0,4.0,1.0,3.0,2.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
11,1.4534402680356213,"3.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,0.0|1.0,4.0,2.0,2.0,0.0|3.0,2.0,0.0,3.0,0.0"
12,1.340515502571966,"3.0,3.0,1.0,0.0,0.0|2.0,3.0,4.0,3.0,0.0|1.0,4.0,4.0,3.0,0.0|1.0,4.0,2.0,2.0,0.0|3.0,2.0,0.0,3.0,0.0"
13,1.2315989726830234,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,0.0,4.0|1.0,4.0,3.0,3.0,4.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
14,1.224761565558281,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,2.0|1.0,4.0,3.0,3.0,3.0|1.0,4.0,2.0,1.0,0.0|1.0,0.0,3.0,3.0,0.0"
15,1.2227184723404345,"4.0,3.0,1.0,4.0,0.0|3.0,4.0,4.0,1.0,0.0|0.0,4.0,4.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|4.0,0.0,0.0,3.0,0.0"
16,1.1882095440972997,"3.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,1.0|1.0,4.0,3.0,3.0,2.0|3.0,4.0,2.0,2.0,3.0|4.0,0.0,3.0,3.0,0.0"
17,1.1778453946360956,"3.0,2.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
18,1.1733635453178846,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,4.0|3.0,4.0,3.0,1.0,0.0|1.0,1.0,3.0,3.0,0.0|4.0,0.0,0.0,3.0,0.0"
19,1.1618378118716328,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,1.0,1.0,0.0|3.0,4.0,3.0,3.0,1.0|1.0,4.0,2.0,3.0,0.0|4.0,0.0,3.0,3.0,0.0"
20,1.1443582736532028,"4.0,3.0,1.0,4.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,4.0,3.0,3.0|1.0,4.0,2.0,2.0,0.0|3.0,2.0,0.0,1.0,0.0"
21,1.139238054929324,"4.0,0.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,1.0,0.0,3.0,2.0|1.0,4.0,1.0,2.0,3.0|4.0,0.0,3.0,2.0,0.0"
22,1.1302624840297935,"2.0,3.0,1.0,1.0,0.0|3.0,3.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,0.0|1.0,4.0,2.0,2.0,3.0|4.0,0.0,3.0,3.0,0.0"
23,1.1129688955981079,"1.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,1.0,2.0|1.0,3.0,2.0,2.0,1.0|3.0,0.0,2.0,1.0,0.0"
24,1.0493488921529792,"3.0,3.0,0.0,0.0,0.0|3.0,0.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,2.0,2.0,0.0|3.0,2.0,3.0,3.0,0.0"
