Individual,Fitness,RobotStructure
0,2.2983126032875902,"0.0,1.0,1.0,4.0,0.0|3.0,3.0,3.0,4.0,3.0|1.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,4.0"
1,2.2896466387943346,"4.0,1.0,0.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,0.0"
2,2.285029687655236,"3.0,3.0,0.0,0.0,0.0|0.0,3.0,4.0,4.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
3,2.2661377651294776,"0.0,1.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,4.0|1.0,4.0,1.0,3.0,3.0|2.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,4.0"
4,2.260926843174377,"3.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,0.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
5,2.246932012093861,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,0.0"
6,2.2420767937367123,"3.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
7,2.236658773583111,"4.0,4.0,0.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,1.0,0.0|3.0,0.0,2.0,1.0,0.0"
8,2.232502619501346,"4.0,2.0,1.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|3.0,4.0,3.0,1.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,0.0"
9,2.226137055714241,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,2.0"
10,2.2247466063822636,"0.0,4.0,1.0,4.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
11,2.2247466063822636,"0.0,4.0,1.0,4.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
12,2.211225448687039,"4.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|3.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,3.0"
13,2.2040654428300637,"3.0,1.0,0.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,1.0,3.0,0.0|2.0,4.0,3.0,1.0,0.0|3.0,4.0,0.0,3.0,0.0"
14,1.8255094084586854,"4.0,3.0,1.0,0.0,0.0|3.0,0.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,2.0|3.0,0.0,0.0,1.0,0.0"
15,1.3238265777471678,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,1.0,3.0,2.0"
16,1.2136892629682987,"4.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,1.0,3.0,0.0|1.0,3.0,3.0,1.0,1.0|3.0,0.0,0.0,1.0,2.0"
17,1.2024339765795087,"3.0,2.0,0.0,0.0,0.0|3.0,3.0,4.0,1.0,0.0|3.0,4.0,1.0,3.0,0.0|4.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,0.0"
18,1.1967379916243899,"3.0,2.0,0.0,0.0,0.0|0.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,0.0"
19,1.1943739488437697,"4.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,2.0|3.0,0.0,0.0,2.0,0.0"
20,1.1907300733670745,"3.0,3.0,0.0,4.0,0.0|3.0,4.0,4.0,4.0,4.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,2.0|3.0,0.0,0.0,1.0,4.0"
21,1.1885738412389966,"4.0,2.0,1.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|1.0,4.0,3.0,1.0,0.0|2.0,4.0,3.0,3.0,0.0|3.0,0.0,0.0,3.0,2.0"
22,1.1717789384735022,"0.0,3.0,1.0,0.0,0.0|3.0,3.0,0.0,3.0,3.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
23,1.1714921660702948,"3.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,3.0,1.0,0.0|1.0,4.0,3.0,1.0,0.0|1.0,0.0,0.0,1.0,2.0"
24,1.1432925246703574,"0.0,1.0,1.0,2.0,0.0|1.0,3.0,4.0,4.0,0.0|1.0,4.0,1.0,4.0,3.0|1.0,4.0,3.0,3.0,0.0|3.0,0.0,0.0,1.0,0.0"
25,1.1431044089646827,"0.0,1.0,1.0,4.0,0.0|3.0,3.0,3.0,3.0,3.0|3.0,4.0,4.0,3.0,3.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
