Individual,Fitness,RobotStructure
0,2.185788688955877,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
1,2.1666688901703655,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,1.0|3.0,4.0,3.0,3.0,2.0|3.0,4.0,2.0,2.0,2.0|4.0,0.0,0.0,3.0,2.0"
2,2.123215369157904,"4.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,2.0,3.0,0.0|2.0,4.0,3.0,1.0,3.0|3.0,0.0,3.0,3.0,0.0"
3,2.0975071292007663,"4.0,3.0,1.0,4.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,4.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
4,2.0815905960941423,"3.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
5,1.9125846487025675,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,4.0|2.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,3.0|3.0,0.0,3.0,3.0,0.0"
6,1.879958982373025,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,1.0|3.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,3.0|4.0,0.0,3.0,3.0,0.0"
7,1.8484088045033813,"3.0,3.0,1.0,3.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,3.0|4.0,0.0,3.0,3.0,0.0"
8,1.8035944002768962,"4.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
9,1.6527626118407002,"2.0,3.0,1.0,1.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,1.0,3.0,0.0|1.0,4.0,2.0,3.0,0.0|4.0,0.0,3.0,3.0,0.0"
10,1.2194997967278118,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,0.0,3.0,0.0"
11,1.2100518198121908,"2.0,3.0,1.0,0.0,0.0|2.0,3.0,4.0,3.0,0.0|3.0,4.0,2.0,3.0,0.0|2.0,4.0,2.0,3.0,0.0|3.0,0.0,3.0,3.0,0.0"
12,1.1877680858593849,"4.0,3.0,1.0,4.0,0.0|3.0,3.0,4.0,3.0,3.0|1.0,4.0,3.0,3.0,2.0|1.0,4.0,3.0,2.0,0.0|3.0,0.0,0.0,3.0,2.0"
13,1.1755421498027385,"4.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,1.0,0.0|3.0,0.0,2.0,2.0,0.0"
14,1.1745227640917828,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,3.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
15,1.1570069468978634,"4.0,2.0,1.0,4.0,0.0|1.0,3.0,4.0,3.0,0.0|1.0,4.0,2.0,1.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,3.0,3.0,0.0"
16,1.1558471827507544,"4.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,3.0,0.0,2.0|1.0,4.0,2.0,2.0,3.0|4.0,0.0,3.0,3.0,0.0"
17,1.1352633547466906,"3.0,3.0,1.0,3.0,0.0|3.0,3.0,4.0,0.0,0.0|2.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,3.0|4.0,0.0,3.0,3.0,0.0"
18,1.1096256680118217,"3.0,3.0,1.0,4.0,0.0|3.0,4.0,4.0,3.0,0.0|0.0,4.0,3.0,3.0,3.0|1.0,4.0,3.0,1.0,0.0|4.0,0.0,3.0,3.0,0.0"
19,1.1085674393226372,"2.0,3.0,1.0,1.0,0.0|3.0,2.0,4.0,3.0,1.0|3.0,4.0,1.0,3.0,0.0|1.0,4.0,2.0,2.0,2.0|4.0,0.0,0.0,3.0,2.0"
20,0.8746956412086301,"3.0,3.0,1.0,2.0,0.0|2.0,3.0,4.0,3.0,0.0|1.0,1.0,3.0,3.0,0.0|1.0,4.0,2.0,2.0,0.0|3.0,2.0,0.0,3.0,0.0"
21,0.33716557752581205,"4.0,4.0,1.0,1.0,4.0|3.0,1.0,4.0,3.0,0.0|3.0,4.0,1.0,3.0,4.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
22,0.3182226104460796,"4.0,4.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,4.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,2.0,4.0,3.0|3.0,0.0,0.0,3.0,0.0"
23,0.29209895977313083,"3.0,3.0,1.0,0.0,0.0|2.0,3.0,4.0,3.0,4.0|1.0,4.0,3.0,1.0,2.0|3.0,1.0,2.0,3.0,1.0|4.0,0.0,3.0,3.0,4.0"
24,0.22995483094749897,"3.0,2.0,1.0,1.0,0.0|2.0,3.0,4.0,3.0,3.0|3.0,4.0,1.0,3.0,0.0|1.0,4.0,2.0,2.0,0.0|2.0,2.0,0.0,3.0,0.0"
