Individual,Fitness,RobotStructure
0,1.879958982373025,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,1.0|3.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,3.0|4.0,0.0,3.0,3.0,0.0"
1,1.2066968645120195,"2.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,3.0,1.0|1.0,4.0,3.0,3.0,2.0|1.0,4.0,1.0,2.0,3.0|3.0,0.0,3.0,3.0,0.0"
2,1.164829273558673,"2.0,3.0,1.0,4.0,0.0|3.0,1.0,2.0,3.0,3.0|1.0,4.0,4.0,3.0,0.0|3.0,4.0,1.0,2.0,0.0|4.0,0.0,0.0,0.0,0.0"
3,1.156854548822246,"3.0,0.0,0.0,3.0,0.0|4.0,1.0,0.0,1.0,0.0|3.0,4.0,3.0,3.0,0.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
4,1.138350710316116,"0.0,0.0,1.0,0.0,4.0|2.0,1.0,4.0,0.0,3.0|0.0,4.0,3.0,3.0,4.0|3.0,4.0,0.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
5,1.0883037947738186,"2.0,3.0,1.0,0.0,0.0|3.0,1.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,2.0|3.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
6,1.083650212174731,"2.0,0.0,1.0,4.0,0.0|3.0,1.0,4.0,0.0,0.0|1.0,4.0,4.0,3.0,0.0|3.0,4.0,1.0,2.0,0.0|4.0,0.0,3.0,0.0,0.0"
7,1.0790919140690116,"0.0,3.0,1.0,4.0,2.0|1.0,1.0,3.0,0.0,2.0|3.0,2.0,3.0,4.0,0.0|3.0,4.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0"
8,1.0750830858809248,"3.0,0.0,1.0,0.0,4.0|2.0,1.0,4.0,3.0,3.0|1.0,4.0,0.0,3.0,0.0|4.0,4.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
9,1.0732157973214902,"3.0,3.0,1.0,0.0,2.0|1.0,1.0,4.0,3.0,3.0|1.0,4.0,0.0,4.0,0.0|3.0,4.0,4.0,4.0,0.0|4.0,0.0,0.0,1.0,0.0"
