Individual,Fitness,RobotStructure
0,2.185788688955877,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
1,2.1666688901703655,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,1.0|3.0,4.0,3.0,3.0,2.0|3.0,4.0,2.0,2.0,2.0|4.0,0.0,0.0,3.0,2.0"
2,2.0975071292007663,"4.0,3.0,1.0,4.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,4.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
3,2.0815905960941423,"3.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
4,1.9125846487025675,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,4.0|2.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,3.0|3.0,0.0,3.0,3.0,0.0"
5,1.879958982373025,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,1.0|3.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,3.0|4.0,0.0,3.0,3.0,0.0"
6,1.8484088045033813,"3.0,3.0,1.0,3.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,3.0|4.0,0.0,3.0,3.0,0.0"
7,1.6527626118407002,"2.0,3.0,1.0,1.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,1.0,3.0,0.0|1.0,4.0,2.0,3.0,0.0|4.0,0.0,3.0,3.0,0.0"
8,1.4534402680356213,"3.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,0.0|1.0,4.0,2.0,2.0,0.0|3.0,2.0,0.0,3.0,0.0"
9,1.340515502571966,"3.0,3.0,1.0,0.0,0.0|2.0,3.0,4.0,3.0,0.0|1.0,4.0,4.0,3.0,0.0|1.0,4.0,2.0,2.0,0.0|3.0,2.0,0.0,3.0,0.0"
10,1.3124549019591905,"3.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,1.0,2.0|1.0,4.0,2.0,2.0,1.0|3.0,0.0,3.0,1.0,0.0"
11,1.3114028569978038,"4.0,3.0,1.0,0.0,4.0|3.0,3.0,4.0,3.0,4.0|0.0,4.0,3.0,3.0,2.0|3.0,4.0,2.0,3.0,0.0|4.0,0.0,3.0,3.0,0.0"
12,1.2226845745960682,"3.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,3.0,0.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
13,1.1829854868302938,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,0.0,3.0,2.0|1.0,1.0,2.0,3.0,3.0|4.0,0.0,3.0,3.0,0.0"
14,1.1664452745273086,"3.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,0.0,1.0,0.0|1.0,4.0,2.0,2.0,0.0|4.0,3.0,0.0,2.0,0.0"
15,1.1614199083096282,"3.0,3.0,4.0,0.0,0.0|1.0,2.0,4.0,3.0,0.0|1.0,4.0,0.0,3.0,0.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,0.0,3.0,0.0"
16,1.154294112256023,"4.0,4.0,1.0,1.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,2.0|4.0,0.0,3.0,2.0,0.0"
17,1.1540365105869204,"3.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,1.0,2.0|1.0,4.0,2.0,2.0,1.0|3.0,2.0,0.0,3.0,1.0"
18,1.1465162131264488,"3.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|2.0,4.0,3.0,3.0,1.0|1.0,4.0,3.0,2.0,3.0|4.0,1.0,3.0,3.0,1.0"
19,1.14612819797975,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,1.0,1.0|1.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
20,1.12528794029195,"4.0,3.0,1.0,0.0,0.0|3.0,1.0,0.0,3.0,0.0|3.0,2.0,3.0,3.0,2.0|3.0,4.0,2.0,2.0,3.0|4.0,0.0,1.0,2.0,2.0"
21,0.811914221287325,"2.0,3.0,1.0,0.0,0.0|3.0,0.0,4.0,2.0,0.0|2.0,4.0,4.0,3.0,2.0|1.0,4.0,2.0,0.0,0.0|4.0,0.0,3.0,3.0,0.0"
22,0.347489744591115,"2.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,2.0,3.0|1.0,4.0,3.0,3.0,2.0|1.0,4.0,1.0,2.0,3.0|4.0,0.0,0.0,3.0,0.0"
23,0.33628148868391955,"4.0,3.0,1.0,0.0,4.0|3.0,3.0,4.0,3.0,4.0|2.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,0.0|3.0,3.0,3.0,3.0,0.0"
24,0.3195599864462227,"3.0,3.0,1.0,1.0,0.0|3.0,3.0,4.0,3.0,4.0|3.0,4.0,3.0,0.0,4.0|1.0,4.0,2.0,2.0,1.0|4.0,0.0,3.0,3.0,0.0"
