Individual,Fitness,RobotStructure
0,2.2983126032875902,"0.0,1.0,1.0,4.0,0.0|3.0,3.0,3.0,4.0,3.0|1.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,4.0"
1,2.2896466387943346,"4.0,1.0,0.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,0.0"
2,2.285029687655236,"3.0,3.0,0.0,0.0,0.0|0.0,3.0,4.0,4.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
3,2.2661377651294776,"0.0,1.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,4.0|1.0,4.0,1.0,3.0,3.0|2.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,4.0"
4,2.264688757282459,"3.0,3.0,0.0,0.0,0.0|0.0,3.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0|1.0,3.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
5,2.260926843174377,"3.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,0.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
6,2.246932012093861,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,0.0"
7,2.2420767937367123,"3.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
8,2.236658773583111,"4.0,4.0,0.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,1.0,0.0|3.0,0.0,2.0,1.0,0.0"
9,2.232502619501346,"4.0,2.0,1.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|3.0,4.0,3.0,1.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,0.0"
10,2.226137055714241,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,3.0,4.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,2.0"
11,2.1687961301447825,"3.0,3.0,1.0,2.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
12,2.134229146385037,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,0.0,0.0|3.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,2.0,0.0,3.0,0.0"
13,1.3326515093712583,"3.0,3.0,2.0,0.0,0.0|3.0,3.0,3.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|1.0,0.0,0.0,3.0,2.0"
14,1.2318749641711215,"0.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,1.0,3.0,3.0|1.0,4.0,3.0,1.0,0.0|3.0,2.0,0.0,1.0,0.0"
15,1.2268681453550794,"0.0,1.0,1.0,4.0,0.0|3.0,0.0,3.0,4.0,4.0|2.0,4.0,2.0,3.0,0.0|2.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,4.0"
16,1.2234132026098576,"4.0,3.0,1.0,4.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,3.0,2.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,0.0"
17,1.2040112900139253,"0.0,1.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,4.0|1.0,4.0,1.0,2.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,4.0"
18,1.1844952078381823,"4.0,4.0,0.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,1.0,3.0,4.0|4.0,4.0,3.0,1.0,2.0|3.0,0.0,0.0,2.0,0.0"
19,1.1588521147937745,"4.0,1.0,0.0,4.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,1.0,3.0,4.0|1.0,4.0,3.0,2.0,0.0|3.0,0.0,0.0,3.0,0.0"
20,1.1580583375972755,"0.0,1.0,1.0,4.0,0.0|3.0,3.0,2.0,4.0,4.0|1.0,4.0,3.0,3.0,3.0|2.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,1.0,2.0"
21,0.7047649084123458,"4.0,3.0,1.0,0.0,0.0|3.0,1.0,4.0,4.0,0.0|1.0,4.0,3.0,3.0,0.0|4.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,0.0,0.0"
22,0.30430028425662164,"4.0,1.0,1.0,4.0,0.0|3.0,1.0,4.0,1.0,3.0|1.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,1.0,2.0|4.0,0.0,1.0,1.0,4.0"
23,0.22015173410802708,"4.0,3.0,0.0,0.0,0.0|3.0,4.0,3.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,4.0,1.0,0.0|3.0,0.0,0.0,1.0,0.0"
24,0.20174286747622694,"3.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,4.0,0.0|1.0,4.0,1.0,2.0,0.0|1.0,4.0,3.0,4.0,0.0|3.0,0.0,0.0,1.0,1.0"
25,0.15148343728452468,"4.0,3.0,0.0,2.0,0.0|3.0,3.0,4.0,3.0,0.0|3.0,4.0,0.0,3.0,0.0|1.0,4.0,3.0,1.0,0.0|3.0,0.0,0.0,3.0,0.0"
