Individual,Fitness,RobotStructure
0,1.879958982373025,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,1.0|3.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,3.0|4.0,0.0,3.0,3.0,0.0"
1,1.164829273558673,"2.0,3.0,1.0,4.0,0.0|3.0,1.0,2.0,3.0,3.0|1.0,4.0,4.0,3.0,0.0|3.0,4.0,1.0,2.0,0.0|4.0,0.0,0.0,0.0,0.0"
2,1.156854548822246,"3.0,0.0,0.0,3.0,0.0|4.0,1.0,0.0,1.0,0.0|3.0,4.0,3.0,3.0,0.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
3,1.0790919140690116,"0.0,3.0,1.0,4.0,2.0|1.0,1.0,3.0,0.0,2.0|3.0,2.0,3.0,4.0,0.0|3.0,4.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0"
4,1.0750830858809248,"3.0,0.0,1.0,0.0,4.0|2.0,1.0,4.0,3.0,3.0|1.0,4.0,0.0,3.0,0.0|4.0,4.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
5,1.0732157973214902,"3.0,3.0,1.0,0.0,2.0|1.0,1.0,4.0,3.0,3.0|1.0,4.0,0.0,4.0,0.0|3.0,4.0,4.0,4.0,0.0|4.0,0.0,0.0,1.0,0.0"
6,1.0693531640801346,"3.0,0.0,1.0,0.0,4.0|2.0,1.0,4.0,1.0,3.0|1.0,4.0,0.0,3.0,0.0|4.0,4.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
7,1.061651138240522,"4.0,0.0,1.0,0.0,3.0|4.0,1.0,4.0,3.0,3.0|1.0,4.0,0.0,3.0,0.0|4.0,4.0,1.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
8,1.0027895318352038,"3.0,3.0,1.0,0.0,4.0|4.0,1.0,2.0,3.0,3.0|1.0,4.0,0.0,3.0,0.0|4.0,4.0,2.0,4.0,0.0|3.0,0.0,0.0,4.0,1.0"
9,0.9983326407839513,"4.0,0.0,1.0,0.0,0.0|4.0,3.0,4.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0|1.0,0.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
10,0.9982602617318492,"0.0,0.0,1.0,0.0,4.0|2.0,1.0,3.0,0.0,3.0|0.0,3.0,3.0,3.0,4.0|2.0,4.0,0.0,4.0,0.0|4.0,0.0,0.0,4.0,0.0"
11,0.9851016480871811,"0.0,3.0,1.0,3.0,4.0|3.0,1.0,3.0,3.0,3.0|1.0,4.0,3.0,3.0,4.0|1.0,4.0,0.0,4.0,1.0|4.0,0.0,0.0,1.0,0.0"
12,0.3806323719876477,"3.0,2.0,1.0,4.0,2.0|2.0,1.0,2.0,3.0,3.0|1.0,0.0,3.0,3.0,0.0|2.0,4.0,4.0,4.0,0.0|3.0,0.0,0.0,0.0,0.0"
13,0.3266927533565482,"2.0,0.0,1.0,0.0,3.0|3.0,1.0,4.0,3.0,3.0|1.0,4.0,0.0,3.0,0.0|4.0,4.0,1.0,4.0,0.0|0.0,0.0,0.0,4.0,0.0"
