Individual,Fitness,RobotStructure
0,2.0815905960941423,"3.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,0.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
1,1.879958982373025,"4.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,1.0|3.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,3.0|4.0,0.0,3.0,3.0,0.0"
2,1.217764376172302,"4.0,3.0,1.0,4.0,0.0|3.0,0.0,4.0,3.0,1.0|3.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
3,1.2066968645120195,"2.0,3.0,0.0,0.0,0.0|3.0,3.0,4.0,3.0,1.0|1.0,4.0,3.0,3.0,2.0|1.0,4.0,1.0,2.0,3.0|3.0,0.0,3.0,3.0,0.0"
4,1.2018750482913083,"4.0,0.0,1.0,4.0,0.0|3.0,1.0,4.0,3.0,0.0|3.0,4.0,1.0,3.0,0.0|1.0,3.0,2.0,2.0,3.0|4.0,0.0,3.0,3.0,0.0"
5,1.1989115000240864,"0.0,0.0,2.0,0.0,4.0|2.0,1.0,4.0,4.0,3.0|3.0,2.0,0.0,4.0,2.0|2.0,4.0,1.0,3.0,0.0|3.0,4.0,3.0,3.0,0.0"
6,1.1789414924353447,"2.0,0.0,2.0,4.0,0.0|3.0,1.0,4.0,4.0,0.0|3.0,4.0,4.0,3.0,0.0|2.0,4.0,3.0,2.0,0.0|4.0,0.0,0.0,2.0,0.0"
7,1.164829273558673,"2.0,3.0,1.0,4.0,0.0|3.0,1.0,2.0,3.0,3.0|1.0,4.0,4.0,3.0,0.0|3.0,4.0,1.0,2.0,0.0|4.0,0.0,0.0,0.0,0.0"
8,1.156854548822246,"3.0,0.0,0.0,3.0,0.0|4.0,1.0,0.0,1.0,0.0|3.0,4.0,3.0,3.0,0.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
9,1.1495314341027232,"3.0,0.0,1.0,3.0,0.0|3.0,1.0,4.0,0.0,0.0|3.0,4.0,3.0,3.0,0.0|1.0,4.0,2.0,3.0,0.0|4.0,0.0,3.0,3.0,0.0"
10,1.146783221172833,"2.0,3.0,1.0,4.0,0.0|0.0,1.0,4.0,3.0,0.0|1.0,4.0,4.0,3.0,0.0|3.0,4.0,1.0,0.0,0.0|4.0,0.0,3.0,3.0,0.0"
11,1.138350710316116,"0.0,0.0,1.0,0.0,4.0|2.0,1.0,4.0,0.0,3.0|0.0,4.0,3.0,3.0,4.0|3.0,4.0,0.0,4.0,0.0|3.0,0.0,0.0,4.0,0.0"
12,1.122951805146643,"2.0,3.0,1.0,0.0,0.0|3.0,3.0,4.0,3.0,2.0|3.0,4.0,3.0,3.0,1.0|1.0,4.0,1.0,0.0,3.0|4.0,0.0,3.0,3.0,3.0"
13,1.0883037947738186,"2.0,3.0,1.0,0.0,0.0|3.0,1.0,4.0,3.0,0.0|1.0,4.0,3.0,3.0,2.0|3.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
14,1.083650212174731,"2.0,0.0,1.0,4.0,0.0|3.0,1.0,4.0,0.0,0.0|1.0,4.0,4.0,3.0,0.0|3.0,4.0,1.0,2.0,0.0|4.0,0.0,3.0,0.0,0.0"
15,1.0450576025658158,"3.0,0.0,4.0,4.0,0.0|4.0,0.0,2.0,4.0,0.0|1.0,4.0,3.0,3.0,2.0|1.0,4.0,2.0,1.0,0.0|4.0,4.0,3.0,3.0,0.0"
16,0.961682447660855,"4.0,3.0,4.0,4.0,0.0|3.0,0.0,3.0,3.0,1.0|3.0,4.0,3.0,3.0,2.0|1.0,1.0,2.0,1.0,0.0|4.0,0.0,3.0,3.0,0.0"
17,0.8849403799566098,"2.0,3.0,1.0,4.0,0.0|0.0,1.0,2.0,1.0,3.0|1.0,4.0,3.0,3.0,0.0|2.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,0.0"
18,0.4650850494011084,"2.0,0.0,1.0,4.0,0.0|4.0,1.0,4.0,0.0,0.0|1.0,4.0,4.0,1.0,0.0|1.0,3.0,1.0,2.0,1.0|4.0,4.0,3.0,3.0,0.0"
19,0.3738363611781323,"4.0,3.0,1.0,4.0,0.0|3.0,1.0,2.0,3.0,3.0|1.0,4.0,4.0,3.0,2.0|4.0,1.0,2.0,2.0,0.0|4.0,0.0,0.0,0.0,0.0"
20,0.35112101574330573,"4.0,0.0,1.0,4.0,4.0|3.0,1.0,4.0,0.0,0.0|3.0,4.0,1.0,3.0,4.0|3.0,4.0,2.0,1.0,0.0|2.0,3.0,0.0,3.0,0.0"
