Individual,Fitness,RobotStructure
0,3.8688021853661074,"4.0,3.0,3.0,4.0,4.0|0.0,0.0,4.0,1.0,4.0|2.0,4.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|2.0,0.0,3.0,3.0,0.0"
1,3.3067585032375946,"0.0,2.0,3.0,4.0,0.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,3.0,1.0,3.0|1.0,4.0,3.0,3.0,1.0|4.0,2.0,0.0,2.0,2.0"
2,3.2777731589028463,"1.0,3.0,3.0,4.0,4.0|1.0,0.0,3.0,0.0,4.0|2.0,4.0,1.0,3.0,3.0|4.0,3.0,2.0,1.0,2.0|2.0,0.0,0.0,3.0,0.0"
3,3.1823600295543404,"1.0,3.0,3.0,4.0,4.0|0.0,0.0,4.0,1.0,4.0|2.0,4.0,1.0,3.0,3.0|4.0,3.0,2.0,3.0,1.0|2.0,0.0,0.0,3.0,0.0"
4,3.1696911218355552,"0.0,2.0,3.0,3.0,0.0|4.0,3.0,2.0,4.0,4.0|1.0,4.0,2.0,3.0,3.0|1.0,4.0,3.0,2.0,1.0|4.0,2.0,0.0,2.0,3.0"
5,3.151400520841256,"4.0,3.0,1.0,4.0,1.0|2.0,0.0,4.0,4.0,4.0|3.0,4.0,1.0,3.0,0.0|1.0,4.0,2.0,3.0,3.0|3.0,0.0,3.0,2.0,0.0"
6,2.998480187834069,"4.0,2.0,1.0,0.0,4.0|4.0,3.0,4.0,2.0,4.0|3.0,4.0,2.0,3.0,3.0|1.0,4.0,4.0,3.0,0.0|2.0,0.0,3.0,3.0,0.0"
7,2.9563939186663957,"4.0,2.0,1.0,4.0,4.0|4.0,0.0,4.0,2.0,0.0|3.0,4.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|2.0,0.0,3.0,3.0,0.0"
8,2.9389841104413574,"0.0,3.0,3.0,4.0,4.0|1.0,3.0,4.0,2.0,4.0|1.0,3.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,2.0|4.0,0.0,3.0,3.0,0.0"
9,2.9025128972962744,"0.0,3.0,1.0,4.0,4.0|2.0,0.0,4.0,4.0,4.0|3.0,4.0,1.0,3.0,3.0|1.0,4.0,2.0,2.0,3.0|4.0,0.0,0.0,3.0,3.0"
10,2.901373502278366,"0.0,2.0,3.0,2.0,0.0|3.0,3.0,2.0,4.0,4.0|1.0,4.0,2.0,1.0,3.0|1.0,4.0,3.0,1.0,1.0|4.0,2.0,0.0,0.0,2.0"
11,2.8906698695888795,"0.0,3.0,3.0,3.0,0.0|3.0,1.0,2.0,4.0,2.0|1.0,1.0,2.0,1.0,3.0|1.0,3.0,0.0,3.0,1.0|4.0,4.0,0.0,4.0,1.0"
12,2.1417486578994787,"3.0,3.0,1.0,4.0,4.0|2.0,0.0,1.0,4.0,4.0|3.0,4.0,0.0,3.0,3.0|1.0,4.0,2.0,2.0,3.0|4.0,0.0,1.0,0.0,3.0"
13,2.131007480586657,"0.0,4.0,1.0,3.0,0.0|4.0,3.0,2.0,4.0,4.0|1.0,4.0,0.0,3.0,3.0|2.0,4.0,3.0,2.0,1.0|4.0,2.0,0.0,2.0,2.0"
14,2.117092432272297,"4.0,3.0,1.0,1.0,4.0|2.0,0.0,4.0,4.0,4.0|0.0,4.0,1.0,3.0,1.0|1.0,4.0,2.0,3.0,3.0|3.0,0.0,4.0,2.0,0.0"
15,1.9544645686160818,"0.0,4.0,3.0,4.0,2.0|0.0,3.0,4.0,2.0,4.0|1.0,3.0,1.0,3.0,3.0|1.0,4.0,2.0,2.0,2.0|4.0,0.0,3.0,2.0,0.0"
16,1.8153198002441189,"4.0,1.0,2.0,4.0,4.0|0.0,0.0,4.0,1.0,0.0|3.0,4.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|2.0,0.0,3.0,1.0,0.0"
17,1.802681837351322,"0.0,2.0,3.0,2.0,0.0|3.0,3.0,2.0,4.0,4.0|3.0,4.0,2.0,1.0,3.0|1.0,4.0,3.0,4.0,3.0|2.0,3.0,0.0,0.0,2.0"
