Individual,Fitness,RobotStructure
0,1.491449772229709,"3.0,1.0,1.0,1.0,0.0|0.0,4.0,4.0,3.0,3.0|0.0,3.0,3.0,4.0,0.0|0.0,4.0,4.0,1.0,4.0|0.0,1.0,0.0,0.0,4.0"
1,1.199563881131678,"0.0,4.0,4.0,4.0,4.0|1.0,3.0,0.0,2.0,0.0|1.0,1.0,2.0,3.0,3.0|2.0,4.0,2.0,3.0,1.0|2.0,4.0,0.0,1.0,0.0"
2,1.1602625219661165,"0.0,4.0,4.0,4.0,0.0|0.0,4.0,0.0,0.0,1.0|3.0,1.0,1.0,3.0,1.0|1.0,3.0,2.0,3.0,1.0|0.0,4.0,3.0,3.0,0.0"
3,0.9677072479510578,"2.0,4.0,0.0,2.0,4.0|0.0,3.0,0.0,3.0,4.0|1.0,1.0,2.0,3.0,4.0|4.0,4.0,2.0,4.0,0.0|0.0,0.0,3.0,2.0,3.0"
4,0.9148742437590466,"3.0,3.0,1.0,2.0,0.0|0.0,0.0,0.0,3.0,4.0|0.0,3.0,1.0,4.0,0.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,0.0,4.0"
5,0.8464260291465048,"0.0,4.0,0.0,2.0,4.0|2.0,3.0,0.0,1.0,1.0|0.0,1.0,2.0,3.0,0.0|4.0,4.0,2.0,3.0,0.0|0.0,3.0,3.0,2.0,2.0"
6,0.8269281442739073,"0.0,4.0,4.0,4.0,4.0|0.0,4.0,0.0,0.0,1.0|1.0,1.0,2.0,3.0,1.0|1.0,4.0,2.0,3.0,1.0|0.0,4.0,3.0,2.0,0.0"
7,0.8045512519176002,"3.0,1.0,1.0,1.0,0.0|0.0,0.0,4.0,3.0,4.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,0.0,4.0"
8,0.7375637262709238,"0.0,0.0,0.0,0.0,4.0|2.0,3.0,0.0,1.0,1.0|0.0,1.0,0.0,3.0,0.0|3.0,4.0,1.0,3.0,0.0|0.0,3.0,3.0,2.0,2.0"
9,0.7204492280531523,"2.0,1.0,1.0,1.0,4.0|0.0,0.0,4.0,3.0,4.0|3.0,3.0,3.0,4.0,4.0|0.0,3.0,4.0,3.0,4.0|0.0,1.0,4.0,0.0,4.0"
10,0.7134979039961744,"0.0,0.0,0.0,0.0,4.0|2.0,3.0,1.0,4.0,1.0|0.0,1.0,0.0,3.0,3.0|3.0,4.0,2.0,3.0,0.0|0.0,3.0,4.0,2.0,2.0"
11,0.6947887608499722,"0.0,4.0,4.0,4.0,4.0|1.0,3.0,0.0,0.0,1.0|1.0,1.0,2.0,3.0,2.0|1.0,4.0,2.0,3.0,1.0|2.0,4.0,0.0,2.0,0.0"
12,0.6761880387371021,"3.0,3.0,2.0,1.0,4.0|3.0,2.0,2.0,4.0,1.0|0.0,1.0,4.0,1.0,0.0|2.0,2.0,0.0,2.0,4.0|0.0,2.0,0.0,3.0,0.0"
13,0.6587441519975105,"3.0,3.0,1.0,4.0,0.0|0.0,1.0,3.0,3.0,0.0|0.0,3.0,4.0,4.0,0.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,0.0,4.0"
14,0.6059730827624382,"3.0,3.0,2.0,1.0,0.0|3.0,2.0,3.0,4.0,0.0|2.0,1.0,4.0,1.0,0.0|2.0,2.0,0.0,2.0,4.0|0.0,2.0,0.0,4.0,0.0"
15,0.553592319068992,"0.0,4.0,4.0,4.0,4.0|1.0,3.0,0.0,3.0,4.0|1.0,1.0,2.0,3.0,4.0|1.0,4.0,2.0,3.0,2.0|2.0,4.0,0.0,0.0,0.0"
16,0.5335110997982059,"3.0,3.0,1.0,2.0,0.0|0.0,4.0,0.0,3.0,4.0|0.0,3.0,2.0,4.0,0.0|0.0,3.0,4.0,1.0,0.0|1.0,1.0,4.0,4.0,4.0"
17,0.49950747513297494,"2.0,1.0,0.0,2.0,4.0|0.0,3.0,0.0,3.0,4.0|1.0,1.0,2.0,3.0,4.0|2.0,2.0,2.0,3.0,0.0|0.0,4.0,3.0,2.0,3.0"
18,0.40490061861173726,"3.0,2.0,1.0,1.0,0.0|0.0,1.0,3.0,3.0,0.0|0.0,3.0,4.0,4.0,0.0|0.0,3.0,0.0,1.0,4.0|0.0,1.0,1.0,1.0,4.0"
