Individual,Fitness,RobotStructure
0,5.108433090889631,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,2.0,4.0|1.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,2.0"
1,4.922888236550539,"1.0,3.0,3.0,4.0,0.0|1.0,3.0,2.0,2.0,4.0|1.0,4.0,3.0,2.0,2.0|2.0,4.0,0.0,2.0,3.0|4.0,4.0,0.0,1.0,2.0"
2,4.695842428613334,"3.0,3.0,0.0,4.0,0.0|0.0,2.0,4.0,1.0,4.0|3.0,4.0,3.0,2.0,2.0|2.0,4.0,3.0,3.0,0.0|3.0,0.0,0.0,1.0,0.0"
3,4.666396296462552,"4.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,2.0,3.0|2.0,4.0,2.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,1.0"
4,4.546704733822331,"3.0,3.0,3.0,3.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,1.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,0.0,3.0"
5,4.2437988330193015,"1.0,2.0,3.0,4.0,0.0|2.0,3.0,3.0,4.0,4.0|1.0,4.0,3.0,1.0,3.0|2.0,4.0,0.0,0.0,1.0|3.0,4.0,0.0,1.0,2.0"
6,4.218128213318,"4.0,1.0,3.0,4.0,4.0|0.0,0.0,4.0,2.0,4.0|2.0,4.0,1.0,3.0,2.0|1.0,4.0,1.0,3.0,0.0|3.0,0.0,3.0,3.0,0.0"
7,4.076563679166019,"1.0,3.0,3.0,4.0,2.0|3.0,3.0,2.0,3.0,4.0|4.0,4.0,1.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,0.0,2.0"
8,3.9048234793353376,"1.0,2.0,3.0,1.0,0.0|3.0,2.0,0.0,2.0,4.0|4.0,4.0,3.0,1.0,3.0|1.0,4.0,0.0,0.0,1.0|4.0,2.0,0.0,1.0,2.0"
9,3.8688021853661074,"4.0,3.0,3.0,4.0,4.0|0.0,0.0,4.0,1.0,4.0|2.0,4.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|2.0,0.0,3.0,3.0,0.0"
10,3.857564209604884,"3.0,3.0,3.0,4.0,2.0|3.0,3.0,2.0,0.0,3.0|2.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,4.0,0.0,1.0,1.0"
11,3.572250813460799,"2.0,3.0,3.0,2.0,0.0|4.0,3.0,4.0,2.0,3.0|2.0,4.0,2.0,3.0,3.0|1.0,4.0,0.0,2.0,2.0|4.0,2.0,0.0,1.0,1.0"
12,2.418025943746694,"3.0,2.0,3.0,3.0,0.0|3.0,3.0,0.0,3.0,4.0|1.0,4.0,1.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,0.0"
13,2.261791380288553,"1.0,3.0,3.0,1.0,3.0|3.0,3.0,2.0,1.0,4.0|4.0,4.0,1.0,3.0,4.0|1.0,3.0,0.0,2.0,3.0|4.0,2.0,0.0,0.0,2.0"
14,2.1720071557365963,"4.0,1.0,4.0,4.0,4.0|0.0,3.0,1.0,2.0,4.0|1.0,4.0,1.0,3.0,2.0|1.0,4.0,1.0,3.0,0.0|3.0,0.0,1.0,3.0,0.0"
15,1.644290726330591,"4.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,2.0,3.0|1.0,4.0,1.0,4.0,3.0|1.0,4.0,3.0,2.0,3.0|4.0,2.0,0.0,1.0,1.0"
16,1.631375720015454,"3.0,3.0,2.0,3.0,2.0|1.0,3.0,2.0,3.0,4.0|1.0,4.0,1.0,3.0,3.0|1.0,4.0,2.0,2.0,4.0|1.0,2.0,0.0,0.0,3.0"
17,1.378154986718913,"1.0,3.0,3.0,4.0,2.0|3.0,3.0,2.0,0.0,4.0|4.0,4.0,1.0,3.0,3.0|1.0,2.0,0.0,1.0,1.0|4.0,2.0,0.0,1.0,2.0"
18,1.2389806959111174,"4.0,2.0,3.0,4.0,4.0|0.0,0.0,4.0,2.0,4.0|2.0,4.0,1.0,3.0,0.0|1.0,4.0,2.0,3.0,0.0|3.0,0.0,4.0,4.0,0.0"
19,0.9439800138698956,"4.0,3.0,3.0,4.0,4.0|0.0,0.0,4.0,4.0,4.0|2.0,0.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|3.0,1.0,0.0,3.0,0.0"
20,0.8351393022909553,"4.0,3.0,3.0,4.0,3.0|3.0,3.0,2.0,4.0,3.0|2.0,4.0,2.0,1.0,3.0|1.0,4.0,1.0,2.0,3.0|4.0,2.0,0.0,1.0,3.0"
21,0.8133943242801289,"4.0,1.0,3.0,4.0,4.0|4.0,0.0,4.0,2.0,4.0|0.0,4.0,1.0,3.0,2.0|1.0,4.0,0.0,3.0,4.0|3.0,2.0,3.0,3.0,0.0"
22,0.7421573176306022,"0.0,0.0,3.0,4.0,0.0|3.0,4.0,1.0,2.0,3.0|2.0,4.0,2.0,1.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,1.0"
23,0.7415399981302851,"1.0,3.0,2.0,4.0,2.0|3.0,3.0,2.0,3.0,4.0|4.0,2.0,1.0,3.0,3.0|1.0,3.0,0.0,0.0,1.0|4.0,2.0,0.0,0.0,2.0"
24,0.6094600747632619,"3.0,4.0,2.0,4.0,3.0|0.0,2.0,4.0,3.0,4.0|3.0,4.0,1.0,2.0,2.0|2.0,4.0,3.0,3.0,0.0|3.0,0.0,0.0,1.0,0.0"
25,0.593044404476223,"1.0,2.0,0.0,1.0,0.0|4.0,1.0,0.0,2.0,4.0|4.0,4.0,3.0,1.0,3.0|3.0,2.0,0.0,0.0,1.0|4.0,2.0,0.0,1.0,2.0"
26,0.2844931618380505,"4.0,3.0,3.0,4.0,4.0|0.0,0.0,4.0,1.0,4.0|2.0,4.0,1.0,3.0,2.0|1.0,4.0,2.0,4.0,1.0|2.0,0.0,3.0,2.0,2.0"
