Individual,Fitness,RobotStructure
0,3.8688021853661074,"4.0,3.0,3.0,4.0,4.0|0.0,0.0,4.0,1.0,4.0|2.0,4.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|2.0,0.0,3.0,3.0,0.0"
1,3.661070845576188,"2.0,3.0,1.0,4.0,4.0|0.0,2.0,1.0,4.0,4.0|3.0,3.0,3.0,3.0,2.0|2.0,4.0,3.0,3.0,0.0|3.0,0.0,3.0,2.0,0.0"
2,3.6502378793832144,"4.0,3.0,1.0,4.0,1.0|2.0,0.0,4.0,4.0,4.0|3.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,2.0"
3,3.6014578533307935,"4.0,3.0,1.0,4.0,3.0|2.0,0.0,1.0,4.0,4.0|0.0,4.0,1.0,3.0,0.0|1.0,4.0,2.0,1.0,3.0|3.0,0.0,3.0,1.0,0.0"
4,3.564737095348452,"4.0,3.0,1.0,4.0,4.0|2.0,0.0,1.0,4.0,4.0|3.0,3.0,3.0,3.0,3.0|2.0,4.0,3.0,3.0,0.0|3.0,0.0,3.0,2.0,2.0"
5,3.381163703411279,"2.0,3.0,1.0,4.0,3.0|1.0,0.0,1.0,4.0,4.0|0.0,4.0,4.0,3.0,0.0|2.0,4.0,2.0,3.0,3.0|3.0,0.0,3.0,1.0,0.0"
6,3.3067585032375946,"0.0,2.0,3.0,4.0,0.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,3.0,1.0,3.0|1.0,4.0,3.0,3.0,1.0|4.0,2.0,0.0,2.0,2.0"
7,3.2777731589028463,"1.0,3.0,3.0,4.0,4.0|1.0,0.0,3.0,0.0,4.0|2.0,4.0,1.0,3.0,3.0|4.0,3.0,2.0,1.0,2.0|2.0,0.0,0.0,3.0,0.0"
8,3.1823600295543404,"1.0,3.0,3.0,4.0,4.0|0.0,0.0,4.0,1.0,4.0|2.0,4.0,1.0,3.0,3.0|4.0,3.0,2.0,3.0,1.0|2.0,0.0,0.0,3.0,0.0"
9,3.1696911218355552,"0.0,2.0,3.0,3.0,0.0|4.0,3.0,2.0,4.0,4.0|1.0,4.0,2.0,3.0,3.0|1.0,4.0,3.0,2.0,1.0|4.0,2.0,0.0,2.0,3.0"
10,3.151400520841256,"4.0,3.0,1.0,4.0,1.0|2.0,0.0,4.0,4.0,4.0|3.0,4.0,1.0,3.0,0.0|1.0,4.0,2.0,3.0,3.0|3.0,0.0,3.0,2.0,0.0"
11,3.0634563286155627,"4.0,3.0,3.0,1.0,4.0|0.0,0.0,4.0,1.0,4.0|2.0,3.0,1.0,3.0,3.0|4.0,3.0,2.0,1.0,1.0|3.0,0.0,0.0,3.0,0.0"
12,3.0125702418911993,"4.0,3.0,1.0,4.0,1.0|3.0,0.0,4.0,4.0,4.0|3.0,4.0,3.0,3.0,4.0|1.0,4.0,2.0,3.0,3.0|3.0,0.0,1.0,2.0,1.0"
13,2.7275783249572703,"4.0,3.0,3.0,4.0,4.0|0.0,0.0,1.0,4.0,4.0|3.0,3.0,3.0,4.0,4.0|2.0,4.0,3.0,3.0,2.0|3.0,0.0,3.0,2.0,2.0"
14,2.686025766695247,"4.0,3.0,1.0,2.0,1.0|3.0,0.0,4.0,4.0,4.0|3.0,3.0,3.0,3.0,4.0|2.0,4.0,1.0,3.0,3.0|3.0,0.0,1.0,3.0,1.0"
15,2.3751785953867017,"4.0,2.0,4.0,3.0,0.0|4.0,3.0,2.0,4.0,4.0|1.0,2.0,1.0,3.0,3.0|1.0,4.0,3.0,2.0,1.0|4.0,2.0,0.0,3.0,3.0"
16,2.340355391906877,"4.0,4.0,1.0,3.0,1.0|3.0,0.0,4.0,4.0,1.0|3.0,2.0,3.0,3.0,3.0|1.0,4.0,2.0,3.0,3.0|3.0,0.0,1.0,2.0,1.0"
17,1.8723081889817816,"1.0,3.0,1.0,4.0,4.0|0.0,0.0,4.0,1.0,4.0|4.0,0.0,1.0,3.0,3.0|3.0,3.0,2.0,3.0,1.0|2.0,0.0,0.0,3.0,1.0"
18,1.7770022176543696,"1.0,3.0,3.0,4.0,4.0|1.0,3.0,3.0,0.0,1.0|2.0,4.0,2.0,3.0,3.0|1.0,3.0,2.0,1.0,2.0|2.0,1.0,0.0,3.0,0.0"
19,1.7129851735127142,"4.0,3.0,1.0,4.0,4.0|2.0,0.0,1.0,4.0,0.0|3.0,2.0,0.0,3.0,3.0|4.0,4.0,3.0,2.0,0.0|3.0,0.0,3.0,2.0,2.0"
20,1.144102531626705,"1.0,3.0,3.0,4.0,4.0|1.0,0.0,3.0,0.0,4.0|2.0,4.0,1.0,2.0,0.0|4.0,3.0,2.0,2.0,3.0|2.0,0.0,0.0,3.0,2.0"
21,0.9196272737719918,"4.0,3.0,2.0,4.0,4.0|0.0,3.0,4.0,1.0,4.0|2.0,1.0,1.0,3.0,3.0|1.0,0.0,2.0,3.0,1.0|2.0,0.0,3.0,3.0,0.0"
22,0.9188040605778903,"4.0,2.0,1.0,4.0,1.0|3.0,2.0,4.0,4.0,4.0|2.0,4.0,3.0,4.0,4.0|1.0,4.0,2.0,0.0,3.0|3.0,0.0,1.0,2.0,1.0"
23,0.3722540306689266,"0.0,2.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,4.0|1.0,4.0,2.0,3.0,3.0|1.0,0.0,2.0,2.0,3.0|4.0,2.0,1.0,2.0,3.0"
24,0.35535294553138363,"1.0,3.0,3.0,2.0,4.0|1.0,0.0,1.0,0.0,0.0|2.0,4.0,1.0,3.0,3.0|4.0,3.0,0.0,1.0,2.0|3.0,0.0,0.0,3.0,0.0"
