Individual,Fitness,RobotStructure
0,0.9677072479510578,"2.0,4.0,0.0,2.0,4.0|0.0,3.0,0.0,3.0,4.0|1.0,1.0,2.0,3.0,4.0|4.0,4.0,2.0,4.0,0.0|0.0,0.0,3.0,2.0,3.0"
1,0.9148742437590466,"3.0,3.0,1.0,2.0,0.0|0.0,0.0,0.0,3.0,4.0|0.0,3.0,1.0,4.0,0.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,0.0,4.0"
2,0.8464260291465048,"0.0,4.0,0.0,2.0,4.0|2.0,3.0,0.0,1.0,1.0|0.0,1.0,2.0,3.0,0.0|4.0,4.0,2.0,3.0,0.0|0.0,3.0,3.0,2.0,2.0"
3,0.8269281442739073,"0.0,4.0,4.0,4.0,4.0|0.0,4.0,0.0,0.0,1.0|1.0,1.0,2.0,3.0,1.0|1.0,4.0,2.0,3.0,1.0|0.0,4.0,3.0,2.0,0.0"
4,0.8045512519176002,"3.0,1.0,1.0,1.0,0.0|0.0,0.0,4.0,3.0,4.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,0.0,4.0"
5,0.6761880387371021,"3.0,3.0,2.0,1.0,4.0|3.0,2.0,2.0,4.0,1.0|0.0,1.0,4.0,1.0,0.0|2.0,2.0,0.0,2.0,4.0|0.0,2.0,0.0,3.0,0.0"
6,0.4894410710146835,"1.0,0.0,3.0,3.0,4.0|1.0,4.0,2.0,3.0,1.0|0.0,3.0,1.0,2.0,0.0|2.0,4.0,0.0,3.0,1.0|0.0,0.0,3.0,1.0,0.0"
7,0.4437294276635413,"0.0,4.0,0.0,4.0,4.0|0.0,4.0,1.0,0.0,1.0|0.0,1.0,2.0,3.0,1.0|1.0,4.0,2.0,0.0,2.0|0.0,4.0,3.0,2.0,0.0"
8,0.43552014017315377,"0.0,4.0,0.0,2.0,4.0|0.0,3.0,0.0,3.0,1.0|1.0,1.0,2.0,3.0,0.0|4.0,4.0,2.0,0.0,0.0|0.0,3.0,3.0,2.0,3.0"
9,0.3515639822818135,"0.0,4.0,0.0,2.0,4.0|0.0,3.0,1.0,0.0,1.0|1.0,1.0,2.0,3.0,1.0|1.0,4.0,2.0,0.0,0.0|0.0,3.0,3.0,2.0,0.0"
10,0.34855064142672687,"0.0,4.0,4.0,2.0,4.0|0.0,1.0,1.0,0.0,1.0|1.0,1.0,4.0,3.0,1.0|1.0,4.0,4.0,0.0,0.0|0.0,3.0,3.0,2.0,4.0"
11,0.27178159049796413,"0.0,2.0,0.0,2.0,2.0|0.0,3.0,0.0,3.0,2.0|3.0,1.0,3.0,3.0,0.0|4.0,4.0,2.0,0.0,0.0|0.0,3.0,3.0,2.0,3.0"
12,0.26937890824166694,"1.0,4.0,4.0,1.0,4.0|0.0,2.0,3.0,4.0,3.0|3.0,2.0,4.0,4.0,0.0|2.0,2.0,2.0,2.0,4.0|0.0,4.0,4.0,3.0,0.0"
13,0.24000909080957478,"0.0,4.0,2.0,4.0,4.0|0.0,3.0,1.0,4.0,1.0|1.0,1.0,4.0,4.0,1.0|3.0,3.0,2.0,0.0,2.0|0.0,3.0,3.0,1.0,2.0"
14,0.2149286895110225,"0.0,4.0,2.0,2.0,4.0|0.0,3.0,1.0,0.0,1.0|1.0,1.0,4.0,4.0,1.0|3.0,4.0,2.0,0.0,0.0|0.0,3.0,3.0,1.0,0.0"
15,0.1929645807514085,"1.0,3.0,2.0,1.0,3.0|3.0,2.0,2.0,4.0,2.0|0.0,1.0,4.0,1.0,0.0|2.0,2.0,0.0,2.0,2.0|0.0,2.0,0.0,3.0,4.0"
16,0.160803823065649,"2.0,0.0,3.0,1.0,4.0|1.0,2.0,2.0,3.0,1.0|0.0,3.0,1.0,2.0,0.0|1.0,4.0,0.0,3.0,1.0|0.0,0.0,2.0,1.0,0.0"
17,0.14380558783159675,"0.0,0.0,3.0,0.0,4.0|1.0,4.0,2.0,3.0,1.0|0.0,3.0,1.0,2.0,0.0|1.0,4.0,3.0,3.0,1.0|0.0,4.0,2.0,1.0,0.0"
18,0.1242194472441927,"0.0,4.0,0.0,2.0,4.0|0.0,3.0,0.0,3.0,0.0|1.0,1.0,2.0,1.0,0.0|4.0,0.0,2.0,2.0,0.0|0.0,3.0,3.0,2.0,1.0"
19,0.10367244609529236,"1.0,2.0,2.0,1.0,4.0|0.0,2.0,3.0,4.0,1.0|3.0,2.0,4.0,1.0,0.0|2.0,2.0,2.0,2.0,4.0|0.0,2.0,4.0,3.0,0.0"
20,0.09855117358077997,"1.0,1.0,1.0,4.0,1.0|1.0,0.0,3.0,1.0,2.0|2.0,4.0,4.0,4.0,0.0|2.0,3.0,2.0,1.0,0.0|4.0,3.0,1.0,0.0,0.0"
21,0.03877343055947974,"1.0,1.0,2.0,1.0,1.0|0.0,2.0,1.0,4.0,1.0|3.0,2.0,4.0,1.0,0.0|1.0,2.0,2.0,2.0,4.0|1.0,2.0,4.0,3.0,0.0"
22,-0.0059478724793482485,"2.0,4.0,0.0,2.0,4.0|0.0,3.0,1.0,0.0,1.0|1.0,1.0,2.0,1.0,1.0|1.0,1.0,2.0,0.0,0.0|0.0,3.0,1.0,2.0,1.0"
23,-0.13728916278054765,"1.0,2.0,1.0,1.0,0.0|0.0,2.0,3.0,4.0,1.0|4.0,2.0,4.0,1.0,0.0|2.0,3.0,2.0,3.0,4.0|0.0,2.0,4.0,3.0,0.0"
24,-0.25403545637848457,"1.0,2.0,2.0,2.0,4.0|2.0,0.0,3.0,4.0,3.0|4.0,2.0,4.0,1.0,0.0|2.0,2.0,2.0,2.0,4.0|0.0,2.0,4.0,3.0,0.0"
25,-0.26356318311139587,"0.0,3.0,1.0,2.0,1.0|0.0,3.0,0.0,3.0,1.0|1.0,1.0,2.0,3.0,2.0|4.0,4.0,2.0,0.0,0.0|4.0,3.0,3.0,2.0,3.0"
26,-0.7832415868674387,"0.0,4.0,4.0,2.0,4.0|1.0,1.0,0.0,0.0,1.0|1.0,1.0,1.0,3.0,1.0|1.0,0.0,4.0,0.0,0.0|3.0,3.0,3.0,2.0,4.0"
27,-0.8716436313467221,"4.0,4.0,4.0,2.0,3.0|0.0,3.0,1.0,0.0,1.0|1.0,1.0,4.0,4.0,0.0|3.0,1.0,2.0,0.0,0.0|0.0,3.0,3.0,1.0,0.0"
28,-1.1300901281508033,"0.0,4.0,0.0,4.0,2.0|0.0,4.0,1.0,0.0,1.0|0.0,1.0,2.0,3.0,1.0|2.0,4.0,2.0,2.0,2.0|0.0,4.0,4.0,1.0,0.0"
29,-1.3154095882047976,"0.0,4.0,0.0,2.0,2.0|0.0,4.0,1.0,0.0,1.0|0.0,1.0,3.0,3.0,1.0|1.0,4.0,2.0,4.0,0.0|0.0,4.0,3.0,2.0,0.0"
