Individual,Fitness,RobotStructure
0,1.6233965132062316,"4.0,3.0,4.0,4.0,4.0|0.0,3.0,0.0,2.0,0.0|1.0,4.0,2.0,3.0,3.0|2.0,4.0,2.0,3.0,1.0|2.0,4.0,0.0,1.0,1.0"
1,1.491449772229709,"3.0,1.0,1.0,1.0,0.0|0.0,4.0,4.0,3.0,3.0|0.0,3.0,3.0,4.0,0.0|0.0,4.0,4.0,1.0,4.0|0.0,1.0,0.0,0.0,4.0"
2,1.3776455788592818,"2.0,1.0,1.0,1.0,0.0|0.0,4.0,0.0,3.0,3.0|0.0,4.0,3.0,3.0,0.0|0.0,2.0,4.0,1.0,4.0|0.0,1.0,0.0,0.0,4.0"
3,1.3364637563620527,"2.0,4.0,2.0,4.0,0.0|1.0,3.0,0.0,2.0,4.0|1.0,1.0,2.0,3.0,3.0|2.0,4.0,1.0,3.0,1.0|2.0,4.0,0.0,1.0,0.0"
4,1.199563881131678,"0.0,4.0,4.0,4.0,4.0|1.0,3.0,0.0,2.0,0.0|1.0,1.0,2.0,3.0,3.0|2.0,4.0,2.0,3.0,1.0|2.0,4.0,0.0,1.0,0.0"
5,1.1602625219661165,"0.0,4.0,4.0,4.0,0.0|0.0,4.0,0.0,0.0,1.0|3.0,1.0,1.0,3.0,1.0|1.0,3.0,2.0,3.0,1.0|0.0,4.0,3.0,3.0,0.0"
6,0.9677072479510578,"2.0,4.0,0.0,2.0,4.0|0.0,3.0,0.0,3.0,4.0|1.0,1.0,2.0,3.0,4.0|4.0,4.0,2.0,4.0,0.0|0.0,0.0,3.0,2.0,3.0"
7,0.9148742437590466,"3.0,3.0,1.0,2.0,0.0|0.0,0.0,0.0,3.0,4.0|0.0,3.0,1.0,4.0,0.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,0.0,4.0"
8,0.8561581138110369,"3.0,1.0,2.0,1.0,0.0|0.0,0.0,4.0,3.0,2.0|1.0,3.0,3.0,3.0,2.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,4.0,0.0,4.0"
9,0.8464260291465048,"0.0,4.0,0.0,2.0,4.0|2.0,3.0,0.0,1.0,1.0|0.0,1.0,2.0,3.0,0.0|4.0,4.0,2.0,3.0,0.0|0.0,3.0,3.0,2.0,2.0"
10,0.8300081467871467,"2.0,4.0,0.0,2.0,3.0|0.0,2.0,0.0,2.0,4.0|1.0,1.0,2.0,3.0,4.0|2.0,4.0,2.0,4.0,2.0|0.0,0.0,3.0,2.0,3.0"
11,0.8269281442739073,"0.0,4.0,4.0,4.0,4.0|0.0,4.0,0.0,0.0,1.0|1.0,1.0,2.0,3.0,1.0|1.0,4.0,2.0,3.0,1.0|0.0,4.0,3.0,2.0,0.0"
12,0.8045512519176002,"3.0,1.0,1.0,1.0,0.0|0.0,0.0,4.0,3.0,4.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,0.0,4.0"
13,0.606867157549924,"3.0,1.0,1.0,4.0,0.0|3.0,4.0,4.0,3.0,4.0|0.0,4.0,4.0,4.0,2.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,4.0,0.0,4.0"
14,0.5122159432386626,"0.0,4.0,4.0,4.0,2.0|3.0,4.0,0.0,0.0,1.0|1.0,4.0,2.0,3.0,1.0|1.0,4.0,2.0,3.0,1.0|0.0,4.0,3.0,0.0,2.0"
15,0.4346325129129057,"4.0,3.0,4.0,4.0,4.0|0.0,3.0,0.0,2.0,0.0|3.0,4.0,4.0,3.0,3.0|2.0,4.0,1.0,2.0,1.0|2.0,4.0,0.0,2.0,1.0"
16,0.389517775503653,"3.0,1.0,1.0,0.0,4.0|0.0,2.0,4.0,3.0,4.0|0.0,3.0,3.0,4.0,4.0|0.0,3.0,4.0,1.0,4.0|0.0,4.0,4.0,0.0,4.0"
17,0.31056953237568596,"4.0,3.0,4.0,4.0,4.0|0.0,3.0,3.0,0.0,0.0|1.0,1.0,2.0,3.0,3.0|2.0,4.0,2.0,2.0,1.0|2.0,4.0,3.0,1.0,1.0"
18,0.22975142837240842,"3.0,1.0,1.0,1.0,0.0|0.0,4.0,4.0,3.0,4.0|0.0,3.0,0.0,4.0,0.0|0.0,4.0,4.0,1.0,2.0|0.0,1.0,3.0,3.0,4.0"
19,0.22785493311903393,"3.0,1.0,1.0,2.0,0.0|0.0,1.0,0.0,3.0,4.0|0.0,3.0,1.0,4.0,0.0|0.0,3.0,0.0,1.0,4.0|0.0,2.0,0.0,0.0,4.0"
20,0.05512783089719092,"3.0,1.0,1.0,0.0,4.0|0.0,0.0,1.0,4.0,4.0|0.0,3.0,3.0,4.0,2.0|0.0,3.0,4.0,1.0,4.0|0.0,1.0,1.0,0.0,4.0"
21,0.01674839280080842,"3.0,3.0,1.0,2.0,1.0|0.0,0.0,0.0,3.0,4.0|0.0,3.0,0.0,4.0,1.0|0.0,3.0,4.0,1.0,4.0|1.0,1.0,3.0,0.0,4.0"
22,-0.0009917550560081811,"0.0,1.0,2.0,1.0,3.0|1.0,3.0,0.0,2.0,0.0|1.0,1.0,2.0,3.0,3.0|2.0,4.0,2.0,3.0,1.0|2.0,1.0,0.0,1.0,0.0"
23,-0.0027331251469878137,"4.0,3.0,4.0,4.0,4.0|0.0,0.0,0.0,2.0,0.0|1.0,4.0,2.0,4.0,0.0|2.0,4.0,3.0,3.0,1.0|2.0,4.0,4.0,1.0,1.0"
24,-0.02028239235432122,"3.0,1.0,1.0,4.0,4.0|0.0,2.0,4.0,3.0,4.0|0.0,3.0,3.0,1.0,2.0|0.0,3.0,4.0,1.0,2.0|0.0,1.0,4.0,0.0,4.0"
25,-0.046304333020862065,"3.0,1.0,2.0,1.0,0.0|0.0,0.0,1.0,3.0,2.0|1.0,3.0,1.0,2.0,1.0|0.0,3.0,1.0,1.0,4.0|0.0,1.0,1.0,0.0,4.0"
26,-0.0839048609450127,"2.0,4.0,4.0,4.0,2.0|0.0,1.0,0.0,0.0,1.0|1.0,1.0,2.0,3.0,3.0|4.0,4.0,2.0,3.0,1.0|0.0,4.0,3.0,2.0,0.0"
27,-0.08960914244286605,"2.0,0.0,2.0,2.0,2.0|1.0,3.0,0.0,3.0,4.0|1.0,1.0,2.0,3.0,4.0|4.0,4.0,2.0,4.0,0.0|0.0,0.0,0.0,2.0,3.0"
28,-0.44712410403143554,"3.0,1.0,2.0,1.0,0.0|0.0,0.0,4.0,3.0,2.0|1.0,2.0,2.0,3.0,4.0|0.0,3.0,1.0,1.0,4.0|3.0,1.0,2.0,0.0,4.0"
29,-0.9253197397338091,"3.0,1.0,1.0,4.0,0.0|0.0,4.0,4.0,3.0,3.0|3.0,3.0,3.0,4.0,3.0|0.0,4.0,4.0,1.0,4.0|0.0,4.0,1.0,0.0,4.0"
