Individual,Fitness,RobotStructure
0,3.8688021853661074,"4.0,3.0,3.0,4.0,4.0|0.0,0.0,4.0,1.0,4.0|2.0,4.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|2.0,0.0,3.0,3.0,0.0"
1,3.6502378793832144,"4.0,3.0,1.0,4.0,1.0|2.0,0.0,4.0,4.0,4.0|3.0,4.0,3.0,3.0,0.0|2.0,4.0,3.0,3.0,1.0|3.0,0.0,3.0,2.0,2.0"
2,3.6014578533307935,"4.0,3.0,1.0,4.0,3.0|2.0,0.0,1.0,4.0,4.0|0.0,4.0,1.0,3.0,0.0|1.0,4.0,2.0,1.0,3.0|3.0,0.0,3.0,1.0,0.0"
3,3.3067585032375946,"0.0,2.0,3.0,4.0,0.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,3.0,1.0,3.0|1.0,4.0,3.0,3.0,1.0|4.0,2.0,0.0,2.0,2.0"
4,3.2777731589028463,"1.0,3.0,3.0,4.0,4.0|1.0,0.0,3.0,0.0,4.0|2.0,4.0,1.0,3.0,3.0|4.0,3.0,2.0,1.0,2.0|2.0,0.0,0.0,3.0,0.0"
5,3.1823600295543404,"1.0,3.0,3.0,4.0,4.0|0.0,0.0,4.0,1.0,4.0|2.0,4.0,1.0,3.0,3.0|4.0,3.0,2.0,3.0,1.0|2.0,0.0,0.0,3.0,0.0"
6,3.1696911218355552,"0.0,2.0,3.0,3.0,0.0|4.0,3.0,2.0,4.0,4.0|1.0,4.0,2.0,3.0,3.0|1.0,4.0,3.0,2.0,1.0|4.0,2.0,0.0,2.0,3.0"
7,3.151400520841256,"4.0,3.0,1.0,4.0,1.0|2.0,0.0,4.0,4.0,4.0|3.0,4.0,1.0,3.0,0.0|1.0,4.0,2.0,3.0,3.0|3.0,0.0,3.0,2.0,0.0"
8,2.998480187834069,"4.0,2.0,1.0,0.0,4.0|4.0,3.0,4.0,2.0,4.0|3.0,4.0,2.0,3.0,3.0|1.0,4.0,4.0,3.0,0.0|2.0,0.0,3.0,3.0,0.0"
9,2.9563939186663957,"4.0,2.0,1.0,4.0,4.0|4.0,0.0,4.0,2.0,0.0|3.0,4.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|2.0,0.0,3.0,3.0,0.0"
10,2.9530097679716194,"0.0,3.0,1.0,4.0,4.0|2.0,0.0,2.0,3.0,4.0|3.0,4.0,1.0,3.0,2.0|1.0,4.0,2.0,2.0,3.0|4.0,2.0,3.0,3.0,3.0"
11,2.5427434971444582,"0.0,2.0,3.0,4.0,0.0|3.0,3.0,2.0,3.0,4.0|1.0,1.0,3.0,1.0,2.0|3.0,4.0,3.0,3.0,3.0|4.0,2.0,0.0,2.0,0.0"
12,2.5075008359767663,"3.0,3.0,3.0,4.0,4.0|0.0,2.0,4.0,1.0,4.0|2.0,4.0,2.0,0.0,3.0|4.0,3.0,2.0,3.0,1.0|2.0,0.0,4.0,3.0,0.0"
13,2.4774703254060073,"0.0,3.0,4.0,2.0,4.0|1.0,0.0,2.0,3.0,4.0|2.0,4.0,2.0,3.0,2.0|1.0,4.0,2.0,2.0,3.0|4.0,2.0,3.0,3.0,3.0"
14,2.38120704081563,"1.0,2.0,4.0,0.0,4.0|4.0,3.0,4.0,0.0,4.0|3.0,4.0,2.0,3.0,3.0|1.0,4.0,1.0,3.0,0.0|2.0,4.0,3.0,3.0,0.0"
15,2.0856466227240924,"0.0,3.0,1.0,0.0,4.0|4.0,3.0,4.0,2.0,4.0|3.0,4.0,3.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|3.0,0.0,3.0,3.0,0.0"
16,1.890741634275175,"4.0,3.0,3.0,4.0,4.0|0.0,0.0,4.0,1.0,1.0|0.0,4.0,1.0,3.0,3.0|1.0,2.0,1.0,3.0,0.0|2.0,2.0,3.0,3.0,0.0"
17,1.4975961447502213,"0.0,3.0,1.0,2.0,1.0|2.0,0.0,2.0,3.0,4.0|3.0,1.0,1.0,3.0,2.0|1.0,0.0,1.0,2.0,3.0|4.0,2.0,3.0,3.0,3.0"
18,1.1859236534450484,"1.0,3.0,2.0,4.0,4.0|0.0,0.0,4.0,1.0,4.0|2.0,0.0,1.0,4.0,3.0|4.0,3.0,2.0,3.0,1.0|4.0,1.0,0.0,3.0,0.0"
19,1.1083051557564705,"1.0,3.0,1.0,4.0,2.0|0.0,0.0,4.0,1.0,4.0|2.0,3.0,1.0,3.0,3.0|3.0,3.0,2.0,3.0,0.0|2.0,0.0,0.0,3.0,0.0"
20,1.0524225025954952,"0.0,0.0,3.0,4.0,4.0|2.0,0.0,2.0,3.0,4.0|3.0,0.0,1.0,4.0,2.0|1.0,4.0,2.0,2.0,3.0|2.0,2.0,3.0,3.0,3.0"
21,0.8286151662938624,"4.0,3.0,0.0,4.0,1.0|2.0,1.0,4.0,4.0,4.0|3.0,0.0,0.0,3.0,0.0|1.0,4.0,2.0,3.0,3.0|3.0,4.0,3.0,2.0,0.0"
22,0.4894618502151141,"4.0,3.0,4.0,4.0,1.0|2.0,0.0,4.0,4.0,4.0|4.0,4.0,1.0,3.0,0.0|4.0,4.0,2.0,3.0,4.0|3.0,3.0,3.0,2.0,0.0"
23,0.3603368100725929,"0.0,3.0,1.0,4.0,4.0|2.0,0.0,2.0,3.0,0.0|4.0,4.0,1.0,3.0,0.0|1.0,3.0,2.0,2.0,3.0|4.0,3.0,3.0,3.0,3.0"
24,0.2956427202007761,"1.0,3.0,3.0,2.0,4.0|2.0,0.0,2.0,1.0,4.0|2.0,4.0,1.0,3.0,3.0|4.0,3.0,2.0,3.0,1.0|2.0,0.0,3.0,3.0,4.0"
25,0.21548635899522967,"0.0,2.0,3.0,3.0,0.0|4.0,3.0,2.0,0.0,3.0|1.0,2.0,2.0,3.0,3.0|1.0,4.0,3.0,4.0,1.0|4.0,2.0,3.0,2.0,3.0"
26,0.01900956257621428,"4.0,2.0,1.0,4.0,4.0|4.0,0.0,4.0,1.0,0.0|3.0,4.0,1.0,4.0,3.0|1.0,4.0,2.0,3.0,0.0|4.0,1.0,4.0,3.0,0.0"
27,0.00014417012429612797,"1.0,3.0,3.0,4.0,4.0|2.0,2.0,3.0,0.0,2.0|2.0,4.0,1.0,3.0,3.0|4.0,0.0,2.0,1.0,2.0|2.0,0.0,1.0,3.0,0.0"
28,-0.0664715769132832,"4.0,2.0,2.0,0.0,4.0|2.0,3.0,2.0,2.0,4.0|3.0,4.0,2.0,3.0,1.0|1.0,4.0,4.0,0.0,0.0|2.0,0.0,3.0,3.0,0.0"
29,-0.5639546490194962,"4.0,3.0,1.0,4.0,1.0|2.0,0.0,1.0,4.0,4.0|3.0,2.0,1.0,3.0,0.0|1.0,4.0,2.0,4.0,2.0|3.0,0.0,1.0,2.0,0.0"
