Individual,Fitness,RobotStructure
0,3.3067585032375946,"0.0,2.0,3.0,4.0,0.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,3.0,1.0,3.0|1.0,4.0,3.0,3.0,1.0|4.0,2.0,0.0,2.0,2.0"
1,2.9389841104413574,"0.0,3.0,3.0,4.0,4.0|1.0,3.0,4.0,2.0,4.0|1.0,3.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,2.0|4.0,0.0,3.0,3.0,0.0"
2,2.8906698695888795,"0.0,3.0,3.0,3.0,0.0|3.0,1.0,2.0,4.0,2.0|1.0,1.0,2.0,1.0,3.0|1.0,3.0,0.0,3.0,1.0|4.0,4.0,0.0,4.0,1.0"
3,2.735587120412701,"2.0,3.0,2.0,4.0,2.0|1.0,3.0,4.0,4.0,1.0|1.0,3.0,2.0,3.0,3.0|3.0,4.0,1.0,3.0,1.0|3.0,0.0,3.0,1.0,2.0"
4,2.680190091860046,"1.0,3.0,1.0,4.0,4.0|0.0,0.0,2.0,4.0,4.0|3.0,3.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|4.0,0.0,3.0,3.0,2.0"
5,2.6740077871695274,"4.0,3.0,1.0,4.0,4.0|2.0,0.0,4.0,4.0,4.0|3.0,4.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|4.0,0.0,3.0,3.0,0.0"
6,2.6331516529030536,"2.0,3.0,3.0,4.0,4.0|1.0,3.0,4.0,4.0,4.0|3.0,3.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|4.0,0.0,3.0,3.0,2.0"
7,2.6095640068915333,"2.0,3.0,3.0,4.0,2.0|1.0,3.0,4.0,4.0,1.0|3.0,3.0,1.0,3.0,3.0|3.0,4.0,1.0,3.0,0.0|4.0,0.0,3.0,1.0,2.0"
8,2.6073548850680313,"0.0,2.0,3.0,3.0,0.0|3.0,3.0,4.0,1.0,4.0|1.0,4.0,3.0,3.0,3.0|1.0,4.0,3.0,2.0,1.0|4.0,2.0,0.0,2.0,2.0"
9,2.5530676010361186,"0.0,3.0,3.0,4.0,0.0|3.0,1.0,3.0,3.0,2.0|1.0,4.0,2.0,1.0,3.0|1.0,3.0,0.0,3.0,1.0|4.0,4.0,0.0,2.0,1.0"
10,2.531508502887469,"0.0,3.0,3.0,4.0,0.0|3.0,1.0,3.0,1.0,2.0|1.0,4.0,3.0,1.0,3.0|1.0,1.0,0.0,3.0,1.0|4.0,2.0,0.0,2.0,0.0"
11,2.5113067930074573,"0.0,3.0,3.0,3.0,0.0|3.0,3.0,4.0,1.0,3.0|1.0,4.0,3.0,3.0,3.0|1.0,4.0,2.0,2.0,1.0|3.0,1.0,0.0,2.0,2.0"
12,2.41383770766417,"1.0,4.0,3.0,3.0,0.0|3.0,3.0,0.0,1.0,4.0|1.0,4.0,3.0,3.0,3.0|1.0,4.0,3.0,2.0,2.0|4.0,2.0,0.0,2.0,3.0"
13,2.2385861638271294,"0.0,2.0,3.0,3.0,0.0|3.0,2.0,4.0,2.0,4.0|1.0,4.0,3.0,3.0,3.0|1.0,4.0,3.0,3.0,1.0|0.0,2.0,0.0,2.0,3.0"
14,2.2174632439349304,"1.0,3.0,3.0,4.0,0.0|3.0,1.0,4.0,1.0,2.0|1.0,4.0,3.0,0.0,3.0|1.0,1.0,3.0,3.0,2.0|4.0,2.0,0.0,2.0,0.0"
15,2.2103089991543103,"2.0,3.0,2.0,4.0,2.0|1.0,1.0,4.0,4.0,0.0|0.0,3.0,1.0,3.0,3.0|3.0,3.0,1.0,3.0,0.0|4.0,0.0,3.0,1.0,2.0"
16,1.9998069124576598,"0.0,2.0,3.0,3.0,1.0|3.0,3.0,4.0,1.0,4.0|2.0,4.0,3.0,3.0,3.0|2.0,4.0,3.0,1.0,2.0|4.0,2.0,0.0,2.0,2.0"
17,1.8365437670493194,"0.0,2.0,3.0,4.0,0.0|3.0,3.0,2.0,3.0,0.0|1.0,4.0,3.0,3.0,3.0|2.0,4.0,3.0,3.0,3.0|4.0,3.0,0.0,2.0,2.0"
18,1.811836359106924,"2.0,3.0,3.0,4.0,2.0|2.0,3.0,4.0,2.0,1.0|1.0,1.0,1.0,3.0,3.0|3.0,4.0,4.0,3.0,0.0|4.0,0.0,3.0,1.0,2.0"
19,1.7506265686602585,"2.0,3.0,3.0,4.0,3.0|4.0,3.0,4.0,4.0,1.0|3.0,3.0,4.0,3.0,3.0|3.0,4.0,1.0,1.0,0.0|4.0,0.0,3.0,3.0,2.0"
20,1.676425998337175,"0.0,0.0,3.0,4.0,0.0|3.0,1.0,3.0,4.0,2.0|2.0,4.0,3.0,2.0,3.0|1.0,1.0,0.0,3.0,1.0|3.0,2.0,0.0,2.0,0.0"
21,1.4551752939215625,"1.0,3.0,3.0,4.0,4.0|1.0,3.0,1.0,4.0,4.0|3.0,3.0,4.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|2.0,0.0,4.0,3.0,2.0"
22,1.393050294371357,"0.0,2.0,1.0,4.0,0.0|3.0,2.0,2.0,3.0,4.0|1.0,4.0,3.0,1.0,3.0|1.0,4.0,3.0,3.0,2.0|4.0,2.0,3.0,2.0,1.0"
23,1.1832817937599807,"0.0,2.0,1.0,4.0,0.0|3.0,3.0,2.0,0.0,4.0|1.0,4.0,3.0,1.0,3.0|1.0,0.0,3.0,3.0,0.0|4.0,4.0,0.0,2.0,2.0"
