Individual,Fitness,RobotStructure
0,3.3067585032375946,"0.0,2.0,3.0,4.0,0.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,3.0,1.0,3.0|1.0,4.0,3.0,3.0,1.0|4.0,2.0,0.0,2.0,2.0"
1,2.9389841104413574,"0.0,3.0,3.0,4.0,4.0|1.0,3.0,4.0,2.0,4.0|1.0,3.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,2.0|4.0,0.0,3.0,3.0,0.0"
2,2.680190091860046,"1.0,3.0,1.0,4.0,4.0|0.0,0.0,2.0,4.0,4.0|3.0,3.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|4.0,0.0,3.0,3.0,2.0"
3,2.6331516529030536,"2.0,3.0,3.0,4.0,4.0|1.0,3.0,4.0,4.0,4.0|3.0,3.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|4.0,0.0,3.0,3.0,2.0"
4,2.6073548850680313,"0.0,2.0,3.0,3.0,0.0|3.0,3.0,4.0,1.0,4.0|1.0,4.0,3.0,3.0,3.0|1.0,4.0,3.0,2.0,1.0|4.0,2.0,0.0,2.0,2.0"
5,2.5530676010361186,"0.0,3.0,3.0,4.0,0.0|3.0,1.0,3.0,3.0,2.0|1.0,4.0,2.0,1.0,3.0|1.0,3.0,0.0,3.0,1.0|4.0,4.0,0.0,2.0,1.0"
6,2.531508502887469,"0.0,3.0,3.0,4.0,0.0|3.0,1.0,3.0,1.0,2.0|1.0,4.0,3.0,1.0,3.0|1.0,1.0,0.0,3.0,1.0|4.0,2.0,0.0,2.0,0.0"
7,2.464764839671787,"0.0,3.0,3.0,4.0,4.0|1.0,3.0,1.0,2.0,0.0|1.0,0.0,2.0,1.0,3.0|3.0,4.0,2.0,3.0,1.0|4.0,0.0,0.0,3.0,0.0"
8,2.46109280672411,"0.0,3.0,3.0,4.0,0.0|1.0,3.0,1.0,2.0,3.0|1.0,0.0,4.0,3.0,3.0|3.0,4.0,2.0,3.0,1.0|4.0,0.0,0.0,3.0,2.0"
9,2.399179706477101,"4.0,2.0,2.0,4.0,4.0|3.0,3.0,0.0,1.0,4.0|1.0,4.0,3.0,3.0,3.0|1.0,4.0,3.0,2.0,1.0|4.0,2.0,0.0,2.0,2.0"
10,2.352368961791395,"0.0,3.0,3.0,4.0,4.0|1.0,3.0,1.0,2.0,4.0|1.0,3.0,1.0,1.0,3.0|3.0,4.0,2.0,3.0,2.0|4.0,2.0,0.0,3.0,0.0"
11,2.3503768756628913,"4.0,3.0,4.0,4.0,4.0|0.0,3.0,2.0,2.0,3.0|1.0,4.0,4.0,3.0,1.0|2.0,4.0,2.0,3.0,1.0|3.0,4.0,0.0,1.0,1.0"
12,2.288863391312026,"2.0,3.0,3.0,0.0,4.0|1.0,3.0,4.0,4.0,4.0|3.0,0.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,1.0|4.0,0.0,0.0,3.0,1.0"
13,2.0954282404072964,"0.0,3.0,4.0,1.0,0.0|3.0,1.0,3.0,3.0,2.0|1.0,3.0,2.0,1.0,3.0|3.0,3.0,0.0,3.0,3.0|4.0,4.0,0.0,2.0,1.0"
14,2.0026764054466604,"0.0,3.0,1.0,4.0,4.0|1.0,3.0,4.0,2.0,4.0|1.0,3.0,1.0,3.0,3.0|1.0,4.0,2.0,4.0,2.0|2.0,1.0,3.0,3.0,3.0"
15,1.975747056766059,"0.0,4.0,3.0,4.0,2.0|1.0,3.0,4.0,2.0,0.0|1.0,0.0,2.0,1.0,2.0|3.0,4.0,2.0,3.0,1.0|4.0,3.0,0.0,3.0,0.0"
16,1.7288412118841814,"4.0,3.0,4.0,4.0,4.0|0.0,0.0,2.0,2.0,4.0|1.0,0.0,4.0,3.0,1.0|2.0,4.0,1.0,3.0,2.0|3.0,4.0,0.0,1.0,1.0"
17,1.6231633193575359,"0.0,2.0,3.0,4.0,2.0|3.0,3.0,2.0,2.0,4.0|1.0,4.0,3.0,1.0,0.0|1.0,2.0,3.0,3.0,1.0|3.0,2.0,0.0,2.0,2.0"
18,1.507232789851511,"1.0,2.0,1.0,3.0,4.0|0.0,0.0,2.0,4.0,4.0|3.0,3.0,1.0,3.0,3.0|1.0,2.0,2.0,2.0,1.0|4.0,0.0,3.0,3.0,2.0"
19,1.3370781948308839,"0.0,3.0,3.0,4.0,2.0|1.0,3.0,1.0,3.0,4.0|1.0,3.0,0.0,3.0,3.0|3.0,4.0,2.0,3.0,2.0|3.0,2.0,0.0,3.0,0.0"
20,1.231451162398992,"4.0,2.0,3.0,4.0,0.0|3.0,3.0,2.0,0.0,2.0|1.0,4.0,3.0,3.0,4.0|1.0,4.0,3.0,3.0,1.0|4.0,2.0,0.0,2.0,2.0"
21,0.8732526907303862,"2.0,2.0,3.0,4.0,4.0|1.0,1.0,1.0,2.0,0.0|2.0,0.0,2.0,1.0,3.0|3.0,4.0,2.0,1.0,1.0|4.0,0.0,0.0,3.0,0.0"
22,0.7746937847851452,"0.0,3.0,3.0,4.0,4.0|1.0,0.0,1.0,2.0,4.0|1.0,3.0,0.0,1.0,3.0|3.0,4.0,2.0,2.0,1.0|4.0,4.0,0.0,3.0,0.0"
23,0.7436075080851258,"2.0,3.0,3.0,4.0,0.0|3.0,1.0,3.0,1.0,2.0|4.0,4.0,3.0,1.0,2.0|1.0,1.0,0.0,3.0,1.0|4.0,3.0,0.0,4.0,0.0"
