Individual,Fitness,RobotStructure
0,3.3067585032375946,"0.0,2.0,3.0,4.0,0.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,3.0,1.0,3.0|1.0,4.0,3.0,3.0,1.0|4.0,2.0,0.0,2.0,2.0"
1,2.9389841104413574,"0.0,3.0,3.0,4.0,4.0|1.0,3.0,4.0,2.0,4.0|1.0,3.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,2.0|4.0,0.0,3.0,3.0,0.0"
2,2.531508502887469,"0.0,3.0,3.0,4.0,0.0|3.0,1.0,3.0,1.0,2.0|1.0,4.0,3.0,1.0,3.0|1.0,1.0,0.0,3.0,1.0|4.0,2.0,0.0,2.0,0.0"
3,2.464764839671787,"0.0,3.0,3.0,4.0,4.0|1.0,3.0,1.0,2.0,0.0|1.0,0.0,2.0,1.0,3.0|3.0,4.0,2.0,3.0,1.0|4.0,0.0,0.0,3.0,0.0"
4,2.352368961791395,"0.0,3.0,3.0,4.0,4.0|1.0,3.0,1.0,2.0,4.0|1.0,3.0,1.0,1.0,3.0|3.0,4.0,2.0,3.0,2.0|4.0,2.0,0.0,3.0,0.0"
5,2.3503768756628913,"4.0,3.0,4.0,4.0,4.0|0.0,3.0,2.0,2.0,3.0|1.0,4.0,4.0,3.0,1.0|2.0,4.0,2.0,3.0,1.0|3.0,4.0,0.0,1.0,1.0"
6,2.329605512653752,"3.0,1.0,1.0,1.0,4.0|0.0,4.0,4.0,3.0,3.0|0.0,3.0,3.0,4.0,0.0|0.0,2.0,4.0,1.0,4.0|1.0,2.0,0.0,1.0,4.0"
7,2.317300529783049,"3.0,2.0,1.0,1.0,4.0|0.0,4.0,4.0,1.0,1.0|2.0,4.0,3.0,4.0,0.0|0.0,2.0,4.0,1.0,4.0|1.0,2.0,0.0,1.0,4.0"
8,2.111569158553493,"0.0,3.0,3.0,4.0,4.0|3.0,3.0,1.0,3.0,0.0|1.0,4.0,2.0,1.0,3.0|1.0,4.0,2.0,3.0,1.0|4.0,2.0,0.0,3.0,0.0"
9,2.1034896576863673,"2.0,3.0,4.0,4.0,4.0|0.0,3.0,0.0,3.0,0.0|1.0,4.0,4.0,4.0,3.0|1.0,4.0,2.0,3.0,1.0|1.0,1.0,0.0,0.0,3.0"
10,2.0537330994857785,"0.0,3.0,3.0,4.0,0.0|3.0,3.0,0.0,3.0,2.0|1.0,4.0,3.0,1.0,3.0|1.0,4.0,2.0,3.0,1.0|4.0,2.0,0.0,2.0,0.0"
11,1.966588069126878,"4.0,3.0,3.0,4.0,0.0|3.0,3.0,0.0,3.0,2.0|1.0,4.0,3.0,0.0,3.0|1.0,4.0,2.0,3.0,1.0|3.0,1.0,0.0,2.0,3.0"
12,1.8545962946147414,"1.0,3.0,3.0,4.0,1.0|1.0,3.0,4.0,2.0,0.0|1.0,0.0,2.0,3.0,3.0|3.0,4.0,2.0,3.0,1.0|4.0,0.0,2.0,3.0,0.0"
13,1.7204072295104993,"0.0,3.0,3.0,4.0,4.0|1.0,4.0,1.0,4.0,0.0|1.0,3.0,0.0,1.0,0.0|3.0,4.0,2.0,3.0,2.0|4.0,2.0,0.0,3.0,0.0"
14,1.4610409591242741,"1.0,2.0,3.0,4.0,0.0|3.0,3.0,0.0,3.0,2.0|1.0,4.0,3.0,2.0,3.0|0.0,4.0,2.0,3.0,1.0|4.0,2.0,0.0,0.0,0.0"
15,1.446879676065433,"4.0,2.0,3.0,4.0,4.0|1.0,3.0,4.0,3.0,4.0|1.0,3.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,4.0|4.0,3.0,3.0,3.0,0.0"
16,1.3071948429632847,"3.0,1.0,1.0,4.0,3.0|2.0,4.0,4.0,1.0,3.0|0.0,3.0,3.0,4.0,2.0|0.0,2.0,4.0,1.0,4.0|1.0,2.0,0.0,1.0,4.0"
17,0.946330384279524,"1.0,3.0,3.0,4.0,1.0|0.0,3.0,4.0,1.0,3.0|1.0,1.0,2.0,3.0,3.0|3.0,4.0,2.0,4.0,1.0|4.0,0.0,2.0,3.0,0.0"
18,0.5192091165756668,"0.0,3.0,3.0,4.0,0.0|3.0,3.0,3.0,3.0,2.0|1.0,4.0,3.0,1.0,3.0|1.0,2.0,2.0,3.0,1.0|4.0,3.0,0.0,4.0,2.0"
19,0.48190583604083914,"4.0,3.0,4.0,4.0,4.0|0.0,3.0,3.0,3.0,0.0|1.0,1.0,4.0,4.0,3.0|1.0,4.0,2.0,1.0,1.0|3.0,1.0,0.0,0.0,3.0"
20,0.42892979314553015,"1.0,3.0,1.0,4.0,1.0|1.0,3.0,1.0,2.0,0.0|1.0,0.0,2.0,3.0,3.0|2.0,4.0,2.0,0.0,1.0|4.0,1.0,2.0,3.0,0.0"
21,0.4079684694659948,"2.0,3.0,4.0,4.0,4.0|0.0,3.0,0.0,0.0,0.0|1.0,4.0,4.0,4.0,3.0|1.0,4.0,2.0,1.0,1.0|2.0,2.0,0.0,0.0,0.0"
22,0.4050412695460698,"2.0,2.0,1.0,1.0,4.0|0.0,4.0,4.0,1.0,1.0|2.0,4.0,2.0,4.0,0.0|0.0,2.0,4.0,4.0,4.0|1.0,2.0,4.0,2.0,4.0"
23,0.2758120792213524,"1.0,3.0,1.0,4.0,4.0|3.0,3.0,1.0,3.0,0.0|1.0,4.0,2.0,1.0,4.0|1.0,4.0,2.0,3.0,1.0|4.0,2.0,0.0,4.0,2.0"
