Individual,Fitness,RobotStructure
0,5.108433090889631,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,2.0,4.0|1.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,2.0"
1,5.098938377903109,"2.0,3.0,3.0,3.0,0.0|3.0,0.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,3.0|4.0,3.0,0.0,0.0,2.0"
2,4.922888236550539,"1.0,3.0,3.0,4.0,0.0|1.0,3.0,2.0,2.0,4.0|1.0,4.0,3.0,2.0,2.0|2.0,4.0,0.0,2.0,3.0|4.0,4.0,0.0,1.0,2.0"
3,4.872620191412922,"3.0,1.0,3.0,3.0,1.0|4.0,3.0,2.0,3.0,4.0|3.0,4.0,1.0,3.0,3.0|3.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,0.0,3.0"
4,4.695842428613334,"3.0,3.0,0.0,4.0,0.0|0.0,2.0,4.0,1.0,4.0|3.0,4.0,3.0,2.0,2.0|2.0,4.0,3.0,3.0,0.0|3.0,0.0,0.0,1.0,0.0"
5,4.666396296462552,"4.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,2.0,3.0|2.0,4.0,2.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,1.0"
6,4.58798248276685,"3.0,3.0,0.0,1.0,0.0|0.0,3.0,4.0,1.0,4.0|1.0,4.0,1.0,2.0,2.0|3.0,4.0,3.0,3.0,0.0|3.0,0.0,0.0,1.0,0.0"
7,4.546704733822331,"3.0,3.0,3.0,3.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,1.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,0.0,3.0"
8,4.383669507323514,"1.0,3.0,3.0,3.0,0.0|3.0,1.0,2.0,4.0,3.0|2.0,4.0,2.0,3.0,3.0|1.0,2.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,1.0"
9,4.360713606804416,"3.0,3.0,3.0,3.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,4.0,1.0,4.0|1.0,4.0,0.0,2.0,3.0|3.0,4.0,0.0,0.0,3.0"
10,3.400022450782122,"2.0,3.0,3.0,4.0,0.0|4.0,3.0,2.0,2.0,4.0|2.0,4.0,4.0,2.0,3.0|2.0,4.0,0.0,2.0,3.0|4.0,4.0,0.0,1.0,2.0"
11,3.2502093907053373,"3.0,3.0,0.0,4.0,3.0|0.0,2.0,3.0,1.0,4.0|3.0,4.0,3.0,2.0,0.0|2.0,3.0,3.0,3.0,0.0|3.0,0.0,0.0,3.0,0.0"
12,2.427169815540662,"4.0,3.0,3.0,4.0,0.0|2.0,3.0,2.0,2.0,3.0|2.0,1.0,4.0,3.0,2.0|1.0,4.0,3.0,2.0,3.0|4.0,2.0,0.0,1.0,1.0"
13,2.362299363576259,"3.0,3.0,3.0,3.0,2.0|3.0,3.0,2.0,3.0,2.0|1.0,4.0,1.0,3.0,3.0|1.0,1.0,0.0,1.0,3.0|1.0,2.0,0.0,3.0,3.0"
14,2.1850480250348605,"3.0,3.0,3.0,4.0,3.0|0.0,2.0,4.0,1.0,4.0|2.0,4.0,3.0,2.0,2.0|2.0,4.0,0.0,3.0,0.0|3.0,0.0,0.0,4.0,0.0"
15,1.4833923883664764,"2.0,3.0,1.0,3.0,0.0|3.0,0.0,2.0,3.0,4.0|4.0,4.0,1.0,3.0,3.0|1.0,3.0,2.0,0.0,3.0|1.0,1.0,0.0,0.0,2.0"
16,1.4385171426339964,"1.0,3.0,0.0,1.0,1.0|0.0,2.0,4.0,1.0,4.0|1.0,4.0,1.0,2.0,2.0|3.0,4.0,3.0,3.0,3.0|3.0,0.0,0.0,2.0,0.0"
17,1.136613680437061,"4.0,4.0,3.0,4.0,0.0|1.0,3.0,2.0,2.0,3.0|2.0,3.0,2.0,3.0,3.0|1.0,4.0,0.0,2.0,0.0|4.0,2.0,0.0,1.0,3.0"
18,1.1010328259753426,"1.0,3.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|2.0,4.0,4.0,3.0,3.0|1.0,1.0,0.0,4.0,3.0|4.0,2.0,3.0,1.0,1.0"
19,0.9962976085035192,"3.0,3.0,3.0,3.0,2.0|3.0,3.0,2.0,3.0,4.0|2.0,4.0,4.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|3.0,4.0,3.0,4.0,3.0"
20,0.9683389789261142,"1.0,4.0,3.0,3.0,0.0|3.0,3.0,2.0,4.0,3.0|2.0,4.0,2.0,0.0,3.0|1.0,0.0,4.0,2.0,3.0|4.0,2.0,0.0,1.0,1.0"
21,0.7714443664890626,"3.0,3.0,0.0,1.0,0.0|0.0,3.0,4.0,1.0,4.0|1.0,4.0,1.0,2.0,1.0|1.0,4.0,3.0,3.0,0.0|3.0,4.0,3.0,1.0,2.0"
22,0.40963836342681587,"1.0,3.0,3.0,4.0,0.0|0.0,3.0,2.0,4.0,4.0|1.0,4.0,3.0,3.0,3.0|1.0,4.0,4.0,2.0,3.0|4.0,2.0,0.0,4.0,3.0"
23,0.3094989525656165,"2.0,3.0,0.0,4.0,0.0|0.0,2.0,4.0,1.0,4.0|3.0,4.0,3.0,2.0,2.0|4.0,4.0,3.0,0.0,0.0|3.0,4.0,1.0,1.0,0.0"
24,-0.002169680666742335,"3.0,3.0,3.0,1.0,2.0|1.0,3.0,2.0,1.0,4.0|1.0,4.0,4.0,1.0,4.0|1.0,1.0,0.0,2.0,3.0|3.0,4.0,2.0,0.0,3.0"
25,-0.09220088846611407,"1.0,3.0,3.0,3.0,2.0|3.0,1.0,2.0,4.0,3.0|2.0,1.0,2.0,4.0,3.0|1.0,2.0,0.0,2.0,3.0|2.0,2.0,0.0,2.0,1.0"
26,-0.09240183525284579,"3.0,3.0,3.0,3.0,1.0|3.0,1.0,1.0,3.0,4.0|1.0,4.0,4.0,1.0,4.0|1.0,3.0,0.0,2.0,3.0|3.0,4.0,4.0,0.0,3.0"
27,-0.18352062765845836,"3.0,1.0,3.0,3.0,1.0|2.0,0.0,2.0,3.0,4.0|4.0,4.0,1.0,3.0,3.0|3.0,4.0,0.0,2.0,3.0|1.0,3.0,0.0,0.0,3.0"
28,-0.302865887615651,"1.0,0.0,3.0,4.0,0.0|1.0,3.0,1.0,3.0,4.0|1.0,4.0,3.0,2.0,2.0|2.0,4.0,0.0,2.0,3.0|4.0,3.0,0.0,4.0,2.0"
29,-0.6986144312465021,"3.0,3.0,2.0,1.0,0.0|0.0,3.0,4.0,1.0,4.0|1.0,4.0,3.0,2.0,2.0|3.0,4.0,3.0,2.0,4.0|3.0,0.0,0.0,1.0,1.0"
