Individual,Fitness,RobotStructure
0,5.108433090889631,"1.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,2.0,4.0|1.0,4.0,3.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,2.0"
1,5.098938377903109,"2.0,3.0,3.0,3.0,0.0|3.0,0.0,2.0,3.0,4.0|4.0,4.0,3.0,3.0,3.0|1.0,3.0,0.0,0.0,3.0|4.0,3.0,0.0,0.0,2.0"
2,4.922888236550539,"1.0,3.0,3.0,4.0,0.0|1.0,3.0,2.0,2.0,4.0|1.0,4.0,3.0,2.0,2.0|2.0,4.0,0.0,2.0,3.0|4.0,4.0,0.0,1.0,2.0"
3,4.695842428613334,"3.0,3.0,0.0,4.0,0.0|0.0,2.0,4.0,1.0,4.0|3.0,4.0,3.0,2.0,2.0|2.0,4.0,3.0,3.0,0.0|3.0,0.0,0.0,1.0,0.0"
4,4.666396296462552,"4.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,2.0,3.0|2.0,4.0,2.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,1.0"
5,4.546704733822331,"3.0,3.0,3.0,3.0,2.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,1.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,0.0,3.0"
6,4.356544713861348,"2.0,3.0,3.0,1.0,0.0|3.0,2.0,2.0,3.0,4.0|4.0,4.0,1.0,3.0,3.0|1.0,4.0,0.0,0.0,3.0|4.0,2.0,0.0,0.0,2.0"
7,4.2437988330193015,"1.0,2.0,3.0,4.0,0.0|2.0,3.0,3.0,4.0,4.0|1.0,4.0,3.0,1.0,3.0|2.0,4.0,0.0,0.0,1.0|3.0,4.0,0.0,1.0,2.0"
8,4.218128213318,"4.0,1.0,3.0,4.0,4.0|0.0,0.0,4.0,2.0,4.0|2.0,4.0,1.0,3.0,2.0|1.0,4.0,1.0,3.0,0.0|3.0,0.0,3.0,3.0,0.0"
9,4.076563679166019,"1.0,3.0,3.0,4.0,2.0|3.0,3.0,2.0,3.0,4.0|4.0,4.0,1.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,0.0,2.0"
10,3.9048234793353376,"1.0,2.0,3.0,1.0,0.0|3.0,2.0,0.0,2.0,4.0|4.0,4.0,3.0,1.0,3.0|1.0,4.0,0.0,0.0,1.0|4.0,2.0,0.0,1.0,2.0"
11,3.8930361529334427,"1.0,2.0,3.0,3.0,0.0|2.0,1.0,0.0,4.0,4.0|1.0,3.0,3.0,1.0,3.0|2.0,4.0,0.0,3.0,1.0|3.0,4.0,0.0,1.0,2.0"
12,3.862687026367041,"1.0,4.0,3.0,0.0,0.0|2.0,3.0,3.0,4.0,4.0|1.0,4.0,3.0,1.0,3.0|2.0,4.0,0.0,0.0,1.0|3.0,0.0,4.0,3.0,2.0"
13,3.4053380505433317,"3.0,0.0,3.0,4.0,0.0|3.0,3.0,2.0,2.0,4.0|4.0,4.0,1.0,3.0,3.0|1.0,4.0,0.0,2.0,3.0|4.0,2.0,0.0,1.0,1.0"
14,2.942937895654812,"3.0,3.0,3.0,3.0,2.0|3.0,3.0,2.0,1.0,4.0|3.0,4.0,4.0,3.0,3.0|0.0,4.0,0.0,2.0,3.0|4.0,1.0,0.0,0.0,3.0"
15,2.2406958420262693,"2.0,3.0,3.0,4.0,2.0|3.0,4.0,2.0,3.0,1.0|4.0,4.0,2.0,3.0,3.0|1.0,4.0,0.0,2.0,1.0|4.0,2.0,0.0,0.0,2.0"
16,1.9501222288943176,"4.0,3.0,3.0,4.0,0.0|3.0,3.0,2.0,2.0,2.0|2.0,4.0,2.0,3.0,2.0|1.0,3.0,0.0,2.0,0.0|4.0,2.0,0.0,2.0,1.0"
17,1.6906373335132034,"3.0,3.0,0.0,2.0,0.0|0.0,2.0,4.0,1.0,1.0|3.0,4.0,3.0,3.0,2.0|2.0,2.0,3.0,3.0,0.0|2.0,0.0,0.0,1.0,0.0"
18,1.5747057159360698,"1.0,2.0,1.0,4.0,3.0|4.0,3.0,3.0,4.0,4.0|2.0,4.0,3.0,1.0,3.0|2.0,4.0,0.0,0.0,2.0|3.0,4.0,0.0,1.0,2.0"
19,1.5371582405401147,"2.0,1.0,3.0,1.0,0.0|3.0,2.0,2.0,3.0,4.0|4.0,4.0,1.0,1.0,3.0|1.0,2.0,0.0,0.0,3.0|4.0,4.0,0.0,4.0,2.0"
20,1.237712580057615,"2.0,2.0,3.0,4.0,0.0|2.0,3.0,3.0,4.0,4.0|4.0,4.0,1.0,1.0,3.0|2.0,4.0,0.0,0.0,1.0|3.0,2.0,4.0,1.0,2.0"
21,1.155750318589668,"4.0,1.0,1.0,4.0,2.0|0.0,3.0,0.0,2.0,4.0|2.0,4.0,1.0,3.0,1.0|1.0,4.0,1.0,3.0,0.0|3.0,0.0,3.0,3.0,0.0"
22,1.0913052299226866,"1.0,2.0,3.0,4.0,4.0|1.0,3.0,3.0,4.0,4.0|1.0,4.0,4.0,4.0,3.0|2.0,4.0,0.0,0.0,1.0|3.0,4.0,1.0,1.0,2.0"
23,1.0476656929266908,"1.0,3.0,3.0,1.0,0.0|1.0,3.0,2.0,2.0,4.0|1.0,4.0,3.0,2.0,2.0|2.0,3.0,2.0,2.0,3.0|4.0,4.0,0.0,3.0,3.0"
24,0.5420933109350177,"3.0,3.0,0.0,4.0,2.0|0.0,2.0,4.0,1.0,3.0|3.0,4.0,3.0,2.0,0.0|2.0,0.0,4.0,3.0,0.0|3.0,0.0,0.0,1.0,0.0"
25,0.49603545167735846,"3.0,3.0,0.0,0.0,0.0|0.0,2.0,4.0,1.0,4.0|3.0,2.0,3.0,3.0,2.0|2.0,1.0,3.0,3.0,4.0|3.0,0.0,0.0,1.0,0.0"
26,0.24682467497181804,"1.0,2.0,3.0,1.0,0.0|3.0,2.0,0.0,1.0,4.0|4.0,4.0,2.0,1.0,3.0|0.0,4.0,0.0,0.0,1.0|4.0,2.0,2.0,1.0,3.0"
27,0.21982561714904542,"1.0,3.0,3.0,3.0,0.0|1.0,3.0,2.0,0.0,0.0|1.0,4.0,2.0,2.0,2.0|2.0,4.0,0.0,2.0,3.0|4.0,4.0,0.0,3.0,2.0"
28,-0.11618711511444188,"0.0,1.0,3.0,4.0,4.0|0.0,0.0,4.0,2.0,2.0|2.0,4.0,1.0,3.0,0.0|1.0,4.0,1.0,3.0,0.0|3.0,2.0,3.0,3.0,1.0"
29,-1.192622424535522,"4.0,3.0,3.0,4.0,0.0|3.0,0.0,2.0,2.0,3.0|2.0,1.0,2.0,3.0,3.0|4.0,4.0,0.0,2.0,3.0|4.0,2.0,1.0,1.0,0.0"
