Individual,Fitness,RobotStructure
0,3.8688021853661074,"4.0,3.0,3.0,4.0,4.0|0.0,0.0,4.0,1.0,4.0|2.0,4.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|2.0,0.0,3.0,3.0,0.0"
1,3.3067585032375946,"0.0,2.0,3.0,4.0,0.0|3.0,3.0,2.0,3.0,4.0|1.0,4.0,3.0,1.0,3.0|1.0,4.0,3.0,3.0,1.0|4.0,2.0,0.0,2.0,2.0"
2,3.1823600295543404,"1.0,3.0,3.0,4.0,4.0|0.0,0.0,4.0,1.0,4.0|2.0,4.0,1.0,3.0,3.0|4.0,3.0,2.0,3.0,1.0|2.0,0.0,0.0,3.0,0.0"
3,3.1696911218355552,"0.0,2.0,3.0,3.0,0.0|4.0,3.0,2.0,4.0,4.0|1.0,4.0,2.0,3.0,3.0|1.0,4.0,3.0,2.0,1.0|4.0,2.0,0.0,2.0,3.0"
4,3.151400520841256,"4.0,3.0,1.0,4.0,1.0|2.0,0.0,4.0,4.0,4.0|3.0,4.0,1.0,3.0,0.0|1.0,4.0,2.0,3.0,3.0|3.0,0.0,3.0,2.0,0.0"
5,2.9389841104413574,"0.0,3.0,3.0,4.0,4.0|1.0,3.0,4.0,2.0,4.0|1.0,3.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,2.0|4.0,0.0,3.0,3.0,0.0"
6,2.8906698695888795,"0.0,3.0,3.0,3.0,0.0|3.0,1.0,2.0,4.0,2.0|1.0,1.0,2.0,1.0,3.0|1.0,3.0,0.0,3.0,1.0|4.0,4.0,0.0,4.0,1.0"
7,2.735587120412701,"2.0,3.0,2.0,4.0,2.0|1.0,3.0,4.0,4.0,1.0|1.0,3.0,2.0,3.0,3.0|3.0,4.0,1.0,3.0,1.0|3.0,0.0,3.0,1.0,2.0"
8,2.680190091860046,"1.0,3.0,1.0,4.0,4.0|0.0,0.0,2.0,4.0,4.0|3.0,3.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|4.0,0.0,3.0,3.0,2.0"
9,2.6740077871695274,"4.0,3.0,1.0,4.0,4.0|2.0,0.0,4.0,4.0,4.0|3.0,4.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|4.0,0.0,3.0,3.0,0.0"
10,2.6714940302055035,"0.0,3.0,3.0,4.0,0.0|3.0,1.0,3.0,3.0,2.0|2.0,4.0,2.0,1.0,3.0|1.0,3.0,0.0,3.0,2.0|2.0,3.0,0.0,1.0,1.0"
11,2.6331516529030536,"2.0,3.0,3.0,4.0,4.0|1.0,3.0,4.0,4.0,4.0|3.0,3.0,1.0,3.0,3.0|1.0,4.0,2.0,3.0,0.0|4.0,0.0,3.0,3.0,2.0"
12,2.6311972074288055,"0.0,3.0,3.0,3.0,0.0|3.0,1.0,2.0,4.0,3.0|3.0,1.0,2.0,1.0,3.0|1.0,4.0,0.0,1.0,3.0|4.0,4.0,0.0,4.0,1.0"
13,2.4064125790750963,"2.0,1.0,3.0,4.0,2.0|0.0,3.0,4.0,4.0,4.0|3.0,3.0,1.0,3.0,3.0|1.0,4.0,2.0,2.0,0.0|4.0,0.0,3.0,3.0,1.0"
14,2.0363880547612387,"4.0,2.0,1.0,3.0,4.0|2.0,3.0,4.0,4.0,4.0|3.0,4.0,1.0,3.0,3.0|1.0,4.0,0.0,3.0,0.0|4.0,0.0,2.0,3.0,0.0"
15,1.9850934356796406,"0.0,2.0,3.0,3.0,4.0|4.0,3.0,2.0,4.0,4.0|1.0,4.0,2.0,3.0,1.0|1.0,4.0,2.0,3.0,1.0|4.0,2.0,3.0,2.0,3.0"
16,1.4172085535232977,"0.0,3.0,1.0,3.0,0.0|3.0,4.0,2.0,4.0,2.0|1.0,1.0,2.0,1.0,3.0|4.0,4.0,0.0,3.0,1.0|0.0,4.0,0.0,4.0,1.0"
17,1.1711959705949126,"2.0,3.0,2.0,2.0,2.0|1.0,3.0,4.0,4.0,1.0|1.0,3.0,0.0,0.0,2.0|3.0,4.0,1.0,3.0,1.0|3.0,0.0,3.0,1.0,3.0"
